player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
jamesle01,33.6,0.679,0.658,0.316,0.105,6.5,26.2,16.9,45.7,1.4,3.2,20.1,30.2,126.0,107.0,11.0,LeBron James,LAL,False,True
davisan02,26.883333333333333,0.639,0.5,0.333,0.889,4.1,36.4,21.1,9.0,1.7,4.0,13.8,22.0,124.0,103.0,2.2,Anthony Davis,LAL,False,True
howardw01,22.733333333333334,0.618,0.7,0.0,0.3,28.8,25.9,27.2,6.6,4.1,4.7,8.1,22.1,131.0,99.0,6.0,Dwight Howard,LAL,False,True
bradlav01,20.133333333333333,0.125,0.125,0.625,0.0,0.0,4.9,2.6,5.3,2.3,0.0,11.1,18.2,34.0,112.0,-17.7,Avery Bradley,LAL,False,True
greenda02,19.166666666666668,0.778,0.778,0.778,0.0,0.0,5.1,2.7,0.0,4.8,5.6,0.0,19.1,148.0,101.0,12.3,Danny Green,LAL,False,True
kuzmaky01,28.35,0.775,0.722,0.556,0.333,0.0,6.9,3.6,4.4,0.0,0.0,16.2,17.7,128.0,117.0,-0.1,Kyle Kuzma,LAL,False,False
caldwke01,28.166666666666668,0.87,0.9,0.6,0.6,0.0,7.0,3.7,4.1,0.0,0.0,24.0,12.0,124.0,117.0,-1.2,Kentavious Caldwell-Pope,LAL,False,False
rondora01,22.866666666666667,0.5,0.5,0.429,0.0,0.0,17.1,9.0,51.6,0.0,0.0,22.2,16.0,124.0,114.0,-0.8,Rajon Rondo,LAL,False,False
dudleja01,16.766666666666666,0.667,0.667,0.5,0.0,6.5,23.4,15.4,0.0,5.5,6.4,0.0,14.6,139.0,95.0,11.8,Jared Dudley,LAL,False,False
carusal01,10.433333333333334,0.8,0.8,0.4,0.0,0.0,18.8,9.9,13.9,0.0,0.0,0.0,19.5,161.0,114.0,9.0,Alex Caruso,LAL,False,False
danietr01,8.05,0.436,0.333,0.333,0.333,13.6,0.0,6.4,14.5,0.0,13.3,0.0,17.4,124.0,109.0,3.1,Troy Daniels,LAL,False,False
cookqu01,2.85,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,55.0,119.0,-38.1,Quinn Cook,LAL,False,False
irvinky01,33.21666666666667,0.533,0.5,0.353,0.235,2.9,6.6,4.7,19.3,2.8,2.6,17.6,29.0,94.0,123.0,-2.9,Kyrie Irving,BRK,True,True
dinwisp01,30.416666666666668,0.389,0.389,0.667,0.0,6.4,17.9,11.9,58.2,1.5,0.0,10.0,13.9,131.0,125.0,1.5,Spencer Dinwiddie,BRK,True,True
allenja01,29.6,0.394,0.375,0.125,0.25,6.6,22.1,13.9,0.0,0.0,2.9,0.0,12.7,92.0,125.0,-10.8,Jarrett Allen,BRK,True,True
princta02,29.166666666666668,0.61,0.577,0.538,0.308,3.4,7.5,5.3,21.9,4.7,0.0,16.9,25.7,108.0,120.0,2.5,Taurean Prince,BRK,True,True
harrijo01,25.983333333333334,0.5,0.5,0.833,0.0,0.0,8.4,4.0,10.2,1.8,3.3,33.3,14.6,71.0,124.0,-6.6,Joe Harris,BRK,True,True
leverca01,22.916666666666668,0.542,0.462,0.308,0.308,0.0,19.0,9.0,21.3,2.0,0.0,6.3,29.1,110.0,123.0,-1.3,Caris LeVert,BRK,True,False
chandwi01,21.533333333333335,1.008,1.0,0.857,0.143,0.0,15.2,7.2,7.7,2.1,0.0,11.8,16.6,150.0,124.0,8.2,Wilson Chandler,BRK,True,False
templga01,18.383333333333333,0.688,0.688,0.75,0.0,10.7,23.7,16.8,0.0,2.5,0.0,11.1,20.7,115.0,121.0,3.2,Garrett Temple,BRK,True,False
kurucro01,11.183333333333334,1.333,1.333,0.667,0.0,0.0,9.8,4.6,15.8,0.0,0.0,25.0,15.1,151.0,131.0,11.5,Rodions Kurucs,BRK,True,False
chiozch01,4.4,0.0,0.0,0.0,0.0,0.0,24.8,11.7,27.3,10.5,0.0,0.0,9.6,61.0,102.0,1.5,Chris Chiozza,BRK,True,False
pinsoth01,4.4,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,19.2,250.0,108.0,34.9,Theo Pinson,BRK,True,False
musadz01,4.4,0.0,0.0,0.333,0.0,0.0,49.6,23.5,27.3,0.0,0.0,25.0,38.4,18.0,120.0,-39.2,Džanan Musa,BRK,True,False
luwawti01,4.4,0.0,0.0,1.0,0.0,0.0,24.8,11.7,0.0,0.0,0.0,0.0,9.6,0.0,127.0,-17.0,Timothé Luwawu-Cabarrot,BRK,True,False
