player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
drumman01,38.81666666666667,0.352,0.3,0.05,0.15,24.1,47.1,35.8,18.6,2.6,3.9,15.8,28.2,88.0,105.0,-5.4,Andre Drummond,DET,False,True
brownbr01,36.65,0.493,0.458,0.25,0.417,16.0,6.2,11.0,33.4,2.7,6.1,22.0,21.5,106.0,117.0,3.5,Bruce Brown,DET,False,True
kennalu01,34.35,0.713,0.625,0.333,0.917,0.0,13.3,6.7,27.3,0.0,0.0,22.9,27.5,120.0,124.0,1.7,Luke Kennard,DET,False,True
snellto01,33.85,0.393,0.393,0.643,0.0,0.0,3.4,1.7,0.0,0.0,0.0,0.0,17.9,90.0,127.0,-9.3,Tony Snell,DET,False,True
morrima02,14.183333333333334,0.5,0.5,0.25,0.0,0.0,16.1,8.2,0.0,0.0,0.0,33.3,18.3,63.0,123.0,-17.6,Markieff Morris,DET,False,True
mykhasv01,27.216666666666665,0.6,0.6,0.6,0.0,0.0,0.0,0.0,17.4,0.0,0.0,16.7,9.5,120.0,129.0,-3.7,Sviatoslav Mykhailiuk,DET,False,False
gallola01,22.066666666666666,0.625,0.625,0.5,0.0,0.0,0.0,0.0,8.6,0.0,3.4,0.0,15.7,135.0,126.0,2.3,Langston Galloway,DET,False,False
woodch01,20.716666666666665,0.966,1.0,0.333,0.667,0.0,22.1,11.2,10.3,0.0,7.2,11.4,18.3,163.0,117.0,12.8,Christian Wood,DET,False,False
makerth01,8.35,,,,,0.0,0.0,0.0,0.0,0.0,9.0,100.0,5.2,0.0,122.0,-16.7,Thon Maker,DET,False,False
bonejo01,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.5,0.0,129.0,-55.4,Jordan Bone,DET,False,False
thomakh01,1.9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,129.0,-8.4,Khyri Thomas,DET,False,False
bealbr01,32.36666666666667,0.536,0.5,0.235,0.471,10.6,7.2,8.9,28.6,1.6,0.0,19.6,32.9,102.0,109.0,-0.1,Bradley Beal,WAS,True,True
bryanth01,26.5,0.643,0.65,0.2,0.2,8.6,22.1,15.3,5.6,0.0,3.3,15.5,20.3,113.0,105.0,-2.8,Thomas Bryant,WAS,True,True
thomais02,24.433333333333334,0.375,0.375,0.417,0.0,0.0,9.6,4.7,33.5,2.1,3.6,0.0,20.5,106.0,105.0,2.1,Isaiah Thomas,WAS,True,True
bongais01,22.8,0.46,0.4,0.2,0.2,5.0,10.3,7.6,5.4,0.0,0.0,0.0,10.0,118.0,112.0,-4.7,Isaac Bonga,WAS,True,True
hachiru01,16.3,0.806,0.786,0.286,0.143,14.0,14.4,14.2,31.2,3.1,0.0,11.8,21.6,152.0,103.0,13.6,Rui Hachimura,WAS,True,True
browntr01,30.5,0.595,0.5,0.1,0.4,7.5,30.7,19.0,17.9,4.9,0.0,7.8,17.5,132.0,92.0,8.3,Troy Brown,WAS,True,False
bertada01,22.233333333333334,0.643,0.643,0.857,0.0,5.1,0.0,2.6,0.0,2.3,3.9,0.0,13.1,138.0,108.0,1.2,Dāvis Bertāns,WAS,True,False
wagnemo01,21.5,0.685,0.571,0.143,0.571,5.3,16.3,10.8,0.0,4.7,12.2,0.0,17.0,152.0,92.0,8.2,Moritz Wagner,WAS,True,False
smithis01,20.4,0.333,0.333,0.222,0.0,0.0,11.5,5.7,32.7,0.0,0.0,18.2,22.5,79.0,111.0,-10.5,Ish Smith,WAS,True,False
milescj01,19.166666666666668,0.588,0.438,0.625,0.625,6.0,6.1,6.0,7.1,0.0,4.6,0.0,22.2,140.0,111.0,2.7,C.J. Miles,WAS,True,False
schofad01,1.9,,,,,0.0,61.6,30.4,0.0,0.0,0.0,,0.0,0.0,90.0,-12.5,Admiral Schofield,WAS,True,False
robinju01,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,116.0,-29.8,Justin Robinson,WAS,True,False
