player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
gilgesh01,26.866666666666667,0.442,0.458,0.25,0.083,0.0,11.9,5.3,14.8,0.0,0.0,13.9,22.7,77.0,130.0,-7.2,Shai Gilgeous-Alexander,OKC,False,True
paulch01,26.7,0.491,0.441,0.353,0.176,0.0,12.0,5.3,44.0,1.7,0.0,0.0,28.9,106.0,126.0,6.2,Chris Paul,OKC,False,True
dortlu01,24.683333333333334,0.429,0.429,0.429,0.0,3.4,8.6,5.7,0.0,0.0,0.0,0.0,12.0,89.0,131.0,-8.2,Luguentz Dort,OKC,False,True
diallha01,20.6,0.286,0.286,0.143,0.0,4.1,10.4,6.9,0.0,2.2,0.0,22.2,18.4,49.0,125.0,-14.9,Hamidou Diallo,OKC,False,True
adamsst01,16.966666666666665,0.8,0.8,0.0,0.0,5.0,37.7,19.4,39.1,2.7,0.0,16.7,14.9,140.0,115.0,10.2,Steven Adams,OKC,False,True
naderab01,25.466666666666665,0.406,0.25,0.25,0.875,0.0,8.4,3.7,12.9,1.8,3.4,0.0,18.4,90.0,125.0,-2.4,Abdel Nader,OKC,False,False
fergute01,22.216666666666665,0.521,0.375,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.9,0.0,10.9,107.0,127.0,-1.4,Terrance Ferguson,OKC,False,False
schrode01,20.916666666666668,0.402,0.333,0.222,0.556,0.0,5.1,2.2,0.0,2.1,0.0,21.1,28.6,63.0,127.0,-11.8,Dennis Schröder,OKC,False,False
burtode02,18.083333333333332,0.357,0.357,0.571,0.0,4.7,29.5,15.6,0.0,2.5,0.0,36.4,25.7,48.0,118.0,-13.4,Deonte Burton,OKC,False,False
muscami01,13.116666666666667,0.375,0.375,0.75,0.0,0.0,16.3,7.2,28.5,0.0,6.7,0.0,25.7,82.0,125.0,4.0,Mike Muscala,OKC,False,False
noelne01,11.633333333333333,1.0,1.0,0.0,0.0,7.2,36.7,20.2,0.0,3.9,0.0,50.0,7.3,104.0,113.0,-6.1,Nerlens Noel,OKC,False,False
robyis01,6.466666666666667,,,,,0.0,16.5,7.3,0.0,0.0,0.0,100.0,6.5,0.0,128.0,-17.6,Isaiah Roby,OKC,False,False
herveke01,6.283333333333333,0.167,0.167,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,34.0,134.0,-24.7,Kevin Hervey,OKC,False,False
matthwe02,27.983333333333334,0.636,0.636,0.727,0.0,11.4,9.0,10.1,12.4,0.0,0.0,0.0,15.3,152.0,85.0,6.8,Wesley Matthews,MIL,True,True
antetgi01,27.283333333333335,0.721,0.7,0.2,0.25,7.8,34.0,22.4,38.9,0.0,0.0,11.9,36.0,138.0,81.0,18.1,Giannis Antetokounmpo,MIL,True,True
bledser01,22.483333333333334,0.509,0.417,0.5,0.333,9.5,11.2,10.5,23.3,0.0,3.8,30.4,17.1,107.0,81.0,-0.9,Eric Bledsoe,MIL,True,True
divindo01,19.433333333333334,0.5,0.5,0.429,0.0,5.5,21.7,14.5,17.4,0.0,0.0,22.2,18.0,101.0,83.0,-2.8,Donte DiVincenzo,MIL,True,True
lopezbr01,17.716666666666665,0.219,0.182,0.364,0.091,6.0,4.8,5.3,0.0,2.5,4.8,14.9,29.6,49.0,76.0,-21.5,Brook Lopez,MIL,True,True
brownst02,23.633333333333333,0.214,0.214,0.714,0.0,0.0,21.4,11.9,16.9,0.0,0.0,12.5,13.2,77.0,83.0,-5.4,Sterling Brown,MIL,True,False
hillge01,19.483333333333334,1.215,1.25,0.5,1.0,0.0,21.6,12.1,36.8,2.3,0.0,14.8,13.5,210.0,78.0,22.4,George Hill,MIL,True,False
connapa01,18.3,1.0,1.0,0.857,0.0,0.0,18.4,10.3,21.3,0.0,0.0,0.0,14.9,201.0,84.0,21.4,Pat Connaughton,MIL,True,False
lopezro01,16.216666666666665,0.857,0.857,0.286,0.0,0.0,0.0,0.0,8.4,0.0,0.0,30.0,24.0,103.0,86.0,-1.6,Robin Lopez,MIL,True,False
willima02,15.983333333333333,0.583,0.583,0.5,0.0,6.7,31.6,20.6,7.3,2.8,0.0,0.0,14.6,136.0,76.0,8.1,Marvin Williams,MIL,True,False
wilsodj01,12.0,0.436,0.417,0.333,0.333,17.8,14.0,15.7,19.0,3.7,0.0,0.0,22.3,125.0,77.0,7.4,D.J. Wilson,MIL,True,False
ilyaser01,10.4,1.5,1.5,1.0,0.0,10.3,16.2,13.6,0.0,0.0,0.0,33.3,11.2,142.0,84.0,10.7,Ersan İlyasova,MIL,True,False
antetth01,9.083333333333334,0.5,0.5,0.167,0.0,11.7,37.1,25.9,0.0,9.9,0.0,14.3,30.0,91.0,59.0,4.5,Thanasis Antetokounmpo,MIL,True,False
