player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
bjeline01,32.36666666666667,0.735,0.688,0.5,0.625,0.0,23.7,13.0,41.4,2.8,2.4,8.9,14.5,169.0,111.0,13.3,Nemanja Bjelica,SAC,False,True
bogdabo01,26.983333333333334,0.587,0.587,0.478,0.0,13.0,10.7,11.7,46.5,3.4,0.0,4.2,37.4,135.0,116.0,9.7,Bogdan Bogdanović,SAC,False,True
barneha02,24.55,0.255,0.2,0.4,0.4,4.8,7.8,6.4,0.0,1.9,0.0,25.4,13.5,51.0,120.0,-17.2,Harrison Barnes,SAC,False,True
josepco01,19.883333333333333,1.083,1.083,0.5,0.0,0.0,9.7,5.3,11.5,2.3,0.0,25.0,16.9,141.0,118.0,4.6,Cory Joseph,SAC,False,True
lenal01,14.3,0.521,0.5,0.5,1.0,0.0,20.1,11.1,0.0,0.0,5.3,0.0,8.5,108.0,117.0,-8.9,Alex Len,SAC,False,True
parkeja01,29.783333333333335,0.91,0.95,0.2,0.1,15.7,12.9,14.2,24.5,0.0,0.0,22.3,19.0,153.0,122.0,3.8,Jabari Parker,SAC,False,False
hieldbu01,26.333333333333332,0.824,0.824,0.824,0.0,0.0,18.2,10.0,10.2,3.5,0.0,10.5,30.3,132.0,113.0,10.4,Buddy Hield,SAC,False,False
jeffrda01,25.616666666666667,0.5,0.5,0.429,0.0,4.6,11.2,8.2,0.0,1.8,0.0,12.5,13.1,93.0,119.0,-12.5,DaQuan Jeffries,SAC,False,False
ferreyo01,19.65,0.698,0.714,0.571,0.286,0.0,4.9,2.7,11.0,7.0,0.0,11.3,19.0,126.0,109.0,3.2,Yogi Ferrell,SAC,False,False
jamesju01,9.533333333333333,0.5,0.5,0.25,0.0,0.0,20.1,11.1,11.5,0.0,0.0,0.0,17.6,113.0,120.0,-8.1,Justin James,SAC,False,False
guyky01,5.616666666666667,0.333,0.333,0.667,0.0,0.0,17.1,9.4,18.8,0.0,0.0,0.0,22.4,91.0,121.0,-18.0,Kyle Guy,SAC,False,False
gilesha01,3.9166666666666665,0.667,0.667,0.0,0.0,0.0,24.5,13.5,0.0,0.0,0.0,25.0,42.9,83.0,118.0,-19.2,Harry Giles,SAC,False,False
breweco01,1.4666666666666668,,,,,0.0,0.0,0.0,60.6,0.0,0.0,,0.0,239.0,127.0,12.4,Corey Brewer,SAC,False,False
hortota01,34.016666666666666,0.467,0.467,0.333,0.0,2.8,10.3,6.2,10.7,4.0,0.0,11.8,19.7,97.0,124.0,-6.0,Talen Horton-Tucker,LAL,True,True
mcgeeja01,20.916666666666668,0.667,0.667,0.0,0.0,18.4,28.0,22.7,5.9,0.0,0.0,14.3,13.2,135.0,131.0,-2.6,JaVale McGee,LAL,True,True
morrima02,19.683333333333334,0.778,0.778,0.556,0.0,4.9,23.8,13.4,6.8,0.0,0.0,0.0,18.0,160.0,132.0,7.4,Markieff Morris,LAL,True,True
jamesle01,14.6,0.594,0.538,0.385,0.231,6.6,16.0,10.8,46.5,0.0,0.0,17.3,46.8,113.0,133.0,4.5,LeBron James,LAL,True,True
greenda02,13.55,0.25,0.25,0.75,0.0,7.1,8.6,7.8,15.9,6.8,0.0,0.0,11.7,97.0,118.0,-1.6,Danny Green,LAL,True,True
cookqu01,30.716666666666665,0.487,0.409,0.455,0.273,3.1,11.4,6.9,15.0,0.0,3.3,14.0,18.4,106.0,132.0,-6.4,Quinn Cook,LAL,True,False
waitedi01,25.833333333333332,0.615,0.633,0.4,0.067,3.7,9.1,6.1,28.0,0.0,0.0,24.5,31.2,101.0,134.0,-4.8,Dion Waiters,LAL,True,False
smithjr01,25.283333333333335,0.55,0.55,0.3,0.0,0.0,4.6,2.1,9.9,0.0,0.0,9.1,17.2,110.0,135.0,-7.8,J.R. Smith,LAL,True,False
dudleja01,22.7,1.0,1.0,1.0,0.0,0.0,20.6,9.3,24.2,2.0,0.0,25.0,7.0,163.0,127.0,4.4,Jared Dudley,LAL,True,False
howardw01,12.433333333333334,0.532,0.333,0.0,2.0,7.7,37.7,21.2,0.0,0.0,0.0,15.1,21.1,105.0,129.0,-13.2,Dwight Howard,LAL,True,False
antetko01,11.4,0.902,1.0,0.0,0.667,16.8,0.0,9.3,11.9,0.0,0.0,20.5,16.9,147.0,136.0,1.4,Kostas Antetokounmpo,LAL,True,False
cacokde01,8.866666666666667,0.5,0.5,0.0,0.0,21.7,39.6,29.7,17.0,0.0,0.0,0.0,26.7,125.0,130.0,0.2,Devontae Cacok,LAL,True,False
