player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
curryst01,30.133333333333333,0.546,0.444,0.5,0.389,5.9,27.3,14.3,42.3,0.0,0.0,8.7,30.7,112.0,122.0,7.1,Stephen Curry,GSW,False,True
greendr01,23.95,0.53,0.5,0.444,0.111,0.0,28.6,11.3,18.2,3.9,0.0,9.6,17.5,101.0,112.0,0.8,Draymond Green,GSW,False,True
chrisma01,23.166666666666668,0.519,0.429,0.143,0.857,7.7,11.8,9.3,26.1,8.1,0.0,23.7,21.9,92.0,105.0,2.2,Marquese Chriss,GSW,False,True
russeda01,22.383333333333333,0.3,0.3,0.1,0.0,0.0,6.1,2.4,18.2,0.0,0.0,16.7,21.5,57.0,125.0,-16.5,D'Angelo Russell,GSW,False,True
robingl02,20.766666666666666,0.19,0.143,0.429,0.286,17.1,13.2,15.6,0.0,4.5,0.0,20.2,19.1,52.0,113.0,-11.3,Glenn Robinson,GSW,False,True
spellom01,24.816666666666666,0.45,0.45,0.3,0.0,10.7,22.1,15.2,17.4,5.7,8.4,9.1,17.8,97.0,104.0,5.5,Omari Spellman,GSW,False,False
pascher01,24.066666666666666,0.727,0.667,0.167,0.333,3.7,11.4,6.7,9.1,0.0,0.0,0.0,11.5,153.0,124.0,-0.6,Eric Paschall,GSW,False,False
poolejo01,23.45,0.291,0.167,0.556,0.333,0.0,11.7,4.6,7.3,2.0,0.0,16.2,21.1,57.0,120.0,-12.7,Jordan Poole,GSW,False,False
evansja02,18.25,0.42,0.0,0.667,1.333,0.0,0.0,0.0,8.8,0.0,0.0,17.4,12.7,83.0,126.0,-10.5,Jacob Evans,GSW,False,False
leeda03,17.016666666666666,0.417,0.2,0.6,1.0,0.0,24.2,9.5,0.0,2.8,0.0,0.0,17.0,95.0,116.0,-6.4,Damion Lee,GSW,False,False
bowmaky01,12.0,0.296,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,65.0,126.0,-14.1,Ky Bowman,GSW,False,False
fergute01,29.833333333333332,0.929,0.929,0.571,0.0,0.0,6.0,3.6,17.9,0.0,0.0,12.5,11.6,166.0,99.0,8.0,Terrance Ferguson,OKC,True,True
gilgesh01,29.666666666666668,0.603,0.607,0.357,0.286,0.0,27.0,16.4,20.8,0.0,5.5,16.0,27.4,110.0,87.0,2.6,Shai Gilgeous-Alexander,OKC,True,True
adamsst01,25.4,0.45,0.5,0.0,0.25,27.0,17.5,21.2,15.6,0.0,0.0,10.1,16.9,119.0,94.0,-1.8,Steven Adams,OKC,True,True
gallida01,21.683333333333334,0.746,0.636,0.818,0.636,0.0,4.1,2.5,0.0,0.0,3.8,17.6,34.2,122.0,97.0,3.7,Danilo Gallinari,OKC,True,True
paulch01,19.066666666666666,0.74,0.6,0.4,0.8,0.0,9.3,5.7,12.9,2.5,0.0,0.0,15.4,167.0,92.0,6.7,Chris Paul,OKC,True,True
bazleda01,26.316666666666666,0.833,0.833,0.667,0.0,0.0,23.6,14.3,9.0,0.0,0.0,57.1,11.5,75.0,91.0,-1.4,Darius Bazley,OKC,True,False
schrode01,25.333333333333332,0.826,0.792,0.167,0.25,5.4,24.6,17.0,42.2,7.4,0.0,23.1,29.7,137.0,75.0,16.6,Dennis Schröder,OKC,True,False
noelne01,14.85,0.75,0.75,0.0,0.0,18.5,12.0,14.5,18.8,3.2,11.0,20.0,14.6,143.0,83.0,10.6,Nerlens Noel,OKC,True,False
diallha01,12.683333333333334,0.68,0.7,0.4,0.4,0.0,7.0,4.3,0.0,3.7,0.0,14.5,23.5,109.0,90.0,-1.3,Hamidou Diallo,OKC,True,False
naderab01,12.466666666666667,0.5,0.5,0.667,0.0,0.0,14.3,8.7,9.6,0.0,0.0,40.0,17.4,69.0,95.0,-11.0,Abdel Nader,OKC,True,False
burtode02,8.6,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,66.7,15.1,60.0,90.0,2.5,Deonte Burton,OKC,True,False
muscami01,7.75,0.333,0.333,0.667,0.0,0.0,22.9,13.9,0.0,0.0,0.0,0.0,16.8,72.0,91.0,-14.1,Mike Muscala,OKC,True,False
pattoju01,6.35,0.0,0.0,0.5,0.0,0.0,28.0,17.0,0.0,0.0,0.0,33.3,20.5,0.0,89.0,-30.9,Justin Patton,OKC,True,False
