player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
harrito02,30.916666666666668,0.451,0.3,0.2,0.5,5.2,11.6,7.8,5.1,1.5,0.0,7.6,17.5,98.0,118.0,-4.4,Tobias Harris,PHI,False,True,
embiijo01,29.216666666666665,0.423,0.324,0.118,0.412,8.2,32.9,18.1,24.5,1.6,3.3,16.6,33.8,85.0,111.0,-1.2,Joel Embiid,PHI,False,True,
richajo01,26.6,0.45,0.45,0.4,0.0,0.0,4.5,1.8,6.5,1.7,0.0,0.0,15.4,95.0,118.0,-3.7,Josh Richardson,PHI,False,True,
robingl02,19.833333333333332,0.375,0.375,0.375,0.0,0.0,12.1,4.8,17.4,9.3,0.0,0.0,16.6,87.0,100.0,5.5,Glenn Robinson,PHI,False,True,
simmobe01,4.733333333333333,0.868,1.0,0.0,1.0,16.9,25.4,20.3,68.9,0.0,20.3,25.8,33.7,133.0,105.0,29.6,Ben Simmons,PHI,False,True,
korkmfu01,25.816666666666666,0.607,0.607,0.286,0.0,0.0,23.2,9.3,8.5,0.0,0.0,0.0,22.3,120.0,119.0,5.4,Furkan Korkmaz,PHI,False,False,
horfoal01,24.466666666666665,0.214,0.214,0.857,0.0,3.3,29.4,13.7,11.9,0.0,0.0,0.0,11.7,66.0,118.0,-9.7,Al Horford,PHI,False,False,
miltosh01,21.866666666666667,0.86,0.833,0.778,0.222,0.0,0.0,0.0,18.3,0.0,0.0,9.2,20.4,152.0,123.0,12.7,Shake Milton,PHI,False,False,
burksal01,21.35,0.288,0.269,0.385,0.154,7.5,11.2,9.0,8.0,4.3,0.0,6.7,28.6,66.0,111.0,-6.8,Alec Burks,PHI,False,False,
scottmi01,11.7,0.5,0.5,1.0,0.0,0.0,10.3,4.1,13.3,0.0,0.0,0.0,10.5,112.0,121.0,-3.7,Mike Scott,PHI,False,False,
thybuma01,10.833333333333334,0.0,0.0,1.0,0.0,7.4,0.0,4.4,12.7,0.0,0.0,50.0,7.6,47.0,123.0,-12.2,Matisse Thybulle,PHI,False,False,
pelleno01,6.333333333333333,0.25,0.25,0.0,0.0,12.6,56.8,30.3,0.0,0.0,30.3,20.0,32.4,51.0,92.0,-9.8,Norvel Pelle,PHI,False,False,
netora01,6.333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,6.5,0.0,106.0,-5.9,Raul Neto,PHI,False,False,
middlkh01,30.766666666666666,0.766,0.733,0.4,0.2,7.8,18.2,14.0,9.6,0.0,0.0,19.7,27.9,119.0,96.0,4.8,Khris Middleton,MIL,True,True,
antetgi01,29.116666666666667,0.755,0.765,0.294,0.471,0.0,46.7,28.0,46.7,0.0,2.7,16.3,35.5,130.0,83.0,21.3,Giannis Antetokounmpo,MIL,True,True,
bledser01,27.333333333333332,0.545,0.545,0.455,0.0,0.0,11.7,7.0,35.8,0.0,0.0,26.7,23.2,99.0,99.0,-1.4,Eric Bledsoe,MIL,True,True,
lopezbr01,24.95,0.45,0.45,0.5,0.0,9.6,16.0,13.5,23.9,0.0,0.0,9.1,18.6,110.0,97.0,1.4,Brook Lopez,MIL,True,True,
matthwe02,20.0,0.75,0.75,1.0,0.0,0.0,12.0,7.2,16.7,0.0,0.0,0.0,8.4,160.0,99.0,4.1,Wesley Matthews,MIL,True,True,
hillge01,20.466666666666665,0.4,0.4,0.2,0.0,5.9,7.8,7.0,5.4,0.0,0.0,0.0,10.3,102.0,101.0,-6.5,George Hill,MIL,True,False,
divindo01,19.566666666666666,0.338,0.313,0.625,0.25,0.0,16.4,9.8,5.7,0.0,0.0,10.1,21.3,68.0,97.0,-11.2,Donte DiVincenzo,MIL,True,False,
connapa01,19.516666666666666,0.875,0.875,0.5,0.0,12.3,8.2,9.8,18.2,0.0,4.0,0.0,8.7,189.0,97.0,12.6,Pat Connaughton,MIL,True,False,
willima02,19.45,0.625,0.625,0.75,0.0,6.2,12.3,9.9,11.5,4.8,4.0,20.0,10.9,116.0,84.0,7.9,Marvin Williams,MIL,True,False,
lopezro01,18.25,0.75,0.75,0.5,0.0,0.0,0.0,0.0,7.5,0.0,4.3,11.1,20.8,121.0,100.0,4.3,Robin Lopez,MIL,True,False,
brownst02,5.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.2,0.0,13.6,0.0,14.6,36.0,93.0,-4.5,Sterling Brown,MIL,True,False,
wilsodj01,4.766666666666667,0.333,0.333,0.0,0.0,0.0,33.6,20.1,0.0,0.0,16.5,25.0,35.4,48.0,78.0,-12.4,D.J. Wilson,MIL,True,False,
ilyaser01,,,,,,,,,,,,,,,,,Ersan İlyasova,MIL,True,False,Did Not Play
