player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
lavinza01,34.86666666666667,0.683,0.583,0.333,0.5,3.4,13.4,8.5,11.2,1.4,0.0,21.5,36.2,110.0,119.0,3.9,Zach LaVine,CHI,False,True
dunnkr01,30.016666666666666,0.541,0.5,0.286,0.429,0.0,19.5,9.9,5.0,0.0,0.0,19.4,15.5,90.0,120.0,-6.2,Kris Dunn,CHI,False,True
satorto01,25.916666666666668,0.521,0.375,0.125,1.0,4.6,0.0,2.3,41.2,1.9,0.0,14.8,23.5,112.0,121.0,2.9,Tomáš Satoranský,CHI,False,True
markkla01,25.333333333333332,0.455,0.444,0.333,0.222,4.7,23.1,14.0,0.0,3.9,0.0,0.0,17.6,99.0,111.0,-1.7,Lauri Markkanen,CHI,False,True
gaffoda01,20.4,0.85,0.8,0.0,0.4,11.8,5.7,8.7,8.5,0.0,7.8,0.0,13.0,180.0,118.0,7.4,Daniel Gafford,CHI,False,True
youngth01,24.383333333333333,0.607,0.607,0.286,0.0,0.0,9.6,4.9,9.3,0.0,0.0,6.7,27.7,112.0,123.0,1.8,Thaddeus Young,CHI,False,False
whiteco01,23.383333333333333,0.375,0.375,0.5,0.0,5.1,10.0,7.6,26.6,0.0,0.0,11.1,17.4,91.0,123.0,-3.8,Coby White,CHI,False,False
kornelu01,21.883333333333333,0.0,0.0,1.0,0.0,0.0,26.7,13.5,0.0,0.0,3.7,33.3,6.2,0.0,116.0,-9.5,Luke Kornet,CHI,False,False
hutchch01,14.4,0.2,0.2,0.0,0.0,8.3,16.3,12.3,0.0,3.5,11.1,16.7,18.8,47.0,105.0,-6.7,Chandler Hutchison,CHI,False,False
arcidry01,13.416666666666666,0.0,0.0,1.0,0.0,0.0,26.2,13.3,0.0,0.0,0.0,0.0,6.7,0.0,119.0,-13.5,Ryan Arcidiacono,CHI,False,False
harrish01,2.0,0.266,0.0,0.0,2.0,0.0,58.5,29.6,0.0,0.0,0.0,0.0,42.4,60.0,110.0,-16.8,Shaquille Harrison,CHI,False,False
feliccr01,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,126.0,-5.3,Cristiano Felício,CHI,False,False
valende01,2.0,1.25,1.25,0.5,0.0,0.0,58.5,29.6,0.0,0.0,0.0,0.0,45.1,250.0,110.0,75.9,Denzel Valentine,CHI,False,False
brownja02,30.25,0.56,0.385,0.077,0.692,7.7,4.0,5.9,15.3,3.3,0.0,0.0,25.0,134.0,105.0,3.7,Jaylen Brown,BOS,True,True
haywago01,30.15,0.364,0.364,0.091,0.0,0.0,23.9,11.8,39.0,0.0,0.0,8.3,17.7,98.0,109.0,-3.2,Gordon Hayward,BOS,True,True
tatumja01,29.716666666666665,0.523,0.471,0.412,0.412,0.0,24.2,12.0,11.7,1.7,5.8,4.7,31.6,106.0,100.0,3.6,Jayson Tatum,BOS,True,True
walkeke02,27.6,0.709,0.722,0.667,0.222,0.0,17.4,8.6,11.5,0.0,6.2,16.8,19.2,112.0,105.0,3.8,Kemba Walker,BOS,True,True
kanteen01,26.45,0.794,0.778,0.0,0.111,8.9,31.8,20.2,0.0,1.9,3.2,34.6,24.3,93.0,100.0,-3.0,Enes Kanter,BOS,True,True
smartma01,33.4,0.676,0.625,0.625,0.25,0.0,18.0,8.9,34.6,4.5,0.0,10.1,13.2,142.0,100.0,8.6,Marcus Smart,BOS,True,False
wanambr01,24.183333333333334,0.765,0.7,0.2,0.4,4.8,9.9,7.4,12.0,0.0,0.0,0.0,10.8,167.0,111.0,1.9,Brad Wanamaker,BOS,True,False
willigr01,16.283333333333335,0.619,0.563,0.25,0.25,28.8,7.4,18.2,32.5,0.0,5.3,10.1,27.0,136.0,107.0,10.0,Grant Williams,BOS,True,False
ojelese01,12.95,,,,,9.0,0.0,4.6,0.0,0.0,0.0,,0.0,224.0,113.0,-4.1,Semi Ojeleye,BOS,True,False
poirivi01,5.016666666666667,0.258,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,43.3,47.0,112.0,-40.4,Vincent Poirier,BOS,True,False
langfro01,2.0,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,250.0,113.0,17.2,Romeo Langford,BOS,True,False
greenja02,2.0,,,,,0.0,60.0,29.6,0.0,0.0,0.0,,0.0,0.0,102.0,-2.8,Javonte Green,BOS,True,False
