player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
harrito02,32.6,0.487,0.471,0.176,0.059,0.0,20.5,9.9,17.5,0.0,4.2,18.7,28.8,82.0,110.0,-4.1,Tobias Harris,PHI,False,True
simmobe01,28.783333333333335,0.74,0.7,0.0,0.8,3.6,15.5,9.4,19.8,1.6,4.8,6.9,22.1,144.0,107.0,9.7,Ben Simmons,PHI,False,True
horfoal01,27.266666666666666,0.333,0.333,0.4,0.0,7.7,28.7,17.8,31.2,1.7,7.5,6.3,25.7,81.0,101.0,0.8,Al Horford,PHI,False,True
richajo01,24.15,0.346,0.333,0.267,0.133,8.6,9.2,8.9,0.0,2.0,0.0,15.9,34.3,63.0,112.0,-17.5,Josh Richardson,PHI,False,True
scottmi01,20.816666666666666,0.8,0.8,0.8,0.0,5.0,0.0,2.6,0.0,0.0,0.0,0.0,10.5,154.0,119.0,-0.5,Mike Scott,PHI,False,True
netora01,21.4,0.581,0.583,0.333,0.333,0.0,15.6,7.6,22.2,4.4,0.0,30.4,20.2,86.0,105.0,-2.1,Raul Neto,PHI,False,False
pelleno01,20.733333333333334,1.0,1.0,0.0,0.0,0.0,21.5,10.4,0.0,0.0,6.6,66.7,6.3,51.0,108.0,-9.1,Norvel Pelle,PHI,False,False
ennisja01,19.55,0.375,0.375,0.75,0.0,5.3,11.4,8.3,14.2,0.0,3.5,0.0,9.0,101.0,113.0,-3.4,James Ennis,PHI,False,False
thybuma01,18.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.8,5.0,3.6,34.7,6.7,31.0,105.0,-2.9,Matisse Thybulle,PHI,False,False
korkmfu01,14.566666666666666,0.333,0.333,0.333,0.0,0.0,7.7,3.7,10.8,6.5,4.7,0.0,18.1,74.0,99.0,-0.7,Furkan Korkmaz,PHI,False,False
burketr01,6.45,0.5,0.5,0.4,0.0,0.0,34.6,16.7,0.0,0.0,0.0,16.7,40.8,75.0,109.0,-5.9,Trey Burke,PHI,False,False
oquinky01,4.883333333333333,0.266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.9,59.0,109.0,-7.9,Kyle O'Quinn,PHI,False,False
dinwisp01,29.716666666666665,0.508,0.476,0.19,0.286,0.0,0.0,0.0,34.0,1.6,0.0,11.3,36.5,104.0,91.0,2.3,Spencer Dinwiddie,BRK,True,True
templga01,29.166666666666668,0.945,0.917,0.667,0.333,0.0,0.0,0.0,18.1,0.0,0.0,0.0,9.6,199.0,95.0,10.0,Garrett Temple,BRK,True,True
princta02,25.016666666666666,0.333,0.333,0.083,0.0,0.0,25.0,12.9,21.7,3.8,0.0,20.0,24.4,70.0,82.0,-5.0,Taurean Prince,BRK,True,True
harrijo01,24.833333333333332,0.727,0.727,0.364,0.0,0.0,8.4,4.3,6.6,0.0,0.0,8.3,19.7,133.0,94.0,6.0,Joe Harris,BRK,True,True
allenja01,21.983333333333334,0.405,0.333,0.0,0.222,20.3,19.0,19.6,6.0,0.0,0.0,0.0,18.3,112.0,92.0,-2.0,Jarrett Allen,BRK,True,True
luwawti01,22.983333333333334,0.581,0.5,0.333,0.333,0.0,22.7,11.7,5.7,2.1,0.0,22.5,15.7,96.0,87.0,-1.5,Timothé Luwawu-Cabarrot,BRK,True,False
jordade01,21.716666666666665,0.63,0.667,0.0,0.333,25.7,28.8,27.3,14.9,2.2,0.0,16.2,23.1,121.0,86.0,8.9,DeAndre Jordan,BRK,True,False
chandwi01,18.683333333333334,1.0,1.0,0.0,0.0,0.0,39.1,20.2,12.7,2.5,4.3,0.0,2.2,208.0,79.0,7.9,Wilson Chandler,BRK,True,False
pinsoth01,18.283333333333335,0.551,0.5,0.6,0.2,0.0,17.1,8.8,7.0,2.6,0.0,15.5,14.3,103.0,87.0,0.2,Theo Pinson,BRK,True,False
nwabada01,14.45,0.51,0.4,0.2,0.4,0.0,14.4,7.5,0.0,3.3,0.0,25.4,22.2,79.0,86.0,-5.5,David Nwaba,BRK,True,False
musadz01,4.566666666666666,0.0,0.0,0.667,0.0,24.4,22.8,23.6,0.0,0.0,0.0,25.0,35.7,18.0,91.0,-33.0,Džanan Musa,BRK,True,False
ellenhe01,4.3,0.25,0.25,0.5,0.0,26.0,24.3,25.1,0.0,0.0,0.0,0.0,37.9,72.0,90.0,-20.3,Henry Ellenson,BRK,True,False
kurucro01,4.3,0.75,0.75,0.5,0.0,26.0,48.5,37.6,0.0,11.0,0.0,33.3,28.4,101.0,62.0,16.7,Rodions Kurucs,BRK,True,False
