player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
isaacjo01,33.63333333333333,0.454,0.4,0.267,0.4,18.8,23.1,20.6,16.2,1.5,7.1,5.4,23.3,111.0,116.0,1.9,Jonathan Isaac,ORL,False,True
fournev01,27.85,0.61,0.567,0.4,0.333,0.0,9.3,3.8,22.5,5.5,0.0,14.9,30.5,107.0,116.0,7.2,Evan Fournier,ORL,False,True
fultzma01,25.55,0.429,0.429,0.071,0.0,0.0,0.0,0.0,31.7,4.0,0.0,0.0,23.0,102.0,121.0,-1.4,Markelle Fultz,ORL,False,True
gordoaa01,12.233333333333333,0.333,0.333,0.333,0.0,0.0,21.2,8.7,0.0,0.0,0.0,0.0,10.3,74.0,125.0,-13.8,Aaron Gordon,ORL,False,True
vucevni01,10.833333333333334,0.214,0.214,0.571,0.0,25.1,24.0,24.6,72.5,0.0,7.4,0.0,27.1,97.0,119.0,12.5,Nikola Vučević,ORL,False,True
rosste01,27.05,0.543,0.542,0.75,0.167,3.3,4.8,3.9,0.0,1.9,3.0,7.2,21.5,102.0,123.0,0.3,Terrence Ross,ORL,False,False
augusdj01,26.8,0.202,0.167,0.444,0.222,0.0,9.7,4.0,27.0,1.9,0.0,9.2,17.0,65.0,123.0,-12.8,D.J. Augustin,ORL,False,False
aminual01,22.833333333333332,0.387,0.5,0.333,0.667,11.9,11.4,11.7,0.0,0.0,0.0,34.0,10.8,67.0,127.0,-12.2,Al-Farouq Aminu,ORL,False,False
birchkh01,21.283333333333335,0.721,0.714,0.0,0.429,0.0,24.4,10.0,0.0,0.0,0.0,0.0,16.4,144.0,124.0,-1.3,Khem Birch,ORL,False,False
bambamo01,15.583333333333334,0.387,0.333,0.333,0.667,0.0,25.0,10.3,19.3,0.0,15.4,34.0,15.8,65.0,113.0,-5.1,Mohamed Bamba,ORL,False,False
iwundwe01,12.183333333333334,0.754,0.5,0.5,3.0,14.9,21.3,17.5,25.4,0.0,0.0,17.7,19.4,146.0,125.0,7.7,Wesley Iwundu,ORL,False,False
magetjo01,2.066666666666667,0.0,0.0,0.0,0.0,0.0,62.8,25.8,66.4,24.6,0.0,0.0,20.3,52.0,62.0,22.5,Josh Magette,ORL,False,False
frazime01,2.066666666666667,,,,,0.0,0.0,0.0,66.4,0.0,0.0,,0.0,226.0,130.0,5.4,Melvin Frazier,ORL,False,False
powelno01,37.53333333333333,0.625,0.625,0.333,0.0,0.0,2.4,1.4,7.1,0.0,0.0,7.7,15.6,120.0,112.0,-3.1,Norman Powell,TOR,True,True
vanvlfr01,34.766666666666666,0.578,0.553,0.263,0.211,0.0,2.6,1.5,31.0,2.9,0.0,12.6,30.8,115.0,106.0,3.5,Fred VanVleet,TOR,True,True
siakapa01,34.63333333333333,0.455,0.417,0.222,0.222,7.5,23.5,16.9,15.7,1.5,2.3,13.2,29.7,96.0,97.0,-1.6,Pascal Siakam,TOR,True,True
gasolma01,29.133333333333333,0.625,0.625,0.5,0.0,0.0,18.7,11.0,19.8,1.7,2.8,0.0,6.2,158.0,98.0,6.6,Marc Gasol,TOR,True,True
anunoog01,23.083333333333332,0.654,0.583,0.5,0.333,0.0,15.7,9.2,0.0,0.0,3.5,12.7,15.4,116.0,103.0,-2.0,OG Anunoby,TOR,True,True
daviste02,27.05,0.873,0.85,0.5,0.2,4.8,23.4,15.8,27.2,0.0,3.0,8.4,19.8,167.0,100.0,18.3,Terence Davis,TOR,True,False
holliro01,26.733333333333334,0.41,0.5,0.167,0.5,4.9,13.6,10.0,9.1,1.9,0.0,21.5,15.7,78.0,102.0,-5.8,Rondae Hollis-Jefferson,TOR,True,False
bouchch01,20.4,0.595,0.5,0.2,0.4,38.2,22.2,28.8,7.1,0.0,4.0,0.0,26.0,148.0,99.0,5.4,Chris Boucher,TOR,True,False
thomama02,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,114.0,-24.8,Matt Thomas,TOR,True,False
brissos01,1.4333333333333333,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,300.0,114.0,68.3,Oshae Brissett,TOR,True,False
millema01,1.4333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,114.0,-5.0,Malcolm Miller,TOR,True,False
hernade01,1.4333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,114.0,-5.2,Dewan Hernandez,TOR,True,False
