player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
youngtr01,33.733333333333334,0.514,0.4,0.4,0.6,0.0,8.6,3.5,71.1,1.4,0.0,3.8,33.4,127.0,137.0,8.2,Trae Young,ATL,False,True
huertke01,30.15,0.417,0.417,0.5,0.0,3.2,24.1,11.6,12.3,0.0,5.2,0.0,8.5,112.0,134.0,-4.5,Kevin Huerter,ATL,False,True
huntede01,30.016666666666666,0.417,0.417,0.25,0.0,3.3,4.8,3.9,0.0,1.5,2.6,14.3,20.0,74.0,135.0,-12.6,De'Andre Hunter,ATL,False,True
collijo01,27.366666666666667,0.875,0.875,0.25,0.0,3.6,26.6,12.8,0.0,1.7,0.0,11.1,28.2,141.0,134.0,7.8,John Collins,ATL,False,True
fernabr01,13.933333333333334,0.0,0.0,1.0,0.0,0.0,10.4,4.2,0.0,0.0,0.0,66.7,9.2,0.0,139.0,-24.9,Bruno Fernando,ATL,False,True
reddica01,28.05,0.784,0.818,0.545,0.364,0.0,31.1,12.5,0.0,1.7,2.8,7.3,21.1,134.0,132.0,6.4,Cam Reddish,ATL,False,False
teaguje01,20.533333333333335,0.643,0.643,0.143,0.0,4.8,7.1,5.7,14.3,0.0,0.0,12.5,16.7,120.0,140.0,-4.5,Jeff Teague,ATL,False,False
lenal01,14.25,0.0,0.0,0.0,0.0,13.7,20.4,16.4,0.0,3.3,16.6,0.0,9.0,50.0,118.0,-6.0,Alex Len,ATL,False,False
goodwbr01,13.833333333333334,0.291,0.167,0.333,0.333,0.0,10.5,4.2,18.0,3.4,0.0,12.7,24.5,68.0,133.0,-12.1,Brandon Goodwin,ATL,False,False
cartevi01,10.45,0.25,0.25,0.75,0.0,9.4,13.9,11.2,0.0,0.0,0.0,0.0,16.4,70.0,140.0,-15.8,Vince Carter,ATL,False,False
jonesda03,10.266666666666667,0.694,0.5,0.5,1.0,28.6,28.3,28.5,0.0,0.0,0.0,0.0,12.0,171.0,138.0,-5.7,Damian Jones,ATL,False,False
grahatr01,4.266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,141.0,-27.4,Treveon Graham,ATL,False,False
brownch02,3.15,0.75,0.75,1.0,0.0,0.0,0.0,0.0,56.9,0.0,0.0,33.3,40.9,105.0,139.0,-4.4,Charlie Brown,ATL,False,False
gilgesh01,37.2,0.552,0.438,0.125,0.813,3.9,5.3,4.7,18.9,1.2,6.9,12.1,27.7,115.0,107.0,0.7,Shai Gilgeous-Alexander,OKC,True,True
paulch01,28.233333333333334,0.648,0.615,0.385,0.154,10.3,13.9,12.4,22.3,1.6,0.0,22.4,26.4,115.0,109.0,-0.7,Chris Paul,OKC,True,True
gallida01,28.116666666666667,0.956,0.9,0.6,0.7,5.2,17.4,12.5,13.5,1.7,0.0,7.1,20.9,181.0,108.0,15.4,Danilo Gallinari,OKC,True,True
noelne01,25.2,0.776,0.833,0.0,0.167,0.0,31.1,18.6,0.0,0.0,3.4,23.7,14.0,104.0,106.0,-3.6,Nerlens Noel,OKC,True,True
dortlu01,16.15,0.833,0.833,0.333,0.0,0.0,0.0,0.0,13.5,2.9,0.0,25.0,10.3,131.0,110.0,3.1,Luguentz Dort,OKC,True,True
schrode01,31.05,0.606,0.594,0.25,0.188,0.0,9.5,5.7,32.9,0.0,0.0,5.5,24.6,132.0,114.0,2.3,Dennis Schröder,OKC,True,False
diallha01,28.216666666666665,0.615,0.5,0.167,0.5,5.2,27.8,18.7,3.8,3.3,0.0,12.0,12.3,122.0,101.0,-0.3,Hamidou Diallo,OKC,True,False
bazleda01,19.95,0.628,0.714,0.0,0.571,7.3,19.6,14.7,6.3,0.0,4.3,10.2,20.4,117.0,108.0,0.1,Darius Bazley,OKC,True,False
muscami01,19.583333333333332,1.0,1.0,0.857,0.0,0.0,15.0,9.0,13.0,0.0,0.0,0.0,14.9,192.0,112.0,13.5,Mike Muscala,OKC,True,False
burtode02,3.15,0.615,0.5,0.0,0.5,0.0,62.2,37.2,0.0,0.0,0.0,0.0,32.3,127.0,100.0,-6.0,Deonte Burton,OKC,True,False
herveke01,3.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,116.0,-3.3,Kevin Hervey,OKC,True,False
