player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
holidjr01,24.166666666666668,0.286,0.286,0.429,0.0,4.1,16.9,10.3,29.2,0.0,0.0,30.0,17.2,67.0,124.0,-11.3,Jrue Holiday,NOP,False,True
balllo01,23.683333333333334,0.509,0.5,0.667,0.333,0.0,25.9,12.7,17.9,0.0,0.0,30.4,17.4,79.0,122.0,-6.4,Lonzo Ball,NOP,False,True
ingrabr01,23.683333333333334,0.589,0.545,0.455,0.182,0.0,8.6,4.2,0.0,0.0,0.0,25.2,27.9,81.0,127.0,-8.8,Brandon Ingram,NOP,False,True
favorde01,21.116666666666667,0.685,0.714,0.0,0.571,13.9,29.0,21.3,17.1,0.0,0.0,0.0,17.3,149.0,122.0,7.7,Derrick Favors,NOP,False,True
willizi01,14.183333333333334,0.444,0.429,0.0,0.286,6.9,28.8,17.6,0.0,0.0,0.0,27.6,31.9,65.0,121.0,-15.4,Zion Williamson,NOP,False,True
mellini01,25.3,0.344,0.222,0.667,0.667,0.0,4.0,2.0,16.6,1.8,0.0,0.0,19.2,86.0,123.0,-4.1,Nicolò Melli,NOP,False,False
jacksfr01,22.25,0.346,0.333,0.2,0.133,4.4,18.4,11.2,47.6,0.0,0.0,0.0,29.7,92.0,125.0,-1.4,Frank Jackson,NOP,False,False
hayesja02,21.183333333333334,0.827,0.8,0.0,0.2,13.9,24.1,18.9,15.7,2.2,0.0,35.5,16.6,114.0,117.0,2.8,Jaxson Hayes,NOP,False,False
hartjo01,19.25,0.833,0.833,0.667,0.0,0.0,26.5,13.0,0.0,0.0,6.2,25.0,8.6,105.0,118.0,-0.7,Josh Hart,NOP,False,False
redicjj01,16.683333333333334,0.671,0.5,0.667,0.833,0.0,0.0,0.0,0.0,0.0,0.0,10.9,23.0,122.0,129.0,0.2,J.J. Redick,NOP,False,False
alexani01,12.0,0.952,1.0,0.429,0.286,0.0,8.5,4.2,57.1,7.7,0.0,0.0,27.3,179.0,106.0,32.9,Nickeil Alexander-Walker,NOP,False,False
willike04,12.0,0.0,,,,0.0,8.5,4.2,10.5,0.0,0.0,0.0,3.1,51.0,127.0,-3.8,Kenrich Williams,NOP,False,False
mooreet01,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,128.0,-26.4,E'Twaun Moore,NOP,False,False
leonaka01,26.55,0.576,0.438,0.375,0.688,0.0,22.1,11.3,34.6,1.7,0.0,0.0,33.5,133.0,99.0,8.5,Kawhi Leonard,LAC,True,True
morrima03,26.133333333333333,0.5,0.5,0.222,0.0,0.0,3.7,1.9,0.0,0.0,3.3,10.0,16.3,85.0,104.0,-6.8,Marcus Morris,LAC,True,True
georgpa01,25.75,0.729,0.706,0.647,0.294,0.0,11.4,5.8,8.4,5.4,0.0,0.0,31.8,138.0,94.0,21.2,Paul George,LAC,True,True
zubaciv01,24.316666666666666,0.543,0.5,0.0,4.0,16.8,20.1,18.5,16.9,3.8,3.6,15.3,11.5,141.0,92.0,3.3,Ivica Zubac,LAC,True,True
beverpa01,18.416666666666668,0.75,0.75,0.833,0.0,5.5,16.0,10.9,26.8,2.5,0.0,0.0,13.9,166.0,98.0,11.4,Patrick Beverley,LAC,True,True
shamela01,24.45,0.625,0.6,1.0,1.0,0.0,0.0,0.0,11.9,0.0,0.0,12.2,14.3,119.0,107.0,-4.4,Landry Shamet,LAC,True,False
pattepa01,21.866666666666667,0.25,0.25,0.833,0.0,0.0,13.4,6.9,6.3,0.0,0.0,0.0,11.7,64.0,104.0,-10.7,Patrick Patterson,LAC,True,False
jacksre01,20.133333333333333,0.759,0.722,0.444,0.222,0.0,38.9,19.9,19.0,4.6,0.0,0.0,21.0,154.0,89.0,15.9,Reggie Jackson,LAC,True,False
greenja01,16.866666666666667,0.75,0.75,0.833,0.0,0.0,23.2,11.9,20.0,0.0,0.0,25.0,20.3,110.0,102.0,1.7,JaMychal Green,LAC,True,False
mcgruro01,13.066666666666666,0.667,0.667,0.333,0.0,0.0,22.5,11.5,0.0,0.0,0.0,0.0,9.8,127.0,103.0,-0.9,Rodney McGruder,LAC,True,False
mannte01,11.566666666666666,0.3,0.3,0.2,0.0,17.7,8.5,13.0,25.3,4.0,0.0,0.0,18.5,109.0,97.0,-0.5,Terance Mann,LAC,True,False
noahjo01,6.816666666666666,0.725,0.0,0.0,4.0,15.0,43.1,29.3,19.0,0.0,0.0,42.0,29.8,109.0,97.0,-6.1,Joakim Noah,LAC,True,False
coffeam01,4.066666666666666,0.75,0.75,1.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,60.0,52.5,63.0,105.0,-26.5,Amir Coffey,LAC,True,False
