player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
vanvlfr01,28.5,0.906,0.906,0.5,0.0,0.0,10.8,5.6,11.8,6.4,0.0,5.9,25.5,158.0,101.0,19.2,Fred VanVleet,TOR,False,True,
lowryky01,28.266666666666666,0.746,0.735,0.471,0.235,3.9,21.7,13.1,11.3,1.6,0.0,9.6,31.3,132.0,108.0,8.3,Kyle Lowry,TOR,False,True,
siakapa01,24.383333333333333,0.643,0.6,0.2,0.2,0.0,16.8,8.7,16.8,0.0,17.9,26.9,26.0,98.0,106.0,-0.1,Pascal Siakam,TOR,False,True,
anunoog01,24.183333333333334,0.205,0.0,0.5,0.5,9.0,4.2,6.5,0.0,0.0,0.0,17.0,10.4,63.0,118.0,-14.6,OG Anunoby,TOR,False,True,
gasolma01,20.283333333333335,0.333,0.333,0.667,0.0,0.0,20.1,10.4,22.4,4.5,0.0,14.3,14.7,85.0,102.0,-2.2,Marc Gasol,TOR,False,True,
powelno01,24.533333333333335,0.613,0.567,0.333,0.2,0.0,16.7,8.6,25.0,3.7,0.0,0.0,28.4,132.0,105.0,5.4,Norman Powell,TOR,False,False,
ibakase01,24.4,0.432,0.385,0.231,0.154,0.0,25.1,13.0,15.9,1.9,0.0,12.6,27.8,86.0,106.0,-9.9,Serge Ibaka,TOR,False,False,
holliro01,23.966666666666665,0.945,1.0,0.0,1.333,9.1,17.0,13.2,19.5,3.8,9.1,17.4,10.3,175.0,101.0,12.7,Rondae Hollis-Jefferson,TOR,False,False,
mccawpa01,21.65,1.0,1.0,0.0,0.0,5.0,0.0,2.4,0.0,2.1,15.1,0.0,2.0,210.0,108.0,4.5,Patrick McCaw,TOR,False,False,
daviste02,10.516666666666667,0.0,0.0,0.5,0.0,0.0,9.7,5.0,9.7,0.0,0.0,50.0,16.2,16.0,116.0,-20.8,Terence Davis,TOR,False,False,
thomama02,3.3333333333333335,0.0,0.0,1.0,0.0,0.0,30.6,15.8,0.0,0.0,0.0,0.0,12.8,0.0,109.0,-19.0,Matt Thomas,TOR,False,False,
bouchch01,3.3166666666666664,0.5,0.5,0.5,0.0,32.9,30.8,31.8,44.5,0.0,0.0,0.0,25.7,138.0,109.0,9.5,Chris Boucher,TOR,False,False,
johnsst04,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,16.0,58.0,120.0,-8.7,Stanley Johnson,TOR,False,False,
wiggian01,36.083333333333336,0.541,0.464,0.357,0.429,2.8,27.2,14.6,48.7,1.3,0.0,15.3,21.3,116.0,117.0,4.7,Andrew Wiggins,MIN,True,True,
covinro01,33.21666666666667,0.527,0.5,0.65,0.1,3.1,23.0,12.7,5.5,2.7,0.0,4.6,25.7,103.0,114.0,0.8,Robert Covington,MIN,True,True,
culveja01,30.5,0.651,0.625,0.625,0.563,3.3,10.7,6.9,6.2,1.5,5.6,4.8,26.8,124.0,114.0,8.2,Jarrett Culver,MIN,True,True,
townska01,26.983333333333334,0.47,0.409,0.636,0.364,7.6,16.2,11.7,34.6,0.0,3.2,23.9,24.3,92.0,118.0,-2.5,Karl-Anthony Towns,MIN,True,True,
napiesh01,26.166666666666668,0.25,0.25,0.5,0.0,7.8,8.3,8.1,30.4,1.7,0.0,33.3,9.0,89.0,118.0,-7.6,Shabazz Napier,MIN,True,True,
okogijo01,27.133333333333333,0.455,0.389,0.444,0.222,0.0,8.0,3.9,5.4,1.7,3.2,9.2,15.7,89.0,116.0,-5.2,Josh Okogie,MIN,True,False,
mclaujo01,21.45,0.4,0.4,0.4,0.0,0.0,15.3,7.4,33.4,0.0,0.0,16.7,10.9,100.0,121.0,-9.0,Jordan McLaughlin,MIN,True,False,
dienggo01,18.35,0.685,0.571,0.429,0.571,22.3,17.8,20.1,0.0,2.5,4.7,25.5,25.0,110.0,111.0,0.6,Gorgui Dieng,MIN,True,False,
bateske01,14.783333333333333,0.417,0.417,0.5,0.0,0.0,14.8,7.1,20.6,3.1,0.0,14.3,18.5,83.0,114.0,-1.7,Keita Bates-Diop,MIN,True,False,
belljo01,2.6666666666666665,1.0,1.0,0.0,0.0,38.3,81.8,59.3,0.0,0.0,0.0,0.0,14.6,211.0,112.0,16.7,Jordan Bell,MIN,True,False,
reidna01,2.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.4,0.0,0.0,0.0,14.6,56.0,123.0,-5.7,Naz Reid,MIN,True,False,
vonleno01,,,,,,,,,,,,,,,,,Noah Vonleh,MIN,True,False,Did Not Play
