player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
derozde01,33.43333333333333,0.683,0.667,0.0,0.222,3.1,12.2,7.6,21.5,1.4,5.0,9.2,27.5,128.0,124.0,7.8,DeMar DeRozan,,SAS,False,True
aldrila01,31.966666666666665,0.648,0.625,0.063,0.25,6.4,6.4,6.4,10.4,0.0,2.6,0.0,23.4,137.0,130.0,3.0,LaMarcus Aldridge,,SAS,False,True
forbebr01,23.766666666666666,0.623,0.6,0.7,0.1,4.3,4.3,4.3,6.0,0.0,0.0,8.7,20.3,117.0,133.0,-3.6,Bryn Forbes,,SAS,False,True
lylestr01,22.0,0.0,0.0,0.5,0.0,4.6,46.4,25.5,14.9,2.1,0.0,60.0,9.6,40.0,116.0,-5.2,Trey Lyles,,SAS,False,True
murrade01,21.916666666666668,0.606,0.333,0.0,1.167,0.0,18.6,9.3,5.5,0.0,0.0,0.0,17.5,136.0,128.0,-6.0,Dejounte Murray,,SAS,False,True
whitede01,24.533333333333335,0.3,0.286,0.0,0.429,0.0,12.5,6.2,19.5,1.9,0.0,19.4,17.7,66.0,126.0,-11.9,Derrick White,,SAS,False,False
gayru01,21.866666666666667,0.512,0.375,0.125,0.5,9.3,28.0,18.7,17.6,0.0,3.9,0.0,18.8,127.0,123.0,0.7,Rudy Gay,,SAS,False,False
millspa02,21.133333333333333,0.442,0.35,0.4,0.3,0.0,0.0,0.0,6.1,0.0,0.0,8.1,24.6,89.0,134.0,-10.3,Patty Mills,,SAS,False,False
belinma01,19.2,0.2,0.2,0.6,0.0,0.0,5.3,2.7,12.0,0.0,0.0,0.0,11.0,62.0,132.0,-10.7,Marco Belinelli,,SAS,False,False
poeltja01,11.9,0.658,0.75,0.0,0.75,17.2,8.6,12.9,25.3,4.0,0.0,27.3,26.0,108.0,122.0,3.3,Jakob Poeltl,,SAS,False,False
walkelo01,4.133333333333334,0.0,0.0,0.0,0.0,0.0,24.7,12.4,26.4,0.0,0.0,0.0,10.2,49.0,127.0,-7.4,Lonnie Walker,,SAS,False,False
metuch01,4.133333333333334,1.0,1.0,0.0,0.0,24.7,24.7,24.7,0.0,0.0,0.0,0.0,30.6,201.0,127.0,27.6,Chimezie Metu,,SAS,False,False
carrode01,,,,,,,,,,,,,,,,,DeMarre Carroll,Did Not Play,SAS,False,False
wiggian01,31.75,0.628,0.609,0.304,0.087,6.4,19.3,12.9,39.4,3.0,2.1,7.7,33.7,131.0,109.0,13.3,Andrew Wiggins,,MIN,True,True
townska01,30.1,0.676,0.567,0.6,0.867,10.2,27.1,18.7,18.9,3.1,0.0,8.8,31.2,140.0,109.0,10.3,Karl-Anthony Towns,,MIN,True,True
culveja01,27.3,0.6,0.6,0.2,0.0,3.7,11.2,7.5,15.3,1.7,4.8,0.0,15.2,137.0,111.0,3.1,Jarrett Culver,,MIN,True,True
grahatr01,26.55,0.225,0.25,0.5,0.25,0.0,7.7,3.8,4.2,0.0,0.0,18.4,8.5,50.0,119.0,-12.8,Treveon Graham,,MIN,True,True
covinro01,23.0,0.727,0.667,0.667,0.333,0.0,22.2,11.1,0.0,2.1,0.0,12.7,14.2,127.0,112.0,-2.4,Robert Covington,,MIN,True,True
laymaja01,29.3,0.81,0.833,0.333,0.222,3.5,7.0,5.2,4.9,3.2,0.0,0.0,14.0,165.0,113.0,3.9,Jake Layman,,MIN,True,False
okogijo01,27.616666666666667,0.307,0.125,0.25,0.5,14.8,22.2,18.5,8.0,1.7,0.0,9.3,16.1,97.0,113.0,-8.7,Josh Okogie,,MIN,True,False
teaguje01,22.866666666666667,0.712,0.65,0.4,0.6,4.5,4.5,4.5,38.9,4.1,0.0,7.3,24.7,151.0,111.0,11.1,Jeff Teague,,MIN,True,False
vonleno01,13.6,0.735,0.667,0.0,1.333,0.0,15.0,7.5,0.0,0.0,4.8,29.6,20.6,100.0,113.0,-9.4,Noah Vonleh,,MIN,True,False
dienggo01,7.883333333333333,0.0,0.0,0.333,0.0,13.0,25.9,19.4,13.5,0.0,0.0,0.0,15.8,51.0,115.0,-17.8,Gorgui Dieng,,MIN,True,False
napiesh01,,,,,,,,,,,,,,,,,Shabazz Napier,Did Not Play,MIN,True,False
belljo01,,,,,,,,,,,,,,,,,Jordan Bell,Did Not Play,MIN,True,False
