player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
holidaa01,29.85,0.45,0.438,0.125,0.25,0.0,3.1,1.5,5.7,1.5,2.8,18.4,15.6,73.0,111.0,-5.6,Aaron Holiday,IND,False,True
brogdma01,29.116666666666667,0.423,0.333,0.25,0.417,6.3,19.0,12.7,37.5,0.0,0.0,12.3,23.8,94.0,111.0,-1.8,Malcolm Brogdon,IND,False,True
warretj01,28.55,0.429,0.429,0.429,0.0,3.2,12.9,8.1,0.0,0.0,0.0,6.7,22.5,78.0,113.0,-7.1,T.J. Warren,IND,False,True
oladivi01,28.3,0.678,0.611,0.556,0.333,0.0,16.3,8.2,6.5,1.6,0.0,27.9,21.7,91.0,109.0,0.6,Victor Oladipo,IND,False,True
turnemy01,24.2,0.514,0.5,0.571,0.571,0.0,26.7,13.4,14.7,0.0,6.8,25.5,20.8,79.0,104.0,-2.1,Myles Turner,IND,False,True
mcderdo01,21.9,0.409,0.409,0.455,0.0,4.2,16.9,10.5,9.0,0.0,0.0,0.0,21.5,86.0,112.0,-2.0,Doug McDermott,IND,False,False
sampsja02,18.316666666666666,0.694,0.5,0.0,1.0,0.0,15.1,7.6,8.6,0.0,4.5,25.8,9.1,110.0,109.0,-2.6,JaKarr Sampson,IND,False,False
holidju01,18.15,0.394,0.313,0.875,0.25,0.0,10.2,5.1,0.0,2.5,0.0,0.0,21.0,80.0,108.0,-4.3,Justin Holiday,IND,False,False
sumneed01,16.4,0.403,0.5,0.5,1.25,0.0,11.3,5.6,53.9,0.0,0.0,0.0,16.2,106.0,114.0,3.3,Edmond Sumner,IND,False,False
mccontj01,13.433333333333334,0.717,0.75,0.0,0.5,0.0,13.7,6.9,32.1,6.8,0.0,38.1,25.1,88.0,97.0,3.5,T.J. McConnell,IND,False,False
johnsal02,6.3,0.5,0.5,0.667,0.0,29.3,29.3,29.3,30.0,0.0,0.0,25.0,27.2,99.0,108.0,5.9,Alize Johnson,IND,False,False
bitadgo01,5.483333333333333,0.5,0.5,0.0,0.0,0.0,16.8,8.4,0.0,0.0,0.0,0.0,15.6,93.0,112.0,-2.3,Goga Bitadze,IND,False,False
robindu01,31.55,0.636,0.636,0.909,0.0,0.0,14.6,7.3,0.0,0.0,0.0,8.3,15.3,110.0,96.0,-2.8,Duncan Robinson,MIA,True,True
dragigo01,30.016666666666666,0.335,0.344,0.375,0.063,3.1,15.4,9.2,40.0,1.5,0.0,10.8,24.7,88.0,92.0,-5.7,Goran Dragić,MIA,True,True
butleji01,28.816666666666666,0.533,0.385,0.154,0.846,9.6,25.6,17.6,23.3,6.4,3.4,10.1,27.7,118.0,77.0,11.6,Jimmy Butler,MIA,True,True
crowdja01,28.6,0.875,0.875,0.75,0.0,6.5,19.4,12.9,18.9,3.2,3.4,27.3,15.5,126.0,86.0,12.3,Jae Crowder,MIA,True,True
adebaba01,22.3,0.425,0.4,0.0,0.4,8.3,29.0,18.6,24.3,0.0,13.2,14.5,24.8,94.0,84.0,3.5,Bam Adebayo,MIA,True,True
olynyke01,29.116666666666667,0.325,0.273,0.455,0.273,3.2,19.0,11.1,12.7,1.6,0.0,0.0,17.0,88.0,91.0,-6.6,Kelly Olynyk,MIA,True,False
herroty01,25.25,0.773,0.773,0.545,0.0,3.7,14.6,9.1,12.4,0.0,3.9,8.3,19.1,138.0,93.0,7.3,Tyler Herro,MIA,True,False
jonesde02,21.283333333333335,0.818,0.818,0.0,0.0,13.0,8.7,10.8,0.0,2.2,4.6,0.0,20.8,164.0,89.0,14.0,Derrick Jones,MIA,True,False
iguodan01,19.45,0.0,0.0,0.75,0.0,0.0,9.5,4.7,11.2,2.4,10.1,33.3,12.4,21.0,84.0,-8.4,Andre Iguodala,MIA,True,False
vincega01,3.6166666666666667,0.5,0.5,0.667,0.0,0.0,25.5,12.8,0.0,12.7,0.0,0.0,33.4,98.0,67.0,17.5,Gabe Vincent,MIA,True,False
