player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
shamela01,33.93333333333333,1.1,1.1,0.8,0.0,0.0,0.0,0.0,9.6,0.0,2.5,16.7,7.7,170.0,126.0,2.8,Landry Shamet,LAC,False,True
beverpa01,28.233333333333334,0.625,0.625,0.75,0.0,0.0,13.3,8.4,10.9,8.1,0.0,33.3,9.3,100.0,102.0,3.3,Patrick Beverley,LAC,False,True
pattepa01,28.166666666666668,0.769,0.769,0.769,0.0,0.0,10.0,6.3,4.5,0.0,0.0,7.1,21.6,126.0,123.0,0.5,Patrick Patterson,LAC,False,True
leonaka01,21.433333333333334,0.56,0.559,0.176,0.235,0.0,22.0,13.8,67.5,0.0,0.0,5.1,40.2,127.0,117.0,3.0,Kawhi Leonard,LAC,False,True
zubaciv01,17.866666666666667,0.893,0.8,0.0,1.8,9.0,47.4,33.2,6.8,0.0,9.4,10.0,24.3,170.0,101.0,9.5,Ivica Zubac,LAC,False,True
willilo02,29.4,0.694,0.5,0.273,1.0,0.0,9.6,6.0,31.2,1.5,0.0,0.0,23.5,161.0,119.0,5.0,Lou Williams,LAC,False,False
harremo01,24.566666666666666,0.804,0.889,0.0,0.556,6.5,19.2,14.5,17.1,0.0,0.0,34.9,30.5,103.0,119.0,-6.6,Montrezl Harrell,LAC,False,False
harklma01,24.266666666666666,0.714,0.714,0.286,0.0,6.6,3.9,4.9,14.8,1.9,3.5,22.2,16.2,123.0,119.0,-0.1,Maurice Harkless,LAC,False,False
greenja01,15.733333333333333,1.014,1.125,1.0,0.25,0.0,6.0,3.8,0.0,0.0,0.0,18.4,15.1,124.0,124.0,0.2,JaMychal Green,LAC,False,False
kabenmf01,4.1,1.5,1.5,1.0,0.0,0.0,23.0,14.5,0.0,0.0,20.5,0.0,10.6,300.0,106.0,21.2,Mfiondu Kabengele,LAC,False,False
robinje01,4.1,0.5,0.5,0.333,0.0,0.0,45.9,28.9,0.0,0.0,0.0,0.0,31.9,90.0,106.0,-8.6,Jerome Robinson,LAC,False,False
motlejo01,4.1,1.5,1.5,1.0,0.0,0.0,23.0,14.5,61.1,0.0,0.0,66.7,31.9,114.0,117.0,7.2,Johnathan Motley,LAC,False,False
mannte01,4.1,,,,,0.0,23.0,14.5,0.0,0.0,0.0,,0.0,0.0,117.0,-13.2,Terance Mann,LAC,False,False
russeda01,33.25,0.563,0.5,0.5,0.25,0.0,0.0,0.0,38.1,0.0,0.0,5.3,21.6,129.0,137.0,1.1,D'Angelo Russell,GSW,True,True
robingl02,30.233333333333334,0.597,0.55,0.4,0.2,6.2,15.9,9.8,10.2,0.0,0.0,0.0,13.8,139.0,137.0,-2.6,Glenn Robinson,GSW,True,True
curryst01,29.8,0.518,0.45,0.55,0.25,3.2,16.1,8.0,24.7,1.5,0.0,26.5,38.9,84.0,133.0,-10.0,Stephen Curry,GSW,True,True
greendr01,28.416666666666668,0.709,0.583,0.333,0.667,0.0,22.5,8.3,14.9,1.6,0.0,0.0,10.5,163.0,133.0,0.2,Draymond Green,GSW,True,True
looneke01,10.45,0.375,0.375,0.25,0.0,45.0,61.2,51.0,13.4,0.0,0.0,20.0,18.3,112.0,134.0,-6.0,Kevon Looney,GSW,True,True
pascher01,31.466666666666665,0.489,0.462,0.077,0.231,6.0,10.2,7.5,15.3,2.9,0.0,6.5,18.7,110.0,131.0,-2.1,Eric Paschall,GSW,True,False
evansja02,21.716666666666665,0.778,0.778,0.667,0.0,4.3,22.1,10.9,7.9,0.0,0.0,0.0,15.9,156.0,137.0,6.8,Jacob Evans,GSW,True,False
poolejo01,20.8,0.192,0.192,0.538,0.0,0.0,15.4,5.7,13.4,2.2,0.0,7.1,25.8,51.0,132.0,-17.8,Jordan Poole,GSW,True,False
chrisma01,14.483333333333333,0.862,0.5,0.0,3.0,13.0,22.1,16.4,9.3,3.1,0.0,17.7,14.9,163.0,129.0,1.0,Marquese Chriss,GSW,True,False
spellom01,10.966666666666667,0.546,0.417,0.333,0.5,17.2,43.8,27.0,0.0,4.2,0.0,0.0,25.6,132.0,126.0,4.1,Omari Spellman,GSW,True,False
leeda03,4.316666666666666,1.136,,,,0.0,37.1,13.7,28.5,0.0,0.0,0.0,11.7,248.0,136.0,15.8,Damion Lee,GSW,True,False
bowmaky01,4.1,,,,,0.0,0.0,0.0,30.0,0.0,0.0,,0.0,238.0,138.0,-2.9,Ky Bowman,GSW,True,False
