player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
bartowi01,28.8,0.643,0.643,0.357,0.0,3.5,13.5,7.8,22.7,0.0,0.0,22.2,26.8,107.0,144.0,0.6,Will Barton,DEN,False,True
murraja01,26.333333333333332,0.458,0.458,0.25,0.0,0.0,9.9,4.3,11.4,1.9,0.0,14.3,22.8,87.0,141.0,-7.7,Jamal Murray,DEN,False,True
jokicni01,25.15,0.711,0.692,0.154,0.308,8.0,36.1,20.2,16.0,2.0,0.0,16.9,30.3,122.0,134.0,7.5,Nikola Jokić,DEN,False,True
harriga01,24.616666666666667,0.333,0.333,0.167,0.0,0.0,10.5,4.6,5.3,0.0,3.9,14.3,12.2,68.0,142.0,-11.1,Gary Harris,DEN,False,True
millspa01,20.516666666666666,0.0,0.0,0.5,0.0,4.9,12.6,8.3,11.4,0.0,4.7,50.0,8.4,40.0,141.0,-12.4,Paul Millsap,DEN,False,True
grantje01,29.466666666666665,0.515,0.4,0.333,0.667,3.4,13.2,7.7,9.9,3.4,3.3,9.3,31.1,107.0,134.0,0.1,Jerami Grant,DEN,False,False
morrimo01,22.033333333333335,0.438,0.438,0.5,0.0,0.0,0.0,0.0,19.0,4.6,0.0,0.0,15.6,110.0,137.0,-0.3,Monte Morris,DEN,False,False
craigto01,19.866666666666667,0.4,0.4,0.2,0.0,10.1,0.0,5.7,0.0,0.0,9.7,0.0,10.8,104.0,141.0,-4.2,Torrey Craig,DEN,False,False
plumlma01,18.316666666666666,0.644,0.667,0.0,0.667,10.9,42.5,24.7,7.3,0.0,0.0,0.0,9.1,152.0,137.0,-4.2,Mason Plumlee,DEN,False,False
portemi01,9.466666666666667,0.875,0.875,0.25,0.0,21.1,13.7,17.9,19.7,0.0,10.1,0.0,18.1,185.0,138.0,20.7,Michael Porter,DEN,False,False
doziepj01,5.45,0.5,0.5,0.25,0.0,0.0,0.0,0.0,37.7,0.0,0.0,0.0,31.4,115.0,148.0,0.6,PJ Dozier,DEN,False,False
mcraejo01,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,7.9,0.0,125.0,-5.4,Jordan McRae,DEN,False,False
cancavl01,4.533333333333333,0.25,0.25,0.25,0.0,44.1,0.0,24.9,0.0,0.0,0.0,0.0,37.8,83.0,147.0,-21.0,Vlatko Čančar,DEN,False,False
morrima03,25.366666666666667,0.276,0.2,0.5,0.2,0.0,15.8,8.9,4.3,4.0,2.9,8.4,20.9,65.0,101.0,-10.3,Marcus Morris,LAC,True,True
leonaka01,25.366666666666667,0.612,0.542,0.417,0.667,0.0,7.9,4.5,25.8,4.0,0.0,6.1,29.0,135.0,105.0,5.7,Kawhi Leonard,LAC,True,True
georgpa01,25.0,0.8,0.8,0.533,0.0,0.0,16.0,9.0,12.5,0.0,0.0,6.3,28.5,142.0,111.0,11.1,Paul George,LAC,True,True
zubaciv01,22.5,1.05,1.0,0.0,1.333,5.8,22.2,15.1,5.1,0.0,0.0,17.4,11.4,179.0,109.0,2.6,Ivica Zubac,LAC,True,True
beverpa01,21.3,0.0,0.0,0.0,0.0,6.1,9.4,8.0,18.8,0.0,0.0,0.0,2.1,166.0,113.0,-3.3,Patrick Beverley,LAC,True,True
shamela01,23.033333333333335,0.607,0.556,0.778,0.222,5.6,4.3,4.9,5.3,0.0,0.0,9.2,21.0,122.0,115.0,-5.0,Landry Shamet,LAC,True,False
greenja01,22.7,0.7,0.7,0.4,0.0,5.7,13.2,10.0,5.1,0.0,3.2,0.0,9.8,155.0,109.0,-0.6,JaMychal Green,LAC,True,False
willilo02,22.133333333333333,0.708,0.708,0.583,0.0,5.9,4.5,5.1,43.4,2.3,0.0,20.0,30.2,129.0,110.0,10.4,Lou Williams,LAC,True,False
harremo01,20.466666666666665,0.654,0.583,0.0,0.333,25.4,29.3,27.6,29.7,0.0,10.7,0.0,29.9,160.0,99.0,16.6,Montrezl Harrell,LAC,True,False
jacksre01,18.533333333333335,0.833,0.833,0.667,0.0,14.0,32.4,24.4,48.2,2.7,0.0,14.3,16.8,172.0,100.0,20.0,Reggie Jackson,LAC,True,False
coffeam01,4.533333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,9.8,217.0,117.0,17.2,Amir Coffey,LAC,True,False
pattepa01,4.533333333333333,,,,,0.0,22.1,12.5,0.0,0.0,0.0,100.0,9.8,0.0,109.0,-19.1,Patrick Patterson,LAC,True,False
mcgruro01,4.533333333333333,1.167,1.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,233.0,117.0,30.5,Rodney McGruder,LAC,True,False
