player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
poeltja01,26.183333333333334,0.667,0.667,0.0,0.0,8.0,15.7,11.3,6.4,5.7,3.2,0.0,10.4,143.0,127.0,0.6,Jakob Poeltl,,SAS,False,True
derozde01,25.066666666666666,0.644,0.542,0.25,0.667,0.0,21.9,9.5,15.6,2.0,0.0,0.0,28.1,135.0,136.0,5.6,DeMar DeRozan,,SAS,False,True
forbebr01,22.85,0.357,0.357,0.714,0.0,0.0,0.0,0.0,13.2,2.2,0.0,12.5,15.9,71.0,140.0,-10.8,Bryn Forbes,,SAS,False,True
gayru01,22.783333333333335,0.466,0.417,0.167,0.167,0.0,18.1,7.8,0.0,2.2,7.4,13.4,29.7,79.0,131.0,-9.3,Rudy Gay,,SAS,False,True
whitede01,22.65,0.583,0.583,0.333,0.0,0.0,6.1,2.6,21.4,2.2,3.7,14.3,14.0,107.0,136.0,-3.2,Derrick White,,SAS,False,True
murrade01,22.133333333333333,0.363,0.25,0.333,0.333,0.0,18.6,8.0,38.5,6.7,0.0,12.7,16.2,92.0,126.0,2.2,Dejounte Murray,,SAS,False,False
eubandr01,21.816666666666666,0.699,0.667,0.0,0.167,14.3,31.4,21.7,8.1,0.0,3.9,23.7,17.6,116.0,136.0,-5.1,Drew Eubanks,,SAS,False,False
lylestr01,16.533333333333335,0.313,0.313,0.5,0.0,0.0,24.9,10.8,0.0,0.0,5.1,11.1,24.7,55.0,136.0,-18.6,Trey Lyles,,SAS,False,False
millspa02,16.366666666666667,0.25,0.25,0.375,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,22.2,57.0,145.0,-18.7,Patty Mills,,SAS,False,False
walkelo01,16.266666666666666,0.542,0.542,0.25,0.0,12.8,0.0,7.3,32.3,3.0,0.0,0.0,33.5,115.0,138.0,6.4,Lonnie Walker,,SAS,False,False
belinma01,15.35,0.904,0.75,0.5,1.5,0.0,8.9,3.9,9.5,0.0,0.0,0.0,9.8,189.0,143.0,-2.8,Marco Belinelli,,SAS,False,False
carrode01,12.0,0.355,0.0,0.333,2.0,0.0,11.4,4.9,11.1,0.0,0.0,0.0,21.3,85.0,142.0,-12.9,DeMarre Carroll,,SAS,False,False
metuch01,,,,,,,,,,,,,,,,,Chimezie Metu,Did Not Play,SAS,False,False
kennalu01,30.833333333333332,0.833,0.833,0.5,0.0,4.4,10.2,7.7,11.8,0.0,0.0,7.7,18.2,158.0,107.0,7.0,Luke Kennard,,DET,True,True
brownbr01,26.533333333333335,0.732,0.688,0.25,0.25,0.0,27.5,15.6,12.6,0.0,0.0,10.1,16.1,144.0,103.0,2.5,Bruce Brown,,DET,True,True
drumman01,25.983333333333334,0.461,0.5,0.0,0.5,31.7,40.2,36.5,8.3,1.9,8.9,29.1,22.9,97.0,88.0,-2.0,Andre Drummond,,DET,True,True
griffbl01,21.933333333333334,0.388,0.333,0.25,0.167,0.0,9.5,5.4,30.4,0.0,0.0,13.4,29.4,99.0,107.0,-9.1,Blake Griffin,,DET,True,True
snellto01,17.333333333333332,0.5,0.5,0.6,0.0,0.0,6.0,3.4,6.0,0.0,0.0,0.0,12.5,119.0,107.0,-7.7,Tony Snell,,DET,True,True
mykhasv01,22.533333333333335,0.945,1.0,0.5,0.333,0.0,9.3,5.3,0.0,0.0,0.0,0.0,13.2,182.0,107.0,2.9,Sviatoslav Mykhailiuk,,DET,True,False
woodch01,22.016666666666666,0.888,0.857,0.214,0.286,18.7,33.2,26.9,15.6,2.2,3.5,11.3,34.9,159.0,93.0,22.2,Christian Wood,,DET,True,False
morrima02,21.283333333333335,0.833,0.833,0.667,0.0,6.4,14.7,11.1,10.5,0.0,0.0,14.3,14.2,149.0,106.0,1.9,Markieff Morris,,DET,True,False
gallola01,20.516666666666666,0.8,0.8,0.8,0.0,0.0,15.3,8.7,5.2,2.4,0.0,16.7,12.7,131.0,100.0,3.7,Langston Galloway,,DET,True,False
rosede01,18.883333333333333,0.536,0.438,0.375,0.375,0.0,0.0,0.0,57.3,5.2,4.1,24.4,28.2,123.0,94.0,11.1,Derrick Rose,,DET,True,False
fraziti01,4.783333333333333,0.0,0.0,0.0,0.0,0.0,21.8,12.4,57.9,0.0,0.0,0.0,9.0,135.0,104.0,1.3,Tim Frazier,,DET,True,False
makerth01,4.783333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,200.0,109.0,1.8,Thon Maker,,DET,True,False
doumbse01,2.5833333333333335,0.82,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,140.0,109.0,10.9,Sekou Doumbouya,,DET,True,False
