player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
georgpa01,36.083333333333336,0.585,0.55,0.45,0.35,3.4,9.3,6.5,15.6,4.2,0.0,8.0,32.7,114.0,114.0,4.3,Paul George,LAC,False,True
leonaka01,33.38333333333333,0.666,0.594,0.25,0.5,0.0,16.7,8.8,13.0,3.0,0.0,4.9,28.9,132.0,114.0,3.1,Kawhi Leonard,LAC,False,True
morrima03,29.583333333333332,0.35,0.35,0.7,0.0,0.0,18.9,9.9,7.9,1.7,0.0,0.0,15.9,81.0,117.0,-8.4,Marcus Morris,LAC,False,True
jacksre01,29.033333333333335,0.625,0.625,0.75,0.0,0.0,7.7,4.0,16.8,1.7,0.0,0.0,13.0,137.0,119.0,-0.6,Reggie Jackson,LAC,False,True
zubaciv01,21.266666666666666,0.759,0.778,0.0,0.222,23.1,42.0,33.0,14.9,0.0,0.0,0.0,21.8,166.0,115.0,7.8,Ivica Zubac,LAC,False,True
willilo02,24.65,0.735,0.692,0.462,0.462,5.0,4.5,4.7,44.8,2.0,0.0,11.3,33.6,143.0,119.0,11.3,Lou Williams,LAC,False,False
pattepa01,21.85,1.0,1.0,0.75,0.0,0.0,10.2,5.4,16.7,2.3,0.0,20.0,10.8,155.0,117.0,6.0,Patrick Patterson,LAC,False,False
greenja01,21.066666666666666,0.75,0.75,0.5,0.0,0.0,21.2,11.1,5.2,2.4,4.4,0.0,4.5,153.0,111.0,0.6,JaMychal Green,LAC,False,False
mcgruro01,16.633333333333333,0.5,0.5,0.0,0.0,0.0,20.1,10.6,6.7,3.0,0.0,0.0,5.7,118.0,114.0,-0.4,Rodney McGruder,LAC,False,False
noahjo01,2.2333333333333334,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-15.9,Joakim Noah,LAC,False,False
mannte01,2.2333333333333334,,,,,0.0,50.0,26.2,93.4,0.0,0.0,100.0,21.0,86.0,114.0,5.6,Terance Mann,LAC,False,False
coffeam01,1.9833333333333334,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,300.0,125.0,42.8,Amir Coffey,LAC,False,False
jokicni01,28.466666666666665,0.666,0.682,0.364,0.364,3.9,25.9,14.4,70.3,0.0,0.0,7.3,21.6,150.0,132.0,17.4,Nikola Jokić,DEN,True,True
portemi01,25.45,0.468,0.4,0.4,0.4,0.0,24.2,11.5,10.6,2.0,3.9,7.8,22.4,95.0,124.0,-5.2,Michael Porter,DEN,True,True
murraja01,25.1,0.563,0.5,0.875,0.25,0.0,14.7,7.0,30.8,0.0,0.0,0.0,15.8,137.0,133.0,0.9,Jamal Murray,DEN,True,True
craigto01,23.883333333333333,0.592,0.625,0.5,0.125,9.3,15.5,12.3,0.0,0.0,0.0,10.6,17.7,105.0,133.0,-5.5,Torrey Craig,DEN,True,True
millspa01,22.916666666666668,0.363,0.333,0.167,0.333,4.9,21.5,12.8,10.8,0.0,0.0,12.7,15.4,85.0,132.0,-12.0,Paul Millsap,DEN,True,True
grantje01,28.15,0.793,0.786,0.5,0.286,4.0,21.9,12.5,6.2,1.8,0.0,6.0,26.6,140.0,128.0,11.9,Jerami Grant,DEN,True,False
doziepj01,22.5,0.3,0.3,0.1,0.0,5.0,10.9,7.8,17.5,2.2,0.0,0.0,19.9,85.0,128.0,-9.4,PJ Dozier,DEN,True,False
morrimo01,20.966666666666665,0.5,0.5,0.5,0.0,5.3,5.9,5.6,11.9,0.0,0.0,14.3,14.9,101.0,134.0,-5.9,Monte Morris,DEN,True,False
plumlma01,19.0,0.5,0.5,0.0,0.0,5.9,13.0,9.2,20.0,0.0,0.0,42.9,16.5,79.0,133.0,-10.4,Mason Plumlee,DEN,True,False
bolbo01,9.766666666666667,0.875,0.875,0.5,0.0,11.4,0.0,6.0,0.0,5.1,10.2,33.3,27.5,96.0,114.0,5.8,Bol Bol,DEN,True,False
bateske01,6.7,0.75,0.75,0.0,0.0,0.0,36.7,17.5,0.0,0.0,14.9,20.0,33.4,100.0,118.0,5.7,Keita Bates-Diop,DEN,True,False
danietr01,3.55,0.75,0.75,1.0,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,25.2,155.0,135.0,18.1,Troy Daniels,DEN,True,False
vonleno01,3.55,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,123.0,134.0,-18.2,Noah Vonleh,DEN,True,False
