player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
jamesle01,28.3,0.966,1.0,0.417,0.667,4.6,18.4,12.3,52.9,0.0,2.8,11.4,26.0,182.0,117.0,24.6,LeBron James,LAL,False,True,
greenda02,25.333333333333332,0.751,0.813,0.5,0.375,20.5,0.0,9.1,4.8,1.9,6.2,17.7,18.8,134.0,119.0,6.8,Danny Green,LAL,False,True,
caldwke01,23.4,0.711,0.75,0.5,0.125,0.0,4.5,2.5,5.3,0.0,0.0,0.0,15.2,147.0,124.0,-0.5,Kentavious Caldwell-Pope,LAL,False,True,
davisan02,17.6,0.726,0.625,0.125,1.25,7.4,23.7,16.4,38.6,2.7,8.9,0.0,29.6,172.0,105.0,23.8,Anthony Davis,LAL,False,True,
mcgeeja01,14.066666666666666,0.667,0.667,0.0,0.0,18.4,44.5,32.9,0.0,0.0,22.4,14.3,20.9,124.0,95.0,2.6,JaVale McGee,LAL,False,True,
howardw01,24.266666666666666,0.674,0.714,0.143,0.857,21.4,17.2,19.1,10.1,0.0,0.0,9.4,18.4,144.0,118.0,-2.3,Dwight Howard,LAL,False,False,
kuzmaky01,21.583333333333332,0.723,0.708,0.75,0.083,0.0,9.7,5.4,12.5,0.0,0.0,7.4,26.2,141.0,122.0,6.0,Kyle Kuzma,LAL,False,False,
carusal01,20.866666666666667,0.357,0.357,0.571,0.0,0.0,15.0,8.3,15.5,0.0,0.0,12.5,16.1,93.0,119.0,-11.6,Alex Caruso,LAL,False,False,
morrima02,18.45,0.5,0.5,0.8,0.0,0.0,5.7,3.1,11.9,2.6,0.0,16.7,13.7,105.0,117.0,-6.2,Markieff Morris,LAL,False,False,
smithjr01,16.766666666666666,0.3,0.3,1.0,0.0,0.0,0.0,0.0,6.2,2.9,0.0,28.6,17.5,57.0,120.0,-13.0,J.R. Smith,LAL,False,False,
waitedi01,13.766666666666667,0.4,0.4,0.2,0.0,0.0,15.2,8.4,8.3,0.0,0.0,16.7,18.3,81.0,119.0,-13.8,Dion Waiters,LAL,False,False,
cookqu01,8.916666666666666,0.563,0.5,0.25,0.25,0.0,11.7,6.5,14.1,0.0,0.0,18.4,25.6,105.0,121.0,-10.5,Quinn Cook,LAL,False,False,
dudleja01,6.683333333333334,,,,,0.0,0.0,0.0,0.0,21.7,0.0,100.0,6.3,0.0,78.0,13.3,Jared Dudley,LAL,False,False,
mccolcj01,32.71666666666667,0.545,0.462,0.231,0.615,3.2,15.9,8.8,9.0,3.0,3.1,5.7,21.5,124.0,132.0,2.2,CJ McCollum,POR,True,True,
anthoca01,28.75,0.49,0.433,0.4,0.2,0.0,9.0,4.0,5.6,0.0,0.0,10.9,25.6,101.0,141.0,-10.3,Carmelo Anthony,POR,True,True,
nurkiju01,27.25,0.74,0.7,0.1,0.8,30.6,23.8,27.6,25.5,1.8,0.0,22.8,25.8,134.0,134.0,7.0,Jusuf Nurkić,POR,True,True,
lillada01,26.583333333333332,0.511,0.389,0.222,0.444,0.0,4.9,2.2,20.9,1.8,0.0,21.8,20.8,102.0,138.0,-7.3,Damian Lillard,POR,True,True,
whiteha01,16.666666666666668,0.698,0.786,0.143,0.286,6.3,15.6,10.4,11.3,0.0,6.0,11.3,21.4,125.0,136.0,1.3,Hassan Whiteside,POR,True,True,
trentga02,34.25,0.547,0.5,0.545,0.182,3.0,0.0,1.7,0.0,1.4,0.0,0.0,13.9,132.0,140.0,-3.9,Gary Trent,POR,True,False,
simonan01,24.7,0.188,0.188,0.5,0.0,0.0,26.3,11.7,30.6,0.0,0.0,11.1,14.6,80.0,138.0,-7.5,Anfernee Simons,POR,True,False,
hezonma01,19.25,0.799,0.833,0.333,0.333,5.4,33.7,18.0,16.6,2.5,0.0,12.7,16.4,149.0,130.0,9.4,Mario Hezonja,POR,True,False,
gabriwe01,12.0,0.85,0.9,0.2,0.4,17.4,0.0,9.6,0.0,8.0,0.0,25.4,26.3,119.0,124.0,7.7,Wenyen Gabriel,POR,True,False,
hoardja01,8.916666666666666,0.5,0.5,0.0,0.0,23.4,14.5,19.5,0.0,0.0,0.0,50.0,18.0,69.0,139.0,-17.4,Jaylen Hoard,POR,True,False,
adamsja01,8.916666666666666,0.0,0.0,0.667,0.0,11.7,0.0,6.5,0.0,5.4,0.0,0.0,13.5,27.0,132.0,-12.6,Jaylen Adams,POR,True,False,
colliza01,,,,,,,,,,,,,,,,,Zach Collins,POR,True,False,Did Not Dress
