player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
barneha02,39.583333333333336,0.69,0.625,0.583,0.333,0.0,9.9,5.5,3.6,1.3,2.5,0.0,15.2,146.0,98.0,4.4,Harrison Barnes,SAC,False,True,
foxde01,34.78333333333333,0.536,0.472,0.167,0.556,0.0,5.6,3.1,27.6,1.4,2.8,11.8,31.9,110.0,98.0,-0.7,De'Aaron Fox,SAC,False,True,
hieldbu01,30.483333333333334,0.635,0.656,0.688,0.188,0.0,12.9,7.2,5.5,1.6,3.2,5.5,26.2,118.0,95.0,6.1,Buddy Hield,SAC,False,True,
holmeri01,29.666666666666668,0.788,0.75,0.0,0.25,16.6,19.8,18.4,15.5,0.0,3.3,10.1,14.5,160.0,97.0,6.2,Richaun Holmes,SAC,False,True,
bjeline01,24.133333333333333,1.0,1.0,0.6,0.0,10.2,28.4,20.3,36.1,2.1,0.0,28.6,12.7,158.0,92.0,13.5,Nemanja Bjelica,SAC,False,True,
arizatr01,24.766666666666666,0.5,0.5,0.75,0.0,0.0,19.8,11.0,0.0,0.0,0.0,0.0,14.1,104.0,99.0,-4.4,Trevor Ariza,SAC,False,False,
bogdabo01,19.15,0.375,0.375,0.875,0.0,0.0,15.3,8.5,20.9,2.6,0.0,20.0,22.8,79.0,94.0,-7.4,Bogdan Bogdanović,SAC,False,False,
dedmode01,14.666666666666666,0.333,0.333,0.333,0.0,25.2,33.4,29.8,26.0,3.4,6.7,40.0,14.9,96.0,83.0,2.7,Dewayne Dedmon,SAC,False,False,
josepco01,11.283333333333333,0.51,0.4,0.2,0.4,10.9,17.4,14.5,13.1,0.0,0.0,14.5,26.6,106.0,100.0,-4.0,Cory Joseph,SAC,False,False,
gabriwe01,5.683333333333334,0.0,0.0,0.0,2.0,0.0,17.2,9.6,0.0,0.0,0.0,0.0,14.4,0.0,98.0,-25.1,Wenyen Gabriel,SAC,False,False,
swanica01,1.9333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,67.7,38.0,102.0,-43.2,Caleb Swanigan,SAC,False,False,
jamesju01,1.9333333333333333,0.0,,,,0.0,50.7,28.2,60.6,25.7,0.0,0.0,19.9,59.0,35.0,29.6,Justin James,SAC,False,False,
ferreyo01,1.9333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,105.0,-7.7,Yogi Ferrell,SAC,False,False,
barrerj01,40.733333333333334,0.459,0.425,0.25,0.45,2.4,9.1,5.4,15.7,1.2,2.6,7.7,28.7,92.0,119.0,-1.6,RJ Barrett,NYK,True,True,
morrima03,34.9,0.82,0.786,0.429,0.5,2.8,17.6,9.4,14.0,0.0,3.0,5.5,23.3,154.0,119.0,11.9,Marcus Morris,NYK,True,True,
randlju01,26.933333333333334,0.308,0.308,0.231,0.0,3.6,27.4,14.2,14.3,0.0,0.0,7.1,23.4,69.0,119.0,-10.6,Julius Randle,NYK,True,True,
portibo01,20.0,0.167,0.167,0.167,0.0,9.8,24.6,16.4,8.1,2.5,0.0,25.0,18.0,46.0,113.0,-14.0,Bobby Portis,NYK,True,True,
ntilila01,14.933333333333334,0.333,0.333,0.667,0.0,0.0,16.5,7.3,33.5,3.3,0.0,0.0,9.0,102.0,113.0,-3.6,Frank Ntilikina,NYK,True,True,
ellinwa01,24.9,0.375,0.375,1.0,0.0,0.0,4.9,2.2,6.4,2.0,0.0,20.0,9.0,67.0,119.0,-9.7,Wayne Ellington,NYK,True,False,
robinmi01,24.566666666666666,0.94,1.0,0.0,0.75,12.0,10.0,11.1,0.0,2.0,8.5,0.0,9.7,194.0,113.0,4.0,Mitchell Robinson,NYK,True,False,
trieral01,24.0,0.511,0.444,0.556,0.444,4.1,15.4,9.1,30.8,0.0,4.3,21.8,25.8,93.0,119.0,-2.1,Allonzo Trier,NYK,True,False,
knoxke01,20.666666666666668,0.151,0.0,0.75,1.5,0.0,17.9,7.9,7.3,2.4,0.0,13.1,16.6,35.0,116.0,-12.2,Kevin Knox,NYK,True,False,
dotsoda01,4.183333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.5,0.0,126.0,-29.3,Damyean Dotson,NYK,True,False,
brazdig01,4.183333333333334,0.694,0.5,0.5,1.0,0.0,0.0,0.0,55.9,0.0,0.0,25.8,41.7,112.0,126.0,5.5,Ignas Brazdeikis,NYK,True,False,
gibsota01,,,,,,,,,,,,,,,,,Taj Gibson,NYK,True,False,Did Not Play
