player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
gallola01,39.666666666666664,0.484,0.5,0.692,0.077,0.0,5.6,2.7,3.9,1.2,2.6,0.0,14.7,95.0,104.0,0.6,Langston Galloway,DET,False,True
drumman01,36.78333333333333,0.51,0.5,0.0,0.4,8.5,42.5,24.9,17.1,2.5,0.0,29.8,19.8,84.0,94.0,-0.5,Andre Drummond,DET,False,True
morrima02,34.266666666666666,0.423,0.423,0.462,0.0,0.0,19.5,9.4,4.7,0.0,3.0,7.1,17.8,78.0,102.0,-5.2,Markieff Morris,DET,False,True
kennalu01,30.616666666666667,0.273,0.273,0.364,0.0,0.0,14.6,7.0,14.6,0.0,0.0,21.4,19.9,52.0,106.0,-12.6,Luke Kennard,DET,False,True
brownbr01,22.55,0.563,0.563,0.25,0.0,4.6,5.0,4.8,22.4,4.2,4.5,0.0,15.4,123.0,96.0,10.9,Bruce Brown,DET,False,True
rosede01,26.183333333333334,0.559,0.529,0.294,0.118,0.0,12.8,6.2,49.2,1.8,0.0,14.4,34.7,102.0,102.0,8.1,Derrick Rose,DET,False,False
mykhasv01,18.516666666666666,0.6,0.6,1.0,0.0,0.0,6.0,2.9,16.3,2.5,0.0,0.0,11.7,125.0,102.0,5.9,Sviatoslav Mykhailiuk,DET,False,False
woodch01,11.5,0.2,0.2,0.2,0.0,18.1,0.0,9.4,12.7,0.0,0.0,16.7,22.7,59.0,107.0,-15.2,Christian Wood,DET,False,False
makerth01,11.216666666666667,0.46,0.5,0.4,0.2,0.0,29.9,14.4,0.0,0.0,0.0,15.5,25.0,70.0,100.0,-9.0,Thon Maker,DET,False,False
fraziti01,4.716666666666667,0.532,0.0,0.0,2.0,0.0,0.0,0.0,27.5,0.0,0.0,34.7,26.5,85.0,107.0,-11.1,Tim Frazier,DET,False,False
doumbse01,2.2333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,109.0,-20.7,Sekou Doumbouya,DET,False,False
bonejo01,1.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,200.0,109.0,47.8,Jordan Bone,DET,False,False
bledser01,28.35,0.427,0.458,0.083,0.167,3.9,11.0,7.6,26.0,3.3,0.0,18.9,23.8,86.0,89.0,-2.4,Eric Bledsoe,MIL,True,True
antetgi01,27.2,0.539,0.568,0.136,0.409,12.3,26.9,19.8,26.7,3.4,3.2,7.2,43.7,106.0,83.0,10.1,Giannis Antetokounmpo,MIL,True,True
lopezbr01,24.083333333333332,0.7,0.7,0.6,0.0,0.0,21.7,11.2,5.7,0.0,14.2,16.7,10.6,114.0,82.0,5.9,Brook Lopez,MIL,True,True
divindo01,23.916666666666668,0.333,0.333,0.333,0.0,4.7,26.2,15.8,11.5,3.9,0.0,0.0,16.0,88.0,85.0,-0.7,Donte DiVincenzo,MIL,True,True
matthwe02,22.716666666666665,0.781,0.714,0.714,0.429,0.0,0.0,0.0,19.5,0.0,0.0,26.5,21.2,118.0,99.0,2.7,Wesley Matthews,MIL,True,True
brownst02,22.2,0.595,0.5,0.8,0.4,5.0,42.3,24.3,11.8,2.1,0.0,40.5,18.9,82.0,86.0,-2.5,Sterling Brown,MIL,True,False
korveky01,22.2,0.429,0.429,1.0,0.0,0.0,4.7,2.4,11.8,4.2,0.0,12.5,15.3,87.0,88.0,0.4,Kyle Korver,MIL,True,False
connapa01,20.633333333333333,0.583,0.583,0.667,0.0,0.0,30.3,15.7,6.8,0.0,0.0,0.0,12.4,122.0,93.0,-0.4,Pat Connaughton,MIL,True,False
hillge01,16.266666666666666,0.765,0.8,0.6,0.4,0.0,12.8,6.6,27.5,2.9,5.3,14.5,18.0,137.0,85.0,14.1,George Hill,MIL,True,False
wilsodj01,15.166666666666666,0.7,0.7,0.6,0.0,22.1,6.9,14.2,20.1,0.0,0.0,16.7,16.8,136.0,97.0,6.0,D.J. Wilson,MIL,True,False
lopezro01,12.8,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,75.0,13.3,40.0,92.0,-6.5,Robin Lopez,MIL,True,False
bendedr01,2.2333333333333334,,,,,0.0,0.0,0.0,52.4,0.0,38.4,100.0,19.0,49.0,63.0,3.4,Dragan Bender,MIL,True,False
antetth01,2.2333333333333334,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.0,0.0,94.0,-42.0,Thanasis Antetokounmpo,MIL,True,False
