player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
simmobe01,31.966666666666665,0.62,0.545,0.0,0.727,3.2,35.6,17.7,16.1,0.0,2.5,29.2,27.6,93.0,120.0,-4.0,Ben Simmons,PHI,False,True,
richajo01,29.95,0.617,0.536,0.429,0.357,0.0,8.4,3.8,31.1,3.4,2.6,5.8,24.7,131.0,116.0,11.6,Josh Richardson,PHI,False,True,
horfoal01,29.083333333333332,0.208,0.208,0.333,0.0,3.5,8.7,5.8,9.8,1.7,0.0,0.0,17.7,63.0,122.0,-9.8,Al Horford,PHI,False,True,
oquinky01,25.566666666666666,0.4,0.4,0.4,0.0,12.0,34.6,22.1,28.2,0.0,6.2,16.7,10.1,110.0,117.0,3.8,Kyle O'Quinn,PHI,False,True,
harrito02,23.966666666666665,0.5,0.5,0.333,0.0,4.3,5.3,4.7,13.8,0.0,0.0,0.0,16.1,116.0,126.0,-2.7,Tobias Harris,PHI,False,True,
ennisja01,21.2,0.41,0.25,0.75,0.5,4.8,17.9,10.7,6.5,2.4,0.0,17.0,11.9,89.0,119.0,-8.3,James Ennis,PHI,False,False,
miltosh01,15.816666666666666,0.592,0.5,0.6,0.8,6.5,47.9,25.0,9.8,0.0,5.0,12.9,21.1,116.0,116.0,2.9,Shake Milton,PHI,False,False,
scottmi01,15.383333333333333,0.25,0.25,0.25,0.0,13.3,8.2,11.0,0.0,0.0,0.0,11.1,25.1,61.0,126.0,-20.4,Mike Scott,PHI,False,False,
burketr01,14.633333333333333,0.538,0.5,0.286,0.143,7.0,0.0,3.9,24.2,0.0,0.0,11.8,24.8,109.0,127.0,-0.8,Trey Burke,PHI,False,False,
korkmfu01,13.916666666666666,0.643,0.643,0.286,0.0,7.3,0.0,4.1,14.9,0.0,0.0,0.0,21.6,136.0,127.0,5.3,Furkan Korkmaz,PHI,False,False,
pelleno01,12.316666666666666,0.333,0.333,0.0,0.0,8.3,20.5,13.8,11.8,0.0,6.4,0.0,10.5,100.0,117.0,-7.0,Norvel Pelle,PHI,False,False,
netora01,6.2,0.5,0.5,0.333,0.0,16.5,0.0,9.1,56.2,0.0,0.0,0.0,41.5,113.0,127.0,6.3,Raul Neto,PHI,False,False,
sabondo01,30.15,0.648,0.656,0.188,0.25,4.2,30.5,18.7,30.5,1.7,2.6,14.5,32.0,110.0,94.0,9.1,Domantas Sabonis,IND,True,True,
warretj01,30.033333333333335,0.884,0.909,0.182,0.182,0.0,13.6,7.5,11.6,0.0,0.0,0.0,18.4,165.0,106.0,10.1,T.J. Warren,IND,True,True,
turnemy01,24.033333333333335,0.643,0.65,0.5,0.2,0.0,21.2,11.7,0.0,0.0,3.2,0.0,21.0,113.0,101.0,3.8,Myles Turner,IND,True,True,
lambje01,23.083333333333332,0.611,0.5,0.5,0.75,5.5,8.8,7.3,34.9,2.2,0.0,0.0,21.4,142.0,103.0,11.9,Jeremy Lamb,IND,True,True,
brogdma01,7.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,16.7,34.9,22.0,111.0,-34.5,Malcolm Brogdon,IND,True,True,
holidaa01,30.766666666666666,0.313,0.313,0.25,0.0,4.1,13.3,9.2,28.1,0.0,5.0,0.0,12.1,104.0,103.0,-1.8,Aaron Holiday,IND,True,False,
holidju01,28.766666666666666,0.74,0.6,0.8,0.8,0.0,3.6,2.0,4.3,1.8,2.7,0.0,10.9,149.0,104.0,2.4,Justin Holiday,IND,True,False,
mccontj01,27.233333333333334,0.571,0.429,0.0,0.857,9.3,7.5,8.3,48.0,0.0,0.0,17.2,19.8,130.0,108.0,2.4,T.J. McConnell,IND,True,False,
mcderdo01,23.233333333333334,0.761,0.714,0.286,0.286,0.0,8.8,4.9,6.5,0.0,0.0,0.0,15.7,149.0,108.0,0.5,Doug McDermott,IND,True,False,
bitadgo01,7.566666666666666,0.6,0.6,0.4,0.0,0.0,40.5,22.4,0.0,0.0,10.2,0.0,30.7,108.0,89.0,6.1,Goga Bitadze,IND,True,False,
leaftj01,5.483333333333333,0.0,0.0,0.333,0.0,0.0,18.6,10.3,0.0,0.0,0.0,0.0,25.4,0.0,104.0,-33.4,T.J. Leaf,IND,True,False,
sumneed01,1.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0,27.6,54.0,111.0,-12.9,Edmond Sumner,IND,True,False,
sampsja02,,,,,,,,,,,,,,,,,JaKarr Sampson,IND,True,False,Did Not Play
