player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
capelca01,35.666666666666664,0.875,0.875,0.0,0.0,7.5,44.9,27.6,9.7,0.0,4.3,11.1,11.3,168.0,118.0,5.1,Clint Capela,HOU,False,True,
hardeja01,34.0,0.759,0.722,0.704,0.333,3.9,16.8,10.9,33.1,0.0,2.2,11.4,46.1,141.0,126.0,12.8,James Harden,HOU,False,True,
tuckepj01,33.38333333333333,1.0,1.0,0.75,0.0,0.0,10.3,5.5,0.0,0.0,0.0,0.0,5.4,191.0,129.0,-1.8,P.J. Tucker,HOU,False,True,
westbru01,32.583333333333336,0.601,0.548,0.095,0.429,0.0,14.0,7.6,42.3,2.9,2.3,13.8,39.8,122.0,120.0,4.0,Russell Westbrook,HOU,False,True,
houseda01,29.233333333333334,0.786,0.786,0.429,0.0,4.6,0.0,2.1,0.0,0.0,2.6,0.0,10.7,159.0,129.0,-2.6,Danuel House,HOU,False,True,
mclembe01,27.85,0.571,0.571,0.857,0.0,0.0,8.2,4.4,7.5,0.0,0.0,12.5,12.9,109.0,129.0,-6.4,Ben McLemore,HOU,False,False,
clarkga01,19.083333333333332,0.9,0.9,1.0,0.0,7.0,0.0,3.2,5.8,0.0,0.0,0.0,11.7,182.0,131.0,3.6,Gary Clark,HOU,False,False,
riverau01,18.95,0.549,0.5,0.167,0.833,0.0,12.1,6.5,0.0,5.0,0.0,0.0,19.4,113.0,118.0,-3.4,Austin Rivers,HOU,False,False,
chandty01,4.216666666666667,,,,,0.0,54.2,29.2,0.0,0.0,0.0,,0.0,0.0,119.0,-5.6,Tyson Chandler,HOU,False,False,
sefolth01,3.3833333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,131.0,-5.5,Thabo Sefolosha,HOU,False,False,
clemoch01,1.65,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3,125.0,131.0,18.5,Chris Clemons,HOU,False,False,
oubreke01,37.85,0.666,0.625,0.25,0.5,0.0,17.6,8.1,14.8,0.0,2.8,4.9,23.2,135.0,139.0,1.7,Kelly Oubre,PHO,True,True,
bookede01,33.516666666666666,0.498,0.375,0.188,0.438,6.8,15.9,11.0,33.6,0.0,0.0,20.8,30.7,102.0,141.0,-6.8,Devin Booker,PHO,True,True,
baynear01,32.1,0.433,0.433,0.2,0.0,10.7,8.3,9.6,7.9,0.0,0.0,0.0,20.0,108.0,142.0,-7.4,Aron Baynes,PHO,True,True,
okoboel01,29.883333333333333,0.65,0.65,0.3,0.7,0.0,17.8,8.2,12.9,1.6,0.0,0.0,18.7,139.0,137.0,0.7,Elie Okobo,PHO,True,True,
saricda01,19.333333333333332,0.556,0.556,0.111,0.0,5.9,27.6,15.9,0.0,2.5,0.0,0.0,19.9,117.0,134.0,-4.4,Dario Šarić,PHO,True,True,
johnsca02,22.833333333333332,0.5,0.5,0.889,0.0,0.0,11.7,5.4,5.2,2.1,0.0,0.0,16.9,108.0,137.0,-3.9,Cameron Johnson,PHO,True,False,
jeromty01,21.85,0.845,0.875,0.5,0.25,5.2,18.3,11.3,19.5,0.0,0.0,10.1,19.3,153.0,141.0,6.1,Ty Jerome,PHO,True,False,
johnsty01,14.716666666666667,0.5,0.5,0.667,0.0,7.8,9.1,8.4,7.5,3.3,0.0,0.0,8.7,130.0,134.0,-2.1,Tyler Johnson,PHO,True,False,
kaminfr01,13.316666666666666,1.05,1.0,0.0,1.333,17.2,30.0,23.1,19.9,0.0,0.0,17.4,18.5,182.0,140.0,12.0,Frank Kaminsky,PHO,True,False,
bridgmi01,12.0,1.0,1.0,0.0,0.0,0.0,33.3,15.4,9.3,4.0,0.0,0.0,3.6,205.0,130.0,-0.6,Mikal Bridges,PHO,True,False,
diallch01,2.5833333333333335,0.266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,62.0,143.0,-23.8,Cheick Diallo,PHO,True,False,
lecquja01,,,,,,,,,,,,,,,,,Jalen Lecque,PHO,True,False,Did Not Play
carteje01,,,,,,,,,,,,,,,,,Jevon Carter,PHO,True,False,Did Not Play
