player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
hardeja01,35.85,0.644,0.611,0.5,0.278,4.1,19.1,12.5,51.1,1.4,0.0,16.5,31.9,120.0,105.0,7.3,James Harden,HOU,False,True
arizatr01,35.666666666666664,0.922,0.875,0.583,0.5,0.0,12.8,7.2,0.0,1.4,0.0,0.0,19.4,178.0,107.0,13.6,Trevor Ariza,HOU,False,True
gordoer01,33.03333333333333,0.719,0.611,0.667,0.889,0.0,13.8,7.7,32.1,0.0,0.0,13.8,20.8,139.0,110.0,7.1,Eric Gordon,HOU,False,True
capelca01,25.116666666666667,0.4,0.4,0.0,0.0,11.6,31.9,22.9,0.0,2.1,3.7,37.5,15.0,64.0,99.0,-6.9,Clint Capela,HOU,False,True
anderry01,24.666666666666668,0.5,0.5,0.2,0.0,5.9,13.9,10.4,0.0,0.0,0.0,28.6,13.4,74.0,110.0,-7.7,Ryan Anderson,HOU,False,True
mcdankj01,22.233333333333334,0.643,0.643,0.571,0.0,6.5,5.1,5.8,0.0,4.6,0.0,22.2,19.1,94.0,101.0,1.1,K.J. McDaniels,HOU,False,False
hilarne01,19.15,0.549,0.0,0.0,6.0,0.0,17.9,10.0,15.2,2.7,0.0,21.6,22.9,102.0,103.0,-0.8,Nenê Hilário,HOU,False,False
ennisty01,14.883333333333333,0.0,0.0,0.5,0.0,0.0,7.7,4.3,39.1,0.0,0.0,33.3,9.5,73.0,111.0,-9.2,Tyler Ennis,HOU,False,False
dekkesa01,12.766666666666667,0.333,0.333,0.667,0.0,0.0,35.8,20.1,0.0,0.0,0.0,25.0,14.8,48.0,106.0,-12.4,Sam Dekker,HOU,False,False
breweco01,10.9,0.5,0.5,0.4,0.0,0.0,21.0,11.7,18.2,0.0,0.0,16.7,26.0,87.0,108.0,-5.2,Corey Brewer,HOU,False,False
harremo01,3.7333333333333334,1.0,1.0,0.0,0.0,0.0,30.6,17.1,0.0,0.0,0.0,0.0,12.6,200.0,106.0,3.6,Montrezl Harrell,HOU,False,False
brownbo02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,112.0,-52.2,Bobby Brown,HOU,False,False
wiltjky01,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,111.0,-22.0,Kyle Wiltjer,HOU,False,False
barneha02,38.833333333333336,0.637,0.609,0.174,0.13,2.9,15.0,8.2,6.5,1.3,0.0,3.9,31.4,124.0,117.0,6.2,Harrison Barnes,DAL,True,True
matthwe02,37.4,0.412,0.321,0.571,0.286,0.0,15.6,6.8,4.3,1.4,0.0,6.0,21.6,84.0,117.0,-7.7,Wesley Matthews,DAL,True,True
willide01,34.03333333333333,0.549,0.5,0.364,0.364,0.0,0.0,0.0,20.2,1.5,0.0,19.0,22.3,98.0,119.0,-5.3,Deron Williams,DAL,True,True
bareajo01,29.15,0.425,0.35,0.3,0.4,3.9,20.0,11.0,27.4,1.8,0.0,0.0,19.5,108.0,115.0,-1.2,J.J. Barea,DAL,True,True
bogutan01,26.75,0.5,0.5,0.0,0.0,4.3,59.8,28.7,0.0,1.9,0.0,33.3,10.8,73.0,110.0,-5.5,Andrew Bogut,DAL,True,True
curryse01,20.383333333333333,0.621,0.583,0.667,0.167,0.0,0.0,0.0,8.4,0.0,0.0,0.0,15.2,130.0,122.0,-4.4,Seth Curry,DAL,True,False
anderju01,20.166666666666668,0.589,0.5,0.6,1.2,5.7,14.4,9.5,0.0,5.1,6.3,20.7,23.0,100.0,105.0,2.9,Justin Anderson,DAL,True,False
poweldw01,19.816666666666666,1.0,1.0,0.0,0.0,11.5,14.7,12.9,0.0,7.8,6.4,0.0,2.4,210.0,98.0,5.7,Dwight Powell,DAL,True,False
acyqu01,7.733333333333333,0.3,0.3,0.6,0.0,0.0,18.8,8.3,0.0,0.0,0.0,0.0,31.2,62.0,120.0,-15.1,Quincy Acy,DAL,True,False
mejrisa01,1.4333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,200.0,123.0,26.5,Salah Mejri,DAL,True,False
hammoaj01,1.4333333333333333,,,,,0.0,0.0,0.0,95.7,0.0,0.0,,0.0,223.0,123.0,31.4,A.J. Hammons,DAL,True,False
finnedo01,1.4333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-5.7,Dorian Finney-Smith,DAL,True,False
brussni01,1.4333333333333333,1.136,,,,0.0,0.0,0.0,0.0,36.0,0.0,0.0,29.6,250.0,39.0,72.2,Nicolás Brussino,DAL,True,False
