player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
harriga01,36.13333333333333,0.756,0.733,0.333,0.133,3.3,5.9,4.7,9.9,2.9,2.3,5.9,22.0,145.0,103.0,10.5,Gary Harris,,DEN,False,True
gallida01,33.95,0.568,0.5,0.273,0.455,0.0,15.7,8.3,8.6,1.6,0.0,7.0,19.7,115.0,104.0,-0.9,Danilo Gallinari,,DEN,False,True
nelsoja01,33.46666666666667,0.45,0.438,0.375,0.25,0.0,6.4,3.4,16.1,0.0,2.4,10.1,13.9,99.0,108.0,-5.6,Jameer Nelson,,DEN,False,True
jokicni01,30.2,0.704,0.625,0.25,0.417,11.9,38.9,26.2,11.0,3.5,0.0,12.3,25.3,134.0,93.0,9.6,Nikola Jokić,,DEN,False,True
chandwi01,28.683333333333334,0.231,0.231,0.385,0.0,4.2,11.2,7.9,4.8,0.0,0.0,0.0,21.3,61.0,108.0,-17.5,Wilson Chandler,,DEN,False,True
plumlma01,20.866666666666667,1.031,1.0,0.0,0.667,11.5,25.6,18.9,55.6,2.5,11.7,34.0,13.3,162.0,89.0,24.6,Mason Plumlee,,DEN,False,False
murraja01,19.7,0.643,0.6,0.5,0.2,12.2,5.4,8.6,0.0,5.4,0.0,8.4,28.4,124.0,98.0,5.8,Jamal Murray,,DEN,False,False
bartowi01,15.566666666666666,0.167,0.167,0.667,0.0,0.0,20.6,10.9,8.4,0.0,5.2,14.3,21.2,40.0,102.0,-16.6,Will Barton,,DEN,False,False
arthuda01,15.0,0.25,0.25,0.75,0.0,0.0,7.1,3.8,8.7,0.0,10.8,0.0,12.6,68.0,100.0,-7.7,Darrell Arthur,,DEN,False,False
hernaju01,5.2,1.0,1.0,1.0,0.0,0.0,20.5,10.9,0.0,0.0,0.0,0.0,27.2,170.0,105.0,24.7,Juan Hernangómez,,DEN,False,False
hibbero01,1.2333333333333334,,,,,0.0,86.5,45.8,0.0,0.0,0.0,,0.0,0.0,88.0,-0.5,Roy Hibbert,,DEN,False,False
mudiaem01,,,,,,,,,,,,,,,,,Emmanuel Mudiay,Did Not Play,DEN,False,False
millemi01,,,,,,,,,,,,,,,,,Mike Miller,Did Not Play,DEN,False,False
caulewi01,35.416666666666664,0.448,0.273,0.0,0.727,0.0,16.9,8.0,21.2,0.0,0.0,17.1,23.1,91.0,118.0,-3.8,Willie Cauley-Stein,,SAC,True,True
hieldbu01,30.033333333333335,0.957,0.938,0.625,0.25,7.1,16.0,11.3,18.2,1.8,0.0,18.4,16.9,150.0,115.0,12.3,Buddy Hield,,SAC,True,True
koufoko01,28.25,0.625,0.625,0.0,0.0,11.3,21.2,16.0,6.2,0.0,0.0,11.1,14.9,120.0,117.0,-3.3,Kosta Koufos,,SAC,True,True
collida01,23.933333333333334,0.735,0.8,0.0,0.2,0.0,5.0,2.4,35.8,2.2,0.0,0.0,10.6,160.0,116.0,5.7,Darren Collison,,SAC,True,True
afflaar01,22.65,0.444,0.444,0.444,0.0,0.0,15.9,7.5,0.0,0.0,0.0,10.0,20.6,78.0,119.0,-9.3,Arron Afflalo,,SAC,True,True
lawsoty01,24.066666666666666,0.375,0.375,0.25,0.0,4.4,15.0,9.4,19.9,2.2,0.0,11.1,17.5,86.0,114.0,-9.8,Ty Lawson,,SAC,True,False
evansty01,23.5,0.477,0.467,0.333,0.267,0.0,15.3,7.2,17.2,2.3,4.0,5.6,35.3,94.0,111.0,4.5,Tyreke Evans,,SAC,True,False
labissk01,19.566666666666666,0.38,0.429,0.0,0.714,10.9,18.4,14.4,8.6,0.0,0.0,17.9,26.7,73.0,118.0,-12.4,Skal Labissière,,SAC,True,False
templga01,17.966666666666665,0.2,0.2,0.8,0.0,5.9,6.7,6.3,24.0,0.0,5.2,0.0,13.0,81.0,117.0,-4.6,Garrett Temple,,SAC,True,False
tollian01,10.916666666666666,0.375,0.375,0.75,0.0,9.8,11.0,10.3,13.9,0.0,0.0,20.0,21.4,78.0,120.0,-6.5,Anthony Tolliver,,SAC,True,False
gallola01,1.85,0.0,0.0,0.0,0.0,0.0,64.9,30.5,0.0,0.0,0.0,0.0,25.2,0.0,107.0,-26.1,Langston Galloway,,SAC,True,False
papagge01,1.85,1.0,1.0,0.0,0.0,0.0,64.9,30.5,0.0,0.0,0.0,0.0,25.2,200.0,107.0,24.9,Georgios Papagiannis,,SAC,True,False
mclembe01,,,,,,,,,,,,,,,,,Ben McLemore,Did Not Play,SAC,True,False
