player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
georgpa01,31.45,0.556,0.536,0.286,0.357,3.3,12.0,7.3,13.7,1.6,0.0,15.6,28.1,95.0,124.0,-3.8,Paul George,IND,False,True
turnemy01,28.733333333333334,0.307,0.25,0.5,0.5,3.6,17.6,9.9,16.0,0.0,0.0,29.1,11.0,68.0,125.0,-9.4,Myles Turner,IND,False,True
teaguje01,27.466666666666665,0.568,0.409,0.182,0.636,0.0,9.2,4.2,47.0,1.9,0.0,6.6,25.2,124.0,124.0,5.5,Jeff Teague,IND,False,True
youngth01,26.133333333333333,0.775,0.833,0.111,0.333,8.0,9.7,8.7,9.1,1.9,0.0,8.8,19.9,134.0,124.0,7.5,Thaddeus Young,IND,False,True
milescj01,22.866666666666667,0.444,0.444,0.667,0.0,0.0,5.5,2.5,7.9,0.0,3.3,0.0,18.1,92.0,127.0,-4.5,C.J. Miles,IND,False,True
ellismo01,25.133333333333333,0.406,0.364,0.273,0.273,0.0,5.0,2.3,22.6,6.1,0.0,7.5,24.4,85.0,116.0,0.4,Monta Ellis,IND,False,False
robingl02,16.55,0.26,0.0,0.75,1.0,6.3,22.9,13.8,0.0,3.1,0.0,25.8,21.5,50.0,117.0,-14.5,Glenn Robinson,IND,False,False
chrisra01,16.483333333333334,0.615,0.5,0.0,0.5,12.7,23.0,17.3,10.7,0.0,0.0,0.0,13.6,143.0,124.0,1.4,Rakeem Christmas,IND,False,False
allenla01,16.266666666666666,0.5,0.5,0.0,0.0,12.8,7.8,10.5,9.8,0.0,4.6,33.3,8.5,98.0,126.0,-4.0,Lavoy Allen,IND,False,False
brookaa01,10.333333333333334,0.5,0.5,0.2,0.0,0.0,12.2,5.5,19.6,0.0,0.0,16.7,26.7,84.0,127.0,-10.5,Aaron Brooks,IND,False,False
stuckro01,10.2,0.0,0.0,0.333,0.0,0.0,12.4,5.6,28.5,0.0,0.0,25.0,18.0,25.0,127.0,-19.5,Rodney Stuckey,IND,False,False
serapke01,5.6,0.667,0.667,0.0,0.0,0.0,45.1,20.4,0.0,0.0,0.0,0.0,24.6,123.0,116.0,2.7,Kevin Séraphin,IND,False,False
jeffeal01,2.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,131.0,-29.0,Al Jefferson,IND,False,False
josepco01,30.916666666666668,0.611,0.611,0.111,0.0,4.1,10.1,7.4,37.5,1.6,2.7,30.8,17.7,114.0,98.0,4.2,Cory Joseph,TOR,True,True
derozde01,29.2,0.53,0.5,0.105,0.211,0.0,10.7,5.9,21.8,0.0,0.0,16.2,35.7,103.0,103.0,-3.4,DeMar DeRozan,TOR,True,True
ibakase01,24.15,0.727,0.727,0.273,0.0,0.0,21.6,11.8,0.0,0.0,7.0,8.3,20.9,133.0,95.0,5.9,Serge Ibaka,TOR,True,True
valanjo01,23.716666666666665,0.564,0.5,0.0,0.5,32.0,30.8,31.3,0.0,0.0,3.6,0.0,17.3,146.0,95.0,1.0,Jonas Valančiūnas,TOR,True,True
carrode01,18.2,0.857,0.857,0.714,0.0,6.9,28.7,18.8,15.3,0.0,0.0,12.5,18.5,158.0,98.0,13.9,DeMarre Carroll,TOR,True,True
tuckepj01,25.916666666666668,0.5,0.5,0.444,0.0,0.0,16.1,8.8,9.9,2.0,0.0,10.0,16.2,108.0,98.0,-0.2,P.J. Tucker,TOR,True,False
wrighde01,24.083333333333332,0.333,0.333,0.333,0.0,10.5,4.3,7.1,24.3,4.2,0.0,25.0,14.0,96.0,96.0,-0.2,Delon Wright,TOR,True,False
poeltja01,23.383333333333333,0.773,0.667,0.0,0.667,16.2,17.8,17.1,0.0,2.2,7.2,11.4,15.8,153.0,91.0,5.7,Jakob Poeltl,TOR,True,False
pattepa01,19.066666666666666,1.031,1.0,1.0,0.667,0.0,5.5,3.0,12.6,2.7,0.0,0.0,8.6,220.0,99.0,14.5,Patrick Patterson,TOR,True,False
powelno01,13.9,0.463,0.409,0.545,0.182,9.1,15.0,12.3,11.1,3.7,0.0,14.4,42.0,96.0,94.0,-6.3,Norman Powell,TOR,True,False
noguelu01,4.783333333333333,0.0,0.0,0.5,0.0,0.0,43.6,23.9,0.0,0.0,17.6,0.0,17.6,0.0,81.0,-12.0,Lucas Nogueira,TOR,True,False
vanvlfr01,2.6833333333333336,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-6.2,Fred VanVleet,TOR,True,False
