player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
vaughra01,40.43333333333333,0.453,0.467,0.267,0.067,5.4,2.6,4.0,15.9,2.4,2.2,24.5,22.4,76.0,118.0,-7.3,Rashad Vaughn,MIL,False,True
beaslmi01,34.93333333333333,0.43,0.412,0.176,0.059,3.1,12.2,7.7,10.0,4.3,5.1,5.4,23.4,88.0,109.0,-2.1,Michael Beasley,MIL,False,True
makerth01,26.666666666666668,0.483,0.375,0.25,0.375,12.3,12.0,12.1,17.1,0.0,10.0,24.4,20.4,92.0,115.0,-3.9,Thon Maker,MIL,False,True
brogdma01,23.316666666666666,0.55,0.55,0.2,0.0,9.4,13.7,11.6,23.1,2.1,3.8,0.0,19.0,123.0,115.0,6.2,Malcolm Brogdon,MIL,False,True
hensojo01,13.983333333333333,0.667,0.667,0.0,0.0,7.8,15.3,11.6,14.8,0.0,0.0,0.0,19.0,135.0,121.0,2.2,John Henson,MIL,False,True
paytoga02,32.25,0.307,0.25,0.5,0.5,0.0,23.2,11.7,21.0,0.0,5.5,38.1,10.8,64.0,115.0,-8.2,Gary Payton,MIL,False,False
teletmi01,27.866666666666667,0.394,0.313,0.625,0.25,0.0,11.5,5.8,10.3,0.0,0.0,0.0,14.1,93.0,122.0,-9.6,Mirza Teletović,MIL,False,False
hawessp01,17.166666666666668,0.901,0.857,0.429,0.429,0.0,31.1,15.7,24.3,0.0,0.0,19.4,26.6,135.0,116.0,10.0,Spencer Hawes,MIL,False,False
monrogr01,16.85,0.543,0.429,0.286,0.714,0.0,38.0,19.2,40.0,0.0,0.0,24.6,32.0,94.0,114.0,-1.1,Greg Monroe,MIL,False,False
terryja01,6.533333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,97.0,126.0,-9.2,Jason Terry,MIL,False,False
bradlav01,30.7,0.444,0.444,0.333,0.0,0.0,7.1,3.5,4.5,1.6,0.0,0.0,12.7,95.0,102.0,-7.8,Avery Bradley,BOS,True,True
crowdja01,30.366666666666667,0.621,0.625,0.583,0.167,0.0,18.0,8.9,10.0,4.9,0.0,7.2,19.9,114.0,92.0,4.8,Jae Crowder,BOS,True,True
thomais02,22.683333333333334,0.477,0.364,0.545,0.545,9.4,9.6,9.5,48.9,2.2,3.5,6.8,28.1,121.0,97.0,9.8,Isaiah Thomas,BOS,True,True
horfoal01,21.4,0.676,0.625,0.25,0.25,0.0,30.6,15.1,15.1,4.6,0.0,10.1,20.1,125.0,90.0,6.3,Al Horford,BOS,True,True
johnsam01,19.116666666666667,0.962,1.0,0.286,0.429,11.2,17.1,14.1,9.7,2.6,4.1,0.0,18.9,188.0,94.0,16.6,Amir Johnson,BOS,True,True
smartma01,27.616666666666667,0.644,0.5,0.667,0.667,7.7,11.9,9.8,35.4,3.6,2.8,34.0,9.3,133.0,94.0,4.5,Marcus Smart,BOS,True,False
olynyke01,23.05,0.444,0.444,0.333,0.0,0.0,18.9,9.4,36.0,0.0,0.0,10.0,18.9,104.0,102.0,-2.3,Kelly Olynyk,BOS,True,False
brownja02,22.083333333333332,0.479,0.5,0.2,0.1,9.7,9.9,9.8,7.2,2.2,0.0,8.7,22.5,96.0,100.0,-4.8,Jaylen Brown,BOS,True,False
greenge01,21.066666666666666,0.537,0.467,0.533,0.267,5.1,25.9,15.4,8.3,0.0,0.0,5.6,36.6,108.0,101.0,-2.4,Gerald Green,BOS,True,False
zellety01,10.85,0.512,0.5,0.0,0.5,9.8,10.1,9.9,0.0,0.0,0.0,0.0,19.5,113.0,105.0,-6.4,Tyler Zeller,BOS,True,False
jerebjo01,4.533333333333333,0.0,0.0,0.5,1.0,23.5,24.1,23.8,0.0,0.0,0.0,0.0,27.6,28.0,101.0,-30.3,Jonas Jerebko,BOS,True,False
youngja01,3.2666666666666666,0.266,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.0,107.0,-20.1,James Young,BOS,True,False
roziete01,3.2666666666666666,,,,,0.0,33.4,16.5,35.8,15.2,0.0,,0.0,229.0,67.0,22.2,Terry Rozier,BOS,True,False
