player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
thomais02,29.216666666666665,0.506,0.375,0.25,1.375,0.0,11.5,5.6,29.8,0.0,0.0,13.5,22.7,100.0,125.0,-4.8,Isaiah Thomas,BOS,False,True
bradlav01,28.416666666666668,0.438,0.438,0.5,0.0,0.0,11.8,5.8,23.1,0.0,0.0,0.0,12.6,99.0,125.0,-2.3,Avery Bradley,BOS,False,True
horfoal01,27.55,0.901,0.875,0.625,0.25,0.0,8.1,4.0,28.6,1.8,2.6,18.4,17.6,134.0,120.0,11.6,Al Horford,BOS,False,True
greenge01,25.65,0.474,0.438,0.375,0.125,0.0,13.1,6.4,0.0,0.0,0.0,0.0,14.7,94.0,124.0,-5.8,Gerald Green,BOS,False,True
crowdja01,25.516666666666666,0.595,0.5,0.4,0.4,0.0,26.2,12.8,9.7,3.9,0.0,0.0,20.6,122.0,111.0,7.7,Jae Crowder,BOS,False,True
smartma01,24.516666666666666,0.402,0.278,0.444,0.556,8.7,9.1,8.9,17.0,2.0,2.9,41.7,35.0,56.0,119.0,-13.8,Marcus Smart,BOS,False,False
brownja02,18.683333333333334,0.318,0.333,0.333,0.111,11.4,6.0,8.8,13.3,0.0,0.0,9.6,24.9,70.0,126.0,-11.8,Jaylen Brown,BOS,False,False
olynyke01,11.983333333333333,0.129,0.0,0.667,0.667,0.0,9.3,4.6,14.8,0.0,0.0,20.5,18.2,32.0,125.0,-16.5,Kelly Olynyk,BOS,False,False
zellety01,10.566666666666666,0.315,0.0,0.0,1.333,0.0,42.3,20.6,16.8,0.0,0.0,0.0,20.1,80.0,115.0,-4.3,Tyler Zeller,BOS,False,False
youngja01,9.9,0.375,0.375,0.75,0.0,10.8,0.0,5.5,21.9,0.0,0.0,20.0,22.5,75.0,129.0,-5.1,James Young,BOS,False,False
johnsam01,9.9,0.615,0.5,0.0,0.5,21.5,22.6,22.0,21.9,0.0,0.0,0.0,11.0,155.0,121.0,4.2,Amir Johnson,BOS,False,False
jerebjo01,9.116666666666667,0.515,0.333,0.667,0.667,11.7,24.5,17.9,0.0,0.0,0.0,0.0,19.0,119.0,120.0,-1.6,Jonas Jerebko,BOS,False,False
roziete01,8.983333333333333,0.5,0.5,0.0,0.0,0.0,12.4,6.1,49.3,0.0,0.0,33.3,14.9,85.0,124.0,-5.5,Terry Rozier,BOS,False,False
porteot01,37.78333333333333,0.644,0.615,0.231,0.308,3.0,19.8,11.5,7.7,4.0,0.0,6.3,17.9,130.0,88.0,6.9,Otto Porter,WAS,True,True
walljo01,33.65,0.513,0.395,0.263,0.526,3.3,0.0,1.6,34.6,3.0,3.2,4.1,31.1,124.0,94.0,10.2,John Wall,WAS,True,True
gortama01,31.033333333333335,0.523,0.5,0.0,0.083,14.4,41.2,28.1,9.2,0.0,3.4,19.4,21.3,102.0,88.0,-1.4,Marcin Gortat,WAS,True,True
bealbr01,25.733333333333334,0.427,0.375,0.333,0.167,13.0,0.0,6.4,15.7,0.0,4.1,0.0,21.5,116.0,100.0,-0.5,Bradley Beal,WAS,True,True
morrima02,18.566666666666666,0.571,0.429,0.0,0.571,6.0,23.0,14.7,7.3,2.7,0.0,10.2,22.5,119.0,90.0,2.2,Markieff Morris,WAS,True,True
bogdabo02,29.433333333333334,0.69,0.667,0.583,0.333,7.6,29.0,18.5,9.8,0.0,0.0,0.0,20.0,152.0,94.0,11.0,Bojan Bogdanović,WAS,True,False
jennibr01,14.716666666666667,0.4,0.4,0.4,0.0,0.0,14.5,7.4,17.9,0.0,0.0,16.7,17.5,84.0,98.0,-9.8,Brandon Jennings,WAS,True,False
satorto01,12.0,0.333,0.333,0.0,0.0,9.3,17.8,13.6,20.5,0.0,0.0,0.0,10.7,115.0,98.0,0.3,Tomáš Satoranský,WAS,True,False
burketr01,9.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,8.7,76.0,102.0,-8.7,Trey Burke,WAS,True,False
mahinia01,9.633333333333333,1.0,1.0,0.0,0.0,0.0,11.1,5.7,13.1,5.2,22.1,50.0,8.9,96.0,74.0,8.4,Ian Mahinmi,WAS,True,False
smithja02,7.333333333333333,1.0,1.0,0.0,0.0,0.0,14.5,7.4,0.0,0.0,0.0,0.0,5.8,200.0,98.0,-2.8,Jason Smith,WAS,True,False
oubreke01,5.166666666666667,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,24.9,62.0,102.0,-20.5,Kelly Oubre,WAS,True,False
mcclesh01,5.05,1.333,1.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,267.0,103.0,46.1,Sheldon Mac,WAS,True,False
