player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
chandwi01,25.783333333333335,0.455,0.455,0.545,0.0,0.0,11.3,4.7,5.5,1.9,0.0,31.3,25.4,66.0,125.0,-11.7,Wilson Chandler,DEN,False,True
harriga01,24.933333333333334,0.444,0.444,0.111,0.0,4.1,17.5,9.6,17.3,4.0,0.0,0.0,14.8,117.0,120.0,3.3,Gary Harris,DEN,False,True
nelsoja01,21.8,0.5,0.5,0.375,0.0,4.7,13.3,8.3,19.2,0.0,0.0,11.1,16.9,113.0,129.0,-0.4,Jameer Nelson,DEN,False,True
jokicni01,15.4,0.611,0.611,0.222,0.0,6.6,0.0,3.9,24.5,0.0,0.0,35.7,37.2,82.0,130.0,-8.2,Nikola Jokić,DEN,False,True
farieke01,14.383333333333333,0.515,0.667,0.0,0.667,28.4,0.0,16.7,0.0,0.0,0.0,0.0,11.0,127.0,130.0,-7.9,Kenneth Faried,DEN,False,True
bartowi01,24.7,0.333,0.333,0.222,0.0,4.1,11.8,7.3,27.6,2.0,0.0,25.0,19.9,77.0,125.0,-6.5,Will Barton,DEN,False,False
nurkiju01,23.683333333333334,0.461,0.5,0.0,0.5,21.6,18.4,20.3,12.3,2.1,3.5,0.0,16.8,121.0,120.0,2.6,Jusuf Nurkić,DEN,False,False
murraja01,23.066666666666666,0.776,0.75,0.333,0.167,0.0,18.9,7.8,0.0,0.0,0.0,13.4,26.4,130.0,128.0,7.7,Jamal Murray,DEN,False,False
hernaju01,22.216666666666665,0.357,0.357,0.429,0.0,9.2,32.7,18.9,0.0,2.2,0.0,0.0,12.9,96.0,121.0,-3.2,Juan Hernangómez,DEN,False,False
mudiaem01,20.45,0.276,0.2,0.3,0.2,5.0,21.3,11.7,25.9,2.4,0.0,8.4,23.8,83.0,122.0,-6.6,Emmanuel Mudiay,DEN,False,False
beaslma01,8.916666666666666,0.833,0.833,0.333,0.0,0.0,0.0,0.0,17.8,0.0,0.0,25.0,18.3,124.0,131.0,4.4,Malik Beasley,DEN,False,False
obryajo01,8.916666666666666,0.833,0.833,0.333,0.0,0.0,32.6,13.5,0.0,0.0,0.0,25.0,18.3,111.0,126.0,1.0,Johnny O'Bryant,DEN,False,False
millemi01,5.75,,,,,0.0,25.3,10.4,20.4,0.0,0.0,100.0,14.2,23.0,128.0,-16.1,Mike Miller,DEN,False,False
leonaka01,31.8,0.575,0.5,0.462,0.615,4.6,16.1,11.3,21.0,3.1,4.6,10.8,26.8,119.0,97.0,4.8,Kawhi Leonard,SAS,True,True
aldrila01,27.55,0.51,0.4,0.0,0.4,0.0,18.5,10.9,9.2,1.8,7.9,7.8,21.3,106.0,96.0,-1.7,LaMarcus Aldridge,SAS,True,True
parketo01,22.983333333333334,1.014,1.0,0.0,0.25,0.0,0.0,0.0,29.5,6.5,0.0,25.3,23.8,146.0,98.0,11.9,Tony Parker,SAS,True,True
greenda02,20.0,0.5,0.5,0.8,0.0,0.0,20.4,12.0,17.9,4.9,0.0,28.6,16.1,88.0,94.0,0.5,Danny Green,SAS,True,True
dedmode01,13.983333333333333,0.902,1.0,0.0,0.667,20.8,7.3,12.9,0.0,0.0,0.0,20.5,16.0,144.0,109.0,-3.6,Dewayne Dedmon,SAS,True,True
simmojo02,21.666666666666668,0.765,0.75,0.1,0.4,0.0,18.9,11.1,15.0,0.0,3.4,14.5,29.2,128.0,103.0,3.0,Jonathon Simmons,SAS,True,False
leeda02,20.55,0.085,0.0,0.0,0.4,14.2,14.9,14.6,20.8,4.8,0.0,0.0,13.2,84.0,96.0,-4.7,David Lee,SAS,True,False
bertada01,19.35,0.875,0.875,0.25,0.0,7.5,10.6,9.3,6.6,2.6,3.8,20.0,11.9,138.0,101.0,4.7,Dāvis Bertāns,SAS,True,False
millspa02,16.1,0.833,0.833,0.333,0.0,0.0,25.4,14.9,9.0,0.0,0.0,0.0,17.1,161.0,102.0,2.9,Patty Mills,SAS,True,False
anthojo01,14.566666666666666,1.0,1.0,0.0,0.0,10.0,7.0,8.2,7.9,0.0,0.0,0.0,3.2,211.0,110.0,-0.5,Joel Anthony,SAS,True,False
anderky01,12.416666666666666,0.0,0.0,0.333,0.0,0.0,8.2,4.8,43.0,4.0,5.9,0.0,11.1,89.0,98.0,6.5,Kyle Anderson,SAS,True,False
ginobma01,10.116666666666667,1.16,1.167,0.833,0.667,0.0,10.1,5.9,0.0,4.9,0.0,20.5,44.3,152.0,98.0,33.9,Manu Ginóbili,SAS,True,False
murrade01,8.916666666666666,0.4,0.4,0.2,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,25.8,93.0,113.0,-12.3,Dejounte Murray,SAS,True,False
