player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
schrode01,29.6,0.62,0.571,0.286,0.214,0.0,3.1,1.6,49.7,3.2,0.0,6.1,21.9,140.0,102.0,10.9,Dennis Schröder,ATL,False,True,
millspa01,28.766666666666666,0.444,0.429,0.071,0.286,10.2,16.0,13.2,19.6,1.7,8.6,6.0,23.2,107.0,94.0,2.4,Paul Millsap,ATL,False,True,
howardw01,27.983333333333334,0.559,0.667,0.0,0.889,24.5,29.7,27.2,0.0,0.0,3.0,13.8,20.6,110.0,96.0,-3.1,Dwight Howard,ATL,False,True,
sefolth01,27.266666666666666,0.5,0.5,0.2,0.0,0.0,13.5,7.0,10.0,3.5,3.0,9.1,16.0,101.0,95.0,-0.1,Thabo Sefolosha,ATL,False,True,
bazemke01,22.116666666666667,0.311,0.143,0.429,0.857,4.4,8.3,6.4,0.0,4.3,0.0,9.4,19.1,72.0,97.0,-11.2,Kent Bazemore,ATL,False,True,
muscami01,22.5,0.654,0.583,0.333,0.333,0.0,16.4,8.4,0.0,2.1,7.4,0.0,12.2,141.0,94.0,1.6,Mike Muscala,ATL,False,False,
hardati02,22.35,0.418,0.389,0.333,0.444,0.0,8.3,4.3,22.9,2.1,7.4,0.0,19.1,108.0,97.0,3.4,Tim Hardaway,ATL,False,False,
princta02,20.1,0.581,0.5,0.667,0.333,9.7,18.4,14.2,6.1,2.4,8.2,22.5,17.6,106.0,92.0,4.5,Taurean Waller-Prince,ATL,False,False,
humphkr01,16.333333333333332,0.666,0.625,0.125,0.5,12.0,33.9,23.3,20.1,2.9,5.1,0.0,23.8,150.0,86.0,13.3,Kris Humphries,ATL,False,False,
delanma01,16.166666666666668,0.82,0.917,0.333,0.5,0.0,5.7,2.9,10.2,0.0,0.0,35.3,27.8,90.0,108.0,-4.0,Malcolm Delaney,ATL,False,False,
scottmi01,3.6166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-17.4,Mike Scott,ATL,False,False,
bembrde01,3.2,0.387,0.333,0.333,0.667,0.0,0.0,0.0,51.7,0.0,0.0,0.0,48.2,99.0,110.0,-4.2,DeAndre' Bembry,ATL,False,False,
lopezbr01,32.13333333333333,0.635,0.643,0.429,0.286,0.0,6.1,3.0,13.0,1.5,4.3,6.0,21.9,121.0,115.0,5.2,Brook Lopez,BRK,True,True,
whiteis01,26.266666666666666,0.438,0.438,0.125,0.0,3.5,3.7,3.6,18.6,0.0,5.3,11.1,14.4,97.0,118.0,-2.9,Isaiah Whitehead,BRK,True,True,
bogdabo02,25.916666666666668,0.707,0.65,0.5,0.3,0.0,22.7,11.0,28.8,1.8,0.0,26.1,24.9,108.0,112.0,4.3,Bojan Bogdanović,BRK,True,True,
holliro01,20.383333333333333,0.43,0.222,0.0,0.667,4.5,28.8,16.3,7.8,0.0,0.0,20.5,30.2,81.0,112.0,-13.4,Rondae Hollis-Jefferson,BRK,True,True,
harrijo01,14.066666666666666,0.5,0.5,0.5,0.0,0.0,7.0,3.4,0.0,0.0,0.0,0.0,6.0,103.0,120.0,-10.1,Joe Harris,BRK,True,True,
hamilju01,26.316666666666666,0.25,0.25,0.625,0.0,7.0,14.9,10.8,17.5,0.0,0.0,20.0,16.0,66.0,118.0,-9.9,Justin Hamilton,BRK,True,False,
kilpase01,24.683333333333334,0.47,0.464,0.214,0.143,7.5,11.9,9.6,0.0,1.9,0.0,11.8,28.8,87.0,115.0,-4.9,Sean Kilpatrick,BRK,True,False,
leverca01,23.033333333333335,0.533,0.5,0.444,0.333,4.0,8.5,6.2,15.6,0.0,0.0,16.2,22.5,99.0,120.0,-4.4,Caris LeVert,BRK,True,False,
dinwisp01,22.033333333333335,0.34,0.2,0.0,0.4,8.4,22.2,15.1,33.2,2.2,0.0,25.4,15.0,89.0,111.0,-4.6,Spencer Dinwiddie,BRK,True,False,
scolalu01,15.866666666666667,0.417,0.417,0.333,0.0,23.3,18.5,21.0,10.4,3.0,0.0,0.0,15.9,118.0,111.0,1.8,Luis Scola,BRK,True,False,
foyera01,8.0,0.0,0.0,1.0,0.0,0.0,12.2,5.9,17.1,0.0,0.0,0.0,5.3,53.0,115.0,-15.4,Randy Foye,BRK,True,False,
acyqu01,1.3,0.862,1.5,1.0,3.0,71.0,0.0,36.6,0.0,0.0,0.0,0.0,75.1,182.0,123.0,81.8,Quincy Acy,BRK,True,False,
mcculch01,,,,,,,,,,,,,,,,,Chris McCullough,BRK,True,False,Did Not Play
