player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
haywago01,34.53333333333333,0.378,0.333,0.6,0.133,0.0,13.6,6.9,17.1,3.0,2.6,5.9,23.4,85.0,112.0,-0.9,Gordon Hayward,UTA,False,True
goberru01,30.6,0.674,0.714,0.0,0.857,7.8,23.0,15.5,15.6,1.7,5.9,17.2,18.2,120.0,111.0,5.8,Rudy Gobert,UTA,False,True
hillge01,27.75,0.389,0.389,0.333,0.0,8.6,8.4,8.5,15.8,0.0,0.0,10.0,17.2,92.0,122.0,-6.5,George Hill,UTA,False,True
inglejo01,23.3,0.5,0.5,0.6,0.0,0.0,5.0,2.5,24.3,0.0,0.0,28.6,14.4,89.0,123.0,-4.1,Joe Ingles,UTA,False,True
johnsjo02,22.383333333333333,0.55,0.55,0.6,0.0,5.4,26.2,15.9,14.6,0.0,0.0,16.7,25.7,96.0,120.0,-0.3,Joe Johnson,UTA,False,True
hoodro01,22.683333333333334,0.5,0.5,0.333,0.0,0.0,25.8,13.1,8.4,0.0,0.0,7.7,27.4,91.0,120.0,-7.7,Rodney Hood,UTA,False,False
macksh01,20.966666666666665,0.381,0.286,0.143,0.286,0.0,39.1,19.8,27.4,2.5,0.0,11.3,20.3,91.0,113.0,-1.4,Shelvin Mack,UTA,False,False
diawbo01,20.0,0.694,0.5,0.0,1.0,6.0,5.9,5.9,6.7,2.6,4.5,41.0,11.7,96.0,112.0,-1.8,Boris Diaw,UTA,False,False
favorde01,12.133333333333333,0.4,0.4,0.0,0.0,19.8,28.9,24.4,0.0,0.0,0.0,0.0,19.7,100.0,120.0,-4.5,Derrick Favors,UTA,False,False
exumda01,11.9,1.167,1.167,0.333,0.0,0.0,0.0,0.0,31.1,4.4,0.0,0.0,12.1,231.0,114.0,22.9,Dante Exum,UTA,False,False
lylestr01,5.616666666666667,0.875,0.875,0.5,0.0,0.0,20.8,10.6,69.1,9.4,0.0,20.0,42.6,118.0,100.0,31.5,Trey Lyles,UTA,False,False
bolomjo01,5.266666666666667,1.0,1.0,0.0,0.0,0.0,22.2,11.3,0.0,0.0,0.0,0.0,18.2,200.0,120.0,13.6,Joel Bolomboy,UTA,False,False
netora01,2.8666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,200.0,123.0,9.7,Raul Neto,UTA,False,False
greendr01,34.233333333333334,0.65,0.6,0.5,0.7,0.0,28.0,13.8,25.5,3.1,5.3,0.0,18.7,138.0,96.0,13.6,Draymond Green,GSW,True,True
duranke01,30.966666666666665,0.475,0.441,0.118,0.118,3.8,15.5,9.6,26.6,1.7,0.0,5.3,29.8,99.0,106.0,0.9,Kevin Durant,GSW,True,True
thompkl01,30.583333333333332,0.577,0.577,0.615,0.0,0.0,7.8,3.9,10.3,0.0,0.0,0.0,20.8,108.0,111.0,-1.0,Klay Thompson,GSW,True,True
curryst01,29.983333333333334,0.781,0.682,0.364,0.636,3.9,24.0,13.8,27.8,1.8,0.0,22.1,29.5,124.0,104.0,7.5,Stephen Curry,GSW,True,True
pachuza01,14.016666666666667,0.868,0.75,0.0,1.0,0.0,8.6,4.2,0.0,0.0,6.5,14.8,23.6,143.0,106.0,3.4,Zaza Pachulia,GSW,True,True
iguodan01,23.6,0.25,0.25,0.75,0.0,5.0,10.2,7.5,28.3,2.2,3.8,0.0,16.6,84.0,103.0,-2.8,Andre Iguodala,GSW,True,False
livinsh01,20.266666666666666,0.827,0.8,0.0,0.2,11.6,17.8,14.6,7.8,2.6,4.5,15.5,15.5,142.0,100.0,7.3,Shaun Livingston,GSW,True,False
clarkia01,18.016666666666666,0.5,0.5,0.333,0.0,0.0,13.3,6.6,0.0,0.0,0.0,0.0,16.3,91.0,110.0,-7.1,Ian Clark,GSW,True,False
westda01,17.616666666666667,0.667,0.667,0.0,0.0,0.0,27.2,13.5,55.2,3.0,10.3,0.0,8.3,166.0,92.0,22.4,David West,GSW,True,False
mcgeeja01,9.95,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,9.8,92.0,106.0,-4.4,JaVale McGee,GSW,True,False
barnema02,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,12.2,50.0,113.0,-12.2,Matt Barnes,GSW,True,False
mcadoja01,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,113.0,-20.4,James Michael McAdoo,GSW,True,False
mccawpa01,3.3666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,113.0,-20.9,Patrick McCaw,GSW,True,False
