player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
hardeja01,33.266666666666666,0.522,0.469,0.563,0.313,0.0,18.7,9.8,66.2,4.0,0.0,24.8,29.1,101.0,84.0,6.4,James Harden,HOU,False,True,
arizatr01,29.883333333333333,0.752,0.667,0.667,1.0,3.3,29.7,17.2,5.0,3.0,0.0,10.4,12.9,141.0,83.0,6.1,Trevor Ariza,HOU,False,True,
beverpa01,28.7,0.26,0.0,0.75,1.0,10.2,9.3,9.7,18.1,1.6,5.7,25.8,10.8,86.0,88.0,-1.8,Patrick Beverley,HOU,False,True,
anderry01,27.35,0.68,0.667,0.8,0.067,7.2,3.3,5.1,0.0,1.6,0.0,0.0,22.6,133.0,94.0,10.5,Ryan Anderson,HOU,False,True,
capelca01,23.583333333333332,0.79,0.778,0.0,0.444,12.5,15.1,13.8,8.9,0.0,0.0,8.5,19.9,149.0,94.0,7.8,Clint Capela,HOU,False,True,
willilo02,26.983333333333334,0.62,0.455,0.636,0.727,0.0,9.9,5.2,6.0,3.3,3.0,21.6,27.4,101.0,86.0,2.3,Lou Williams,HOU,False,False,
gordoer01,23.3,0.286,0.286,0.714,0.0,0.0,3.8,2.0,13.4,1.9,3.5,0.0,24.0,69.0,91.0,-6.8,Eric Gordon,HOU,False,False,
hilarne01,18.75,0.5,0.5,0.125,0.0,5.2,23.7,14.9,19.1,2.4,0.0,0.0,17.1,115.0,86.0,2.9,Nenê Hilário,HOU,False,False,
dekkesa01,18.25,0.347,0.25,0.25,1.0,5.4,24.4,15.3,15.3,0.0,0.0,25.8,17.0,73.0,91.0,-7.3,Sam Dekker,HOU,False,False,
harremo01,5.666666666666667,1.0,1.0,0.0,0.0,0.0,47.1,24.7,0.0,0.0,0.0,0.0,7.1,200.0,84.0,4.4,Montrezl Harrell,HOU,False,False,
brownbo02,2.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,200.0,99.0,12.0,Bobby Brown,HOU,False,False,
wiltjky01,2.066666666666667,,,,,0.0,43.0,22.5,0.0,0.0,0.0,100.0,19.3,0.0,85.0,-22.5,Kyle Wiltjer,HOU,False,False,
butleji01,31.0,0.581,0.5,0.167,0.333,8.6,6.3,7.5,21.6,1.4,0.0,6.8,18.8,124.0,112.0,4.1,Jimmy Butler,CHI,True,True,
wadedw01,24.85,0.556,0.528,0.333,0.111,7.2,3.9,5.6,18.7,3.6,0.0,13.7,34.8,97.0,108.0,6.3,Dwyane Wade,CHI,True,True,
portibo01,20.2,0.405,0.333,0.222,0.222,0.0,29.1,13.8,0.0,2.2,0.0,16.8,23.3,69.0,103.0,-9.2,Bobby Portis,CHI,True,True,
lopezro01,19.5,0.333,0.333,0.0,0.0,4.6,15.1,9.6,0.0,0.0,11.7,33.3,18.3,48.0,107.0,-13.9,Robin Lopez,CHI,True,True,
grantje02,11.916666666666666,0.0,0.0,1.0,0.0,14.9,0.0,7.8,53.0,0.0,0.0,0.0,16.6,63.0,118.0,-6.2,Jerian Grant,CHI,True,True,
valende01,23.15,0.5,0.5,0.75,0.0,0.0,21.2,10.1,26.1,1.9,0.0,11.1,15.4,101.0,106.0,3.8,Denzel Valentine,CHI,True,False,
feliccr01,22.1,0.4,0.4,0.0,0.0,0.0,31.0,14.8,0.0,0.0,5.2,16.7,10.7,65.0,105.0,-7.2,Cristiano Felício,CHI,True,False,
zipsepa01,19.516666666666666,0.444,0.444,0.667,0.0,0.0,10.0,4.8,0.0,2.3,5.9,10.0,20.3,78.0,106.0,-2.1,Paul Zipser,CHI,True,False,
cartemi01,18.933333333333334,0.286,0.286,0.286,0.0,4.7,5.2,4.9,23.1,2.4,0.0,12.5,16.7,72.0,110.0,-4.6,Michael Carter-Williams,CHI,True,False,
rondora01,17.15,0.8,0.8,0.8,0.0,0.0,11.4,5.4,18.9,2.6,0.0,16.7,13.8,128.0,108.0,4.1,Rajon Rondo,CHI,True,False,
lauvejo01,16.066666666666666,0.167,0.167,0.333,0.0,11.1,42.7,26.1,17.1,0.0,0.0,33.3,22.2,44.0,104.0,-12.3,Joffrey Lauvergne,CHI,True,False,
payneca01,15.616666666666667,0.564,0.625,0.5,0.5,0.0,12.5,6.0,23.9,2.9,0.0,9.3,27.3,102.0,107.0,6.1,Cameron Payne,CHI,True,False,
mirotni01,,,,,,,,,,,,,,,,,Nikola Mirotić,CHI,True,False,Did Not Play
