player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
thompkl01,35.166666666666664,0.479,0.479,0.417,0.0,0.0,14.5,7.0,7.9,5.0,0.0,7.7,29.1,91.0,91.0,1.2,Klay Thompson,GSW,False,True
duranke01,33.53333333333333,0.507,0.457,0.304,0.261,0.0,27.4,13.3,30.7,3.9,2.8,0.0,30.0,117.0,89.0,10.5,Kevin Durant,GSW,False,True
curryst01,32.96666666666667,0.395,0.395,0.684,0.0,0.0,6.2,3.0,26.6,6.7,0.0,9.5,25.0,88.0,89.0,-0.5,Stephen Curry,GSW,False,True
pachuza01,26.466666666666665,0.697,0.667,0.0,0.444,25.4,27.0,26.2,20.1,0.0,3.6,8.5,17.5,152.0,97.0,6.8,Zaza Pachulia,GSW,False,True
looneke01,17.65,0.4,0.4,0.0,0.0,10.9,23.1,16.8,32.7,2.5,5.3,0.0,11.1,129.0,91.0,7.9,Kevon Looney,GSW,False,True
iguodan01,25.283333333333335,0.667,0.667,0.833,0.0,3.8,20.2,11.7,4.6,3.5,3.7,14.3,10.9,117.0,91.0,3.3,Andre Iguodala,GSW,False,False
livinsh01,17.783333333333335,0.5,0.5,0.0,0.0,0.0,11.5,5.6,0.0,4.9,0.0,33.3,13.3,61.0,92.0,-8.3,Shaun Livingston,GSW,False,False
westda01,16.1,0.85,0.8,0.0,0.4,6.0,31.7,18.4,17.0,2.7,11.7,33.8,21.7,114.0,85.0,7.4,David West,GSW,False,False
clarkia01,15.033333333333333,0.667,0.667,0.167,0.0,0.0,0.0,0.0,9.3,2.9,0.0,0.0,15.7,135.0,98.0,1.6,Ian Clark,GSW,False,False
mccawpa01,7.8,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.1,84.0,105.0,-6.4,Patrick McCaw,GSW,False,False
varejan01,5.383333333333334,,,,,0.0,19.0,9.2,0.0,0.0,0.0,,0.0,0.0,102.0,-7.1,Anderson Varejão,GSW,False,False
mcgeeja01,4.3,0.568,,,,0.0,0.0,0.0,0.0,0.0,21.9,0.0,8.0,123.0,89.0,-0.9,JaVale McGee,GSW,False,False
mcadoja01,2.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,104.0,-28.8,James Michael McAdoo,GSW,False,False
kilpase01,32.2,0.497,0.409,0.455,0.636,0.0,11.9,6.1,9.3,0.0,0.0,22.1,22.6,82.0,113.0,-6.7,Sean Kilpatrick,BRK,True,True
linje01,31.8,0.417,0.417,0.583,0.0,0.0,24.2,12.4,51.9,2.8,4.5,29.4,21.6,86.0,100.0,3.8,Jeremy Lin,BRK,True,True
lopezbr01,30.666666666666668,0.751,0.688,0.563,0.375,0.0,25.0,12.9,13.1,0.0,4.7,24.4,32.4,108.0,105.0,7.9,Brook Lopez,BRK,True,True
bogdabo02,25.85,0.6,0.6,0.5,0.0,4.0,7.4,5.7,0.0,0.0,2.8,23.1,20.3,86.0,111.0,-3.9,Bojan Bogdanović,BRK,True,True
booketr01,23.716666666666665,0.4,0.4,0.0,0.0,12.9,16.2,14.6,6.0,3.7,0.0,28.6,11.9,81.0,103.0,-2.2,Trevor Booker,BRK,True,True
holliro01,24.216666666666665,0.421,0.433,0.2,0.067,12.7,11.9,12.3,7.6,3.6,3.0,6.1,27.4,88.0,102.0,1.0,Rondae Hollis-Jefferson,BRK,True,False
harrijo01,19.3,1.125,1.125,0.75,0.0,0.0,14.9,7.7,8.1,0.0,0.0,33.3,12.5,123.0,112.0,4.6,Joe Harris,BRK,True,False
hamilju01,18.483333333333334,0.333,0.333,0.667,0.0,0.0,20.8,10.7,0.0,0.0,0.0,25.0,8.7,48.0,110.0,-9.0,Justin Hamilton,BRK,True,False
leverca01,12.933333333333334,0.363,0.333,0.167,0.333,0.0,7.4,3.8,48.6,0.0,0.0,0.0,21.4,100.0,114.0,1.2,Caris LeVert,BRK,True,False
dinwisp01,11.333333333333334,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,67.0,116.0,-8.9,Spencer Dinwiddie,BRK,True,False
foyera01,3.1666666666666665,,,,,0.0,30.3,15.6,0.0,0.0,0.0,100.0,12.7,0.0,108.0,-17.2,Randy Foye,BRK,True,False
bennean01,3.1666666666666665,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,116.0,-5.1,Anthony Bennett,BRK,True,False
scolalu01,3.1666666666666665,1.0,1.0,0.0,0.0,0.0,30.3,15.6,0.0,0.0,0.0,50.0,25.5,67.0,108.0,-3.5,Luis Scola,BRK,True,False
