player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
leonaka01,36.45,0.58,0.467,0.4,0.6,3.6,19.8,12.0,15.7,0.0,2.9,17.4,30.3,107.0,117.0,2.3,Kawhi Leonard,SAS,False,True
aldrila01,33.583333333333336,0.543,0.5,0.0,0.167,3.9,28.6,16.7,28.4,0.0,3.1,9.4,30.6,111.0,114.0,5.7,LaMarcus Aldridge,SAS,False,True
greenda02,24.966666666666665,0.532,0.0,1.0,2.0,5.2,19.2,12.5,5.8,2.2,0.0,21.0,9.2,110.0,114.0,-0.2,Danny Green,SAS,False,True
parketo01,24.5,0.25,0.25,0.25,0.0,0.0,4.9,2.5,13.5,0.0,0.0,11.1,17.7,60.0,122.0,-12.2,Tony Parker,SAS,False,True
dedmode01,19.7,1.0,1.0,0.0,0.0,6.6,12.2,9.5,0.0,0.0,5.3,0.0,2.4,209.0,116.0,-1.7,Dewayne Dedmon,SAS,False,True
gasolpa01,24.366666666666667,0.68,0.6,0.2,0.4,16.0,29.5,23.0,7.3,0.0,0.0,14.5,13.6,136.0,117.0,2.8,Pau Gasol,SAS,False,False
millspa02,21.55,0.375,0.375,1.0,0.0,0.0,11.1,5.8,15.6,0.0,0.0,0.0,17.9,93.0,121.0,-5.0,Patty Mills,SAS,False,False
simmojo02,17.566666666666666,0.902,0.833,0.5,0.667,7.4,0.0,3.5,37.1,3.1,0.0,0.0,21.3,193.0,116.0,23.0,Jonathon Simmons,SAS,False,False
ginobma01,16.066666666666666,0.5,0.5,0.6,0.0,0.0,0.0,0.0,11.1,0.0,6.5,37.5,24.0,64.0,119.0,-9.0,Manu Ginóbili,SAS,False,False
leeda02,10.5,0.333,0.333,0.0,0.0,12.4,22.9,17.8,0.0,0.0,0.0,40.0,22.9,51.0,118.0,-18.9,David Lee,SAS,False,False
bertada01,7.85,0.75,0.75,1.0,0.0,0.0,30.6,15.9,22.7,0.0,13.3,33.3,18.4,103.0,106.0,5.3,Dāvis Bertāns,SAS,False,False
forbebr01,1.45,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,300.0,124.0,75.1,Bryn Forbes,SAS,False,False
anderky01,1.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,200.0,123.0,15.4,Kyle Anderson,SAS,False,False
gasolma01,39.15,0.522,0.464,0.214,0.214,0.0,16.6,8.0,34.8,0.0,0.0,11.5,21.3,110.0,113.0,1.5,Marc Gasol,MEM,True,True
conlemi01,35.85,0.63,0.542,0.5,0.583,0.0,25.3,12.2,31.7,3.0,2.8,16.6,24.3,117.0,101.0,9.3,Mike Conley,MEM,True,True
allento01,30.733333333333334,0.368,0.35,0.3,0.2,11.7,16.9,14.2,0.0,0.0,6.6,0.0,17.1,92.0,108.0,-4.3,Tony Allen,MEM,True,True
cartevi01,30.233333333333334,0.506,0.444,0.778,0.222,0.0,17.2,8.2,17.5,3.6,0.0,16.8,18.9,94.0,104.0,0.7,Vince Carter,MEM,True,True
greenja01,23.616666666666667,0.697,0.625,0.5,0.375,10.2,11.0,10.6,0.0,2.3,0.0,0.0,19.0,147.0,109.0,5.3,JaMychal Green,MEM,True,True
randoza01,26.366666666666667,0.634,0.625,0.083,0.417,9.1,24.6,16.5,18.9,0.0,0.0,6.6,27.8,125.0,110.0,7.1,Zach Randolph,MEM,True,False
danietr01,19.933333333333334,0.688,0.688,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,21.8,107.0,117.0,1.6,Troy Daniels,MEM,True,False
ennisja01,13.95,0.532,0.0,0.0,2.0,0.0,9.3,4.5,0.0,3.9,0.0,0.0,6.5,120.0,106.0,-3.5,James Ennis,MEM,True,False
harrian01,12.15,0.595,0.0,0.5,2.5,0.0,0.0,0.0,24.7,0.0,0.0,19.2,20.6,118.0,117.0,-0.8,Andrew Harrison,MEM,True,False
wrighbr03,5.716666666666667,,,,,0.0,0.0,0.0,0.0,9.4,0.0,,0.0,0.0,95.0,4.5,Brandan Wright,MEM,True,False
davisde01,1.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,117.0,-3.7,Deyonta Davis,MEM,True,False
seldewa01,1.15,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,250.0,117.0,40.0,Wayne Selden,MEM,True,False
