player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
denglu01,30.866666666666667,0.564,0.438,0.25,0.5,3.0,34.1,16.7,17.7,0.0,2.5,17.0,16.1,108.0,110.0,-0.5,Luol Deng,,LAL,False,True
russeda01,30.3,0.472,0.433,0.267,0.133,3.0,3.9,3.4,22.1,3.2,2.6,15.9,26.3,89.0,107.0,-2.8,D'Angelo Russell,,LAL,False,True
youngni01,27.9,0.317,0.357,0.429,0.286,3.3,8.4,5.5,0.0,3.5,5.5,0.0,11.9,72.0,104.0,-2.5,Nick Young,,LAL,False,True
mozgoti01,24.95,0.254,0.143,0.0,0.286,3.7,23.5,12.4,0.0,0.0,0.0,11.3,15.0,56.0,114.0,-14.0,Timofey Mozgov,,LAL,False,True
ingrabr01,23.266666666666666,0.436,0.333,0.222,0.333,4.0,10.1,6.7,16.6,0.0,0.0,8.8,20.6,95.0,115.0,-8.5,Brandon Ingram,,LAL,False,True
clarkjo01,27.35,0.643,0.643,0.571,0.0,3.4,17.1,9.4,18.8,0.0,0.0,26.3,29.4,92.0,115.0,-1.7,Jordan Clarkson,,LAL,False,False
willilo02,21.166666666666668,0.462,0.318,0.273,0.636,0.0,11.1,4.9,9.4,4.6,0.0,0.0,28.1,105.0,106.0,3.7,Lou Williams,,LAL,False,False
robinth01,19.433333333333334,0.595,0.6,0.0,0.4,23.7,36.1,29.2,10.5,0.0,4.0,14.5,15.0,124.0,108.0,1.0,Thomas Robinson,,LAL,False,False
zubaciv01,17.133333333333333,0.381,0.286,0.0,0.286,5.4,6.8,6.0,11.0,0.0,0.0,11.3,21.9,82.0,116.0,-10.1,Ivica Zubac,,LAL,False,False
huertma01,16.883333333333333,0.25,0.25,0.25,0.0,0.0,13.9,6.1,30.3,5.7,4.6,33.3,15.0,54.0,99.0,-2.9,Marcelo Huertas,,LAL,False,False
artesro01,0.75,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,118.0,-9.5,Metta World Peace,,LAL,False,False
blackta01,,,,,,,,,,,,,,,,,Tarik Black,Did Not Dress,LAL,False,False
caldejo01,,,,,,,,,,,,,,,,,José Calderón,Did Not Play,LAL,False,False
ibakase01,29.816666666666666,0.582,0.567,0.267,0.2,11.8,24.8,19.0,15.0,3.2,12.6,5.8,25.5,122.0,78.0,11.2,Serge Ibaka,,ORL,True,True
biyombi01,28.016666666666666,0.429,0.5,0.0,0.375,4.2,26.4,16.6,4.5,0.0,8.0,0.0,14.6,94.0,88.0,-1.9,Bismack Biyombo,,ORL,True,True
meeksjo01,26.75,0.379,0.318,0.545,0.182,0.0,17.3,9.6,4.5,3.6,0.0,0.0,19.5,84.0,89.0,-6.2,Jodie Meeks,,ORL,True,True
gordoaa01,23.6,0.414,0.35,0.2,0.2,9.9,19.6,15.3,0.0,2.0,3.2,8.4,22.1,88.0,89.0,-5.5,Aaron Gordon,,ORL,True,True
augusdj01,18.183333333333334,1.1,1.1,0.8,0.0,6.4,5.1,5.7,23.0,0.0,0.0,44.4,21.8,115.0,102.0,1.2,D.J. Augustin,,ORL,True,True
paytoel01,29.766666666666666,0.781,0.781,0.375,0.0,0.0,9.3,5.2,53.2,1.6,2.5,0.0,23.6,165.0,95.0,19.5,Elfrid Payton,,ORL,True,False
vucevni01,25.583333333333332,0.463,0.455,0.0,0.182,0.0,25.3,14.1,15.8,1.9,2.9,14.4,23.9,88.0,87.0,-3.5,Nikola Vučević,,ORL,True,False
watsocj01,22.816666666666666,0.786,0.786,0.286,0.0,0.0,0.0,0.0,24.4,2.1,0.0,12.5,15.4,143.0,99.0,4.8,C.J. Watson,,ORL,True,False
greenje02,20.45,0.773,0.833,0.667,0.667,0.0,4.5,2.5,5.8,0.0,0.0,50.8,16.9,70.0,102.0,-11.4,Jeff Green,,ORL,True,False
rudezda01,7.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,50.0,11.1,0.0,91.0,-11.2,Damjan Rudež,,ORL,True,False
zimmest01,2.716666666666667,0.0,0.0,0.0,0.0,0.0,34.0,19.0,0.0,17.7,0.0,0.0,16.2,0.0,50.0,-7.9,Stephen Zimmerman,,ORL,True,False
wilcocj01,2.716666666666667,0.0,0.0,1.0,0.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,16.2,0.0,90.0,-27.1,C.J. Wilcox,,ORL,True,False
hezonma01,1.6833333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,104.0,-7.6,Mario Hezonja,,ORL,True,False
