player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
georgpa01,31.333333333333332,0.593,0.333,0.167,1.083,3.3,29.3,16.3,15.9,1.5,0.0,10.1,26.4,120.0,132.0,1.0,Paul George,IND,False,True
ellismo01,28.35,0.712,0.6,0.0,0.6,0.0,3.6,1.8,11.3,3.2,0.0,32.2,13.8,98.0,136.0,-5.5,Monta Ellis,IND,False,True
teaguje01,25.683333333333334,0.556,0.4,0.0,1.0,4.0,8.0,6.0,40.7,1.8,0.0,21.7,30.1,101.0,137.0,-4.4,Jeff Teague,IND,False,True
turnemy01,23.633333333333333,0.375,0.375,0.125,0.0,4.3,17.3,10.8,0.0,0.0,6.1,0.0,14.2,83.0,135.0,-9.1,Myles Turner,IND,False,True
youngth01,22.55,0.5,0.5,0.2,0.0,4.5,4.5,4.5,0.0,0.0,0.0,16.7,22.3,83.0,143.0,-11.1,Thaddeus Young,IND,False,True
stuckro01,20.45,0.735,0.5,0.333,1.333,5.0,10.0,7.5,7.2,2.2,0.0,0.0,9.8,165.0,136.0,1.3,Rodney Stuckey,IND,False,False
milescj01,17.583333333333332,0.699,0.667,0.833,0.167,0.0,17.4,8.7,10.2,0.0,4.1,0.0,15.4,140.0,136.0,3.8,C.J. Miles,IND,False,False
robingl02,16.666666666666668,0.381,0.286,0.143,0.286,0.0,0.0,0.0,19.7,0.0,4.3,11.3,22.4,79.0,142.0,-8.0,Glenn Robinson,IND,False,False
serapke01,14.8,0.4,0.4,0.0,0.0,13.8,27.6,20.7,22.7,0.0,4.8,28.6,19.8,79.0,132.0,-5.7,Kevin Séraphin,IND,False,False
brookaa01,12.0,0.0,0.0,1.0,0.0,0.0,8.5,4.3,11.4,3.8,0.0,0.0,3.5,43.0,133.0,-7.4,Aaron Brooks,IND,False,False
allenla01,9.516666666666667,0.5,0.5,0.0,0.0,0.0,10.7,5.4,33.7,4.8,0.0,0.0,8.8,124.0,130.0,5.5,Lavoy Allen,IND,False,False
youngjo01,9.516666666666667,0.551,0.5,0.2,0.2,0.0,21.5,10.7,0.0,14.4,0.0,0.0,48.0,109.0,106.0,19.8,Joe Young,IND,False,False
jeffeal01,7.916666666666667,0.333,0.333,0.0,0.0,25.8,12.9,19.4,0.0,0.0,0.0,0.0,31.8,85.0,140.0,-14.4,Al Jefferson,IND,False,False
curryst01,29.15,0.553,0.5,0.7,0.4,0.0,14.0,7.0,38.2,3.1,2.4,0.0,15.3,151.0,101.0,6.8,Stephen Curry,GSW,True,True
thompkl01,29.05,0.793,0.758,0.424,0.333,0.0,7.0,3.5,8.6,0.0,0.0,0.0,49.4,161.0,112.0,25.1,Klay Thompson,GSW,True,True
greendr01,26.916666666666668,0.167,0.167,0.333,0.0,3.8,15.2,9.5,34.2,6.8,2.5,14.3,9.9,108.0,93.0,5.3,Draymond Green,GSW,True,True
duranke01,22.366666666666667,0.653,0.643,0.143,0.214,4.6,32.0,18.3,24.7,0.0,6.1,11.5,29.4,123.0,101.0,5.7,Kevin Durant,GSW,True,True
pachuza01,18.416666666666668,0.387,0.333,0.0,0.667,16.6,11.1,13.9,25.4,7.4,3.7,20.5,10.1,127.0,91.0,8.5,Zaza Pachulia,GSW,True,True
iguodan01,19.483333333333334,0.615,0.5,0.0,0.5,0.0,10.5,5.2,9.6,0.0,3.5,0.0,4.8,158.0,108.0,-4.1,Andre Iguodala,GSW,True,False
clarkia01,18.95,0.611,0.611,0.333,0.0,5.4,0.0,2.7,18.4,4.8,3.6,18.2,22.0,110.0,100.0,3.8,Ian Clark,GSW,True,False
mccawpa01,15.25,0.563,0.563,0.75,0.0,13.4,13.4,13.4,35.3,3.0,0.0,20.0,24.9,118.0,104.0,7.8,Patrick McCaw,GSW,True,False
mcgeeja01,14.983333333333333,0.507,0.5,0.125,0.25,34.1,20.4,27.3,7.8,0.0,9.2,0.0,22.5,135.0,101.0,0.3,JaVale McGee,GSW,True,False
looneke01,14.483333333333333,0.25,0.25,0.25,0.0,14.1,21.2,17.6,0.0,0.0,4.7,0.0,10.5,92.0,105.0,-12.0,Kevon Looney,GSW,True,False
livinsh01,13.733333333333333,1.0,1.0,0.0,0.0,0.0,14.9,7.4,14.9,0.0,0.0,0.0,5.5,209.0,110.0,-0.6,Shaun Livingston,GSW,True,False
westda01,9.35,0.515,0.333,0.0,0.667,10.9,43.7,27.3,10.5,0.0,14.7,20.5,19.8,108.0,90.0,1.2,David West,GSW,True,False
mcadoja01,7.866666666666667,0.41,0.5,0.5,0.5,0.0,38.9,19.5,0.0,0.0,8.7,45.0,21.4,37.0,97.0,-17.4,James Michael McAdoo,GSW,True,False
