player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
chrisma01,40.05,0.488,0.474,0.316,0.421,1.8,18.9,8.1,0.0,1.1,3.7,15.1,24.7,87.0,120.0,-7.0,Marquese Chriss,PHO,False,True
warretj01,36.86666666666667,0.352,0.342,0.105,0.105,6.0,13.7,8.8,7.8,2.5,0.0,0.0,20.1,88.0,122.0,-5.8,T.J. Warren,PHO,False,True
ulisty01,34.8,0.488,0.46,0.32,0.24,4.2,7.3,5.4,30.4,1.3,0.0,3.5,30.7,111.0,125.0,5.0,Tyler Ulis,PHO,False,True
jonesde02,33.3,0.446,0.389,0.333,0.556,6.7,3.8,5.6,15.7,1.4,0.0,8.2,13.7,107.0,125.0,-4.2,Derrick Jones,PHO,False,True
lenal01,15.983333333333333,0.286,0.286,0.0,0.0,13.9,31.6,20.4,8.6,2.8,4.7,12.5,18.7,75.0,113.0,-10.2,Alex Len,PHO,False,True
willial03,27.833333333333332,0.7,0.7,0.0,0.0,5.3,40.8,18.4,6.0,1.6,0.0,0.0,13.4,148.0,119.0,1.3,Alan Williams,PHO,False,False
bendedr01,21.35,0.219,0.182,0.636,0.091,3.5,17.7,8.7,12.3,0.0,0.0,0.0,20.0,64.0,126.0,-16.3,Dragan Bender,PHO,False,False
pricero01,18.683333333333334,0.357,0.357,0.571,0.0,0.0,0.0,0.0,21.5,2.4,0.0,12.5,16.0,81.0,124.0,-7.7,Ronnie Price,PHO,False,False
millsel01,11.133333333333333,0.521,0.5,0.0,1.0,19.9,11.3,16.7,0.0,0.0,0.0,25.8,13.0,101.0,127.0,-6.5,Elijah Millsap,PHO,False,False
hieldbu01,32.55,0.704,0.7,0.4,0.15,3.9,9.1,7.2,0.0,1.4,0.0,8.6,29.9,121.0,101.0,2.6,Buddy Hield,SAC,True,True
lawsoty01,30.566666666666666,0.764,0.65,0.1,1.0,4.1,21.7,15.2,56.1,1.5,0.0,17.2,23.8,148.0,94.0,10.4,Ty Lawson,SAC,True,True
templga01,27.483333333333334,0.714,0.714,0.286,0.0,4.6,5.4,5.1,24.2,1.7,0.0,12.5,12.2,140.0,103.0,5.0,Garrett Temple,SAC,True,True
labissk01,26.316666666666666,0.57,0.429,0.0,1.143,9.6,11.2,10.6,9.7,0.0,0.0,0.0,16.7,136.0,102.0,-2.6,Skal Labissière,SAC,True,True
caulewi01,20.583333333333332,0.505,0.5,0.0,0.167,0.0,17.9,11.3,16.1,4.4,0.0,7.2,28.2,98.0,90.0,-1.0,Willie Cauley-Stein,SAC,True,True
mclembe01,27.1,0.593,0.429,0.286,1.286,0.0,27.2,17.2,4.7,1.7,0.0,8.4,18.4,118.0,91.0,-2.4,Ben McLemore,SAC,True,False
gallola01,27.033333333333335,0.286,0.286,0.286,0.0,0.0,5.5,3.4,9.0,0.0,0.0,12.5,12.4,65.0,105.0,-12.8,Langston Galloway,SAC,True,False
papagge01,26.716666666666665,0.604,0.556,0.0,0.444,9.5,13.8,12.2,5.3,0.0,2.3,27.1,23.1,95.0,100.0,-6.9,Georgios Papagiannis,SAC,True,False
tollian01,21.683333333333334,0.847,0.75,1.0,1.75,5.8,20.4,15.0,17.2,2.1,2.8,0.0,13.6,185.0,93.0,15.7,Anthony Tolliver,SAC,True,False
