player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
allento01,30.133333333333333,0.25,0.25,0.0,0.0,7.1,3.5,5.3,0.0,3.3,0.0,0.0,11.7,73.0,102.0,-8.0,Tony Allen,MEM,False,True
conlemi01,26.683333333333334,0.605,0.571,0.5,0.143,4.0,11.7,7.9,27.8,1.9,0.0,6.3,26.3,129.0,103.0,6.0,Mike Conley,MEM,False,True
greenja01,26.45,0.444,0.444,0.111,0.0,12.1,15.8,14.0,4.8,0.0,0.0,0.0,15.0,114.0,105.0,-7.2,JaMychal Green,MEM,False,True
gasolma01,24.216666666666665,0.735,0.7,0.267,0.2,0.0,21.5,10.9,21.9,0.0,3.6,0.0,29.7,152.0,101.0,15.9,Marc Gasol,MEM,False,True
parsoch01,21.716666666666665,0.381,0.286,0.286,0.286,0.0,28.8,14.6,16.3,0.0,0.0,0.0,16.0,103.0,101.0,-5.8,Chandler Parsons,MEM,False,True
cartevi01,26.3,0.902,0.917,0.5,0.667,4.1,15.9,10.0,29.0,0.0,3.3,0.0,13.0,193.0,103.0,15.2,Vince Carter,MEM,False,False
randoza01,21.433333333333334,0.583,0.583,0.083,0.0,5.0,24.3,14.8,15.3,0.0,0.0,25.0,32.9,89.0,102.0,-6.8,Zach Randolph,MEM,False,False
harrian01,21.316666666666666,0.515,0.5,0.5,0.667,0.0,0.0,0.0,33.4,4.6,0.0,0.0,16.1,135.0,100.0,6.9,Andrew Harrison,MEM,False,False
ennisja01,19.766666666666666,0.888,0.833,0.667,0.5,5.4,26.4,16.0,6.9,0.0,4.4,12.0,18.6,157.0,99.0,10.0,James Ennis,MEM,False,False
danietr01,6.333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.9,110.0,111.0,11.1,Troy Daniels,MEM,False,False
davisde01,5.216666666666667,0.0,0.0,0.0,1.0,20.4,20.0,20.2,0.0,0.0,16.7,0.0,24.4,31.0,93.0,-24.3,Deyonta Davis,MEM,False,False
wrighbr03,5.216666666666667,0.5,0.5,0.5,0.0,20.4,20.0,20.2,0.0,0.0,0.0,0.0,16.9,125.0,104.0,-3.3,Brandan Wright,MEM,False,False
douglto01,5.216666666666667,0.5,0.5,0.5,0.0,0.0,0.0,0.0,25.7,9.5,0.0,33.3,25.4,79.0,89.0,-5.3,Toney Douglas,MEM,False,False
gallida01,29.583333333333332,0.451,0.333,0.25,0.667,3.5,7.2,5.3,12.7,0.0,0.0,11.4,25.3,92.0,129.0,-10.0,Danilo Gallinari,DEN,True,True
farieke01,27.533333333333335,0.854,0.833,0.0,0.167,18.9,23.2,21.1,7.5,1.8,0.0,31.8,14.6,119.0,120.0,-2.4,Kenneth Faried,DEN,True,True
harriga01,24.733333333333334,1.23,1.25,0.5,0.5,0.0,8.6,4.3,8.0,2.0,0.0,29.1,11.9,139.0,124.0,4.7,Gary Harris,DEN,True,True
nurkiju01,18.833333333333332,0.347,0.25,0.0,1.0,5.5,11.3,8.4,26.0,0.0,0.0,14.8,15.3,87.0,128.0,-4.7,Jusuf Nurkić,DEN,True,True
nelsoja01,3.8166666666666664,0.0,0.0,0.0,0.0,0.0,27.9,13.8,78.6,0.0,0.0,0.0,11.2,84.0,122.0,-12.4,Jameer Nelson,DEN,True,True
murraja01,32.416666666666664,0.267,0.219,0.438,0.125,3.2,9.9,6.5,10.7,4.6,2.4,5.6,23.6,65.0,116.0,-7.6,Jamal Murray,DEN,True,False
mudiaem01,25.65,0.486,0.4,0.1,1.0,8.1,16.6,12.3,53.4,0.0,0.0,12.2,27.3,109.0,126.0,-0.3,Emmanuel Mudiay,DEN,True,False
chandwi01,25.016666666666666,0.311,0.333,0.167,0.167,0.0,12.8,6.3,27.3,2.0,3.1,31.8,16.1,60.0,120.0,-7.7,Wilson Chandler,DEN,True,False
arthuda01,15.5,0.709,0.667,0.778,0.222,0.0,34.4,17.0,0.0,0.0,0.0,0.0,27.2,135.0,122.0,11.8,Darrell Arthur,DEN,True,False
hernaju01,15.05,0.735,0.7,0.2,0.2,6.9,21.3,14.0,14.2,0.0,0.0,15.5,18.3,122.0,125.0,2.3,Juan Hernangómez,DEN,True,False
millemi01,8.25,0.0,0.0,1.0,0.0,0.0,25.9,12.8,0.0,0.0,0.0,50.0,10.4,0.0,124.0,-18.1,Mike Miller,DEN,True,False
obryajo01,7.283333333333333,0.205,0.0,0.25,0.5,0.0,14.6,7.2,20.6,0.0,0.0,0.0,28.6,60.0,127.0,-15.0,Johnny O'Bryant,DEN,True,False
beaslma01,6.333333333333333,1.215,1.25,0.5,1.0,0.0,0.0,0.0,45.0,7.8,0.0,25.8,26.2,155.0,113.0,31.1,Malik Beasley,DEN,True,False
