player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
aldrila01,36.25,0.571,0.536,0.071,0.286,8.3,19.4,13.4,21.5,1.4,2.7,0.0,18.4,133.0,100.0,10.4,LaMarcus Aldridge,SAS,False,True,
leonaka01,30.75,0.459,0.432,0.227,0.091,6.5,26.7,15.8,0.0,0.0,6.4,8.0,34.3,89.0,99.0,2.2,Kawhi Leonard,SAS,False,True,
gasolpa01,26.983333333333334,0.794,0.778,0.222,0.111,7.4,30.4,18.0,6.1,0.0,3.6,17.5,18.0,127.0,100.0,8.4,Pau Gasol,SAS,False,True,
greenda02,18.8,0.5,0.5,0.833,0.0,0.0,6.2,2.9,7.3,0.0,0.0,25.0,18.1,76.0,108.0,-4.4,Danny Green,SAS,False,True,
parketo01,18.2,0.375,0.375,0.125,0.0,5.5,0.0,3.0,41.1,0.0,0.0,20.0,23.3,85.0,109.0,-6.9,Tony Parker,SAS,False,True,
simmojo02,24.116666666666667,0.6,0.6,0.0,0.0,0.0,19.4,8.9,11.7,2.1,0.0,16.7,10.6,106.0,100.0,-0.6,Jonathon Simmons,SAS,False,False,
millspa02,20.716666666666665,0.056,0.0,0.625,0.25,0.0,5.7,2.6,29.0,0.0,0.0,0.0,18.2,46.0,108.0,-12.7,Patty Mills,SAS,False,False,
ginobma01,20.65,0.381,0.357,0.429,0.286,0.0,11.3,5.2,6.6,9.7,0.0,20.2,20.3,66.0,85.0,2.2,Manu Ginóbili,SAS,False,False,
dedmode01,14.216666666666667,0.919,1.0,0.0,0.2,28.1,16.5,22.8,0.0,0.0,6.9,15.5,19.2,147.0,100.0,11.0,Dewayne Dedmon,SAS,False,False,
leeda02,9.033333333333333,1.0,1.0,0.0,0.0,0.0,25.9,11.9,0.0,0.0,0.0,0.0,4.7,200.0,103.0,-1.6,David Lee,SAS,False,False,
laproni01,8.733333333333333,0.5,0.5,0.667,0.0,0.0,0.0,0.0,79.6,0.0,0.0,25.0,19.4,114.0,109.0,5.5,Nicolás Laprovíttola,SAS,False,False,
bertada01,8.05,0.129,0.0,1.0,0.667,0.0,14.5,6.7,14.9,0.0,0.0,20.5,25.7,34.0,106.0,-27.0,Dāvis Bertāns,SAS,False,False,
anderky01,3.5166666666666666,0.5,0.5,0.5,0.0,0.0,33.3,15.3,0.0,0.0,0.0,0.0,24.1,98.0,102.0,-4.9,Kyle Anderson,SAS,False,False,
snellto01,35.083333333333336,0.291,0.167,0.833,0.333,0.0,5.7,3.1,0.0,0.0,0.0,0.0,9.2,64.0,108.0,-7.7,Tony Snell,MIL,True,True,
parkeja01,34.166666666666664,0.625,0.464,0.214,0.714,10.3,14.6,12.6,19.5,1.5,2.2,9.8,28.1,126.0,100.0,10.2,Jabari Parker,MIL,True,True,
dellama01,31.6,0.474,0.438,0.375,0.125,0.0,0.0,0.0,11.9,0.0,0.0,10.6,14.1,92.0,109.0,-6.0,Matthew Dellavedova,MIL,True,True,
antetgi01,29.0,0.671,0.542,0.083,0.833,8.1,31.0,20.5,16.5,3.5,2.5,10.9,29.9,129.0,90.0,12.2,Giannis Antetokounmpo,MIL,True,True,
hensojo01,25.633333333333333,0.613,0.333,0.0,2.667,0.0,19.5,10.5,6.7,2.0,8.6,31.5,17.5,90.0,93.0,0.7,John Henson,MIL,True,True,
monrogr01,21.083333333333332,0.53,0.556,0.0,0.111,11.1,52.2,33.3,24.5,0.0,0.0,17.5,25.5,97.0,92.0,1.4,Greg Monroe,MIL,True,False,
teletmi01,20.5,0.55,0.55,0.8,0.0,0.0,9.8,5.3,11.3,0.0,3.6,16.7,27.6,88.0,104.0,1.3,Mirza Teletović,MIL,True,False,
brogdma01,16.4,0.167,0.167,0.333,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,17.2,71.0,109.0,-6.5,Malcolm Brogdon,MIL,True,False,
beaslmi01,13.616666666666667,1.031,1.0,0.0,0.667,0.0,7.3,4.0,0.0,0.0,5.4,34.0,20.3,120.0,103.0,4.0,Michael Beasley,MIL,True,False,
terryja01,12.916666666666666,0.0,0.0,1.0,0.0,0.0,7.7,4.2,0.0,0.0,0.0,0.0,7.3,0.0,107.0,-10.6,Jason Terry,MIL,True,False,
makerth01,,,,,,,,,,,,,,,,,Thon Maker,MIL,True,False,Did Not Play
plumlmi01,,,,,,,,,,,,,,,,,Miles Plumlee,MIL,True,False,Did Not Play
vaughra01,,,,,,,,,,,,,,,,,Rashad Vaughn,MIL,True,False,Did Not Play
