player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
hendege02,27.55,0.619,0.563,0.125,0.25,3.6,0.0,1.9,19.3,5.4,3.4,0.0,14.1,137.0,116.0,9.2,Gerald Henderson,PHI,False,True
rodrise01,27.1,0.125,0.125,0.125,0.0,0.0,7.9,3.8,33.0,1.8,3.5,11.1,14.6,52.0,122.0,-9.0,Sergio Rodríguez,PHI,False,True
saricda01,24.0,0.463,0.409,0.273,0.182,4.1,22.2,12.8,15.4,0.0,0.0,0.0,21.7,105.0,122.0,-0.2,Dario Šarić,PHI,False,True
embiijo01,22.516666666666666,0.623,0.6,0.2,0.1,8.7,37.9,22.7,10.1,2.2,8.4,36.5,32.0,78.0,105.0,-6.4,Joel Embiid,PHI,False,True
covinro01,14.083333333333334,0.4,0.214,0.857,0.571,0.0,7.6,3.6,0.0,0.0,0.0,0.0,27.3,90.0,125.0,-12.5,Robert Covington,PHI,False,True
stausni01,29.15,0.558,0.5,0.556,0.444,0.0,7.3,3.5,6.0,1.7,0.0,8.5,17.7,106.0,123.0,-3.8,Nik Stauskas,PHI,False,False
ilyaser01,22.383333333333333,0.547,0.5,0.182,0.182,0.0,28.6,13.7,0.0,0.0,0.0,0.0,23.3,112.0,119.0,-0.6,Ersan İlyasova,PHI,False,False
okafoja01,21.5,0.182,0.182,0.0,0.0,9.1,5.0,7.1,7.6,0.0,8.8,0.0,22.4,54.0,124.0,-12.4,Jahlil Okafor,PHI,False,False
mccontj01,20.9,0.5,0.5,0.25,0.0,4.7,5.1,4.9,23.4,4.7,0.0,33.3,12.6,84.0,117.0,-4.5,T.J. McConnell,PHI,False,False
thompho01,13.7,0.307,0.25,0.0,0.5,14.3,0.0,7.5,0.0,3.6,6.9,17.0,18.8,69.0,118.0,-7.9,Hollis Thompson,PHI,False,False
luwawti01,8.75,0.667,0.667,0.0,0.0,0.0,12.2,5.8,0.0,5.7,0.0,25.0,20.0,88.0,113.0,-0.2,Timothé Luwawu-Cabarrot,PHI,False,False
holmeri01,8.383333333333333,0.5,0.5,0.25,0.0,11.7,25.4,18.3,25.4,0.0,0.0,0.0,20.9,116.0,120.0,3.6,Richaun Holmes,PHI,False,False
arizatr01,35.13333333333333,0.607,0.607,0.786,0.0,3.0,19.5,11.6,7.6,4.2,2.0,0.0,16.6,145.0,85.0,11.2,Trevor Ariza,HOU,True,True
hardeja01,33.016666666666666,0.743,0.7,0.4,0.25,3.2,17.8,10.8,49.3,1.5,2.1,18.4,34.2,139.0,91.0,18.2,James Harden,HOU,True,True
anderry01,30.083333333333332,0.318,0.318,0.545,0.0,10.6,13.0,11.9,8.1,0.0,0.0,8.3,16.6,92.0,98.0,-7.1,Ryan Anderson,HOU,True,True
gordoer01,26.85,0.667,0.667,0.583,0.0,0.0,3.6,1.9,5.4,0.0,0.0,7.7,20.1,134.0,101.0,1.3,Eric Gordon,HOU,True,True
capelca01,25.533333333333335,0.481,0.429,0.0,0.429,12.5,38.4,26.0,4.9,0.0,13.8,0.0,13.5,130.0,78.0,7.0,Clint Capela,HOU,True,True
dekkesa01,26.683333333333334,0.41,0.5,0.25,0.5,16.0,11.0,13.4,13.4,0.0,2.6,0.0,7.6,137.0,96.0,0.5,Sam Dekker,HOU,True,False
hilarne01,16.216666666666665,0.666,0.75,0.125,0.5,19.7,6.0,12.6,0.0,0.0,4.4,23.5,32.7,102.0,96.0,-2.1,Nenê Hilário,HOU,True,False
ennisty01,14.983333333333333,0.667,0.667,0.333,0.0,0.0,0.0,0.0,9.3,3.3,0.0,25.0,22.2,105.0,95.0,-0.2,Tyler Ennis,HOU,True,False
breweco01,14.183333333333334,0.694,0.5,0.5,1.0,7.5,20.7,14.4,0.0,0.0,5.0,51.0,17.2,74.0,91.0,-9.0,Corey Brewer,HOU,True,False
mcdankj01,6.25,0.75,0.75,1.0,0.0,0.0,31.3,16.3,0.0,0.0,0.0,33.3,20.0,93.0,92.0,-3.3,K.J. McDaniels,HOU,True,False
harremo01,6.25,0.291,0.333,0.0,0.333,0.0,15.7,8.2,21.1,7.9,0.0,22.5,29.5,63.0,80.0,-5.3,Montrezl Harrell,HOU,True,False
brownbo02,4.816666666666666,0.0,0.0,0.5,0.0,0.0,20.3,10.6,0.0,0.0,0.0,0.0,17.3,0.0,95.0,-22.6,Bobby Brown,HOU,True,False
