player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
jamesle01,41.68333333333333,0.601,0.542,0.333,0.25,0.0,5.8,2.8,46.6,1.2,2.1,27.3,19.4,120.0,115.0,3.5,LeBron James,CLE,False,True
irvinky01,34.63333333333333,0.547,0.5,0.318,0.182,3.4,10.4,6.8,23.0,1.4,0.0,11.2,34.1,110.0,114.0,-3.1,Kyrie Irving,CLE,False,True
loveke01,31.05,0.444,0.406,0.375,0.125,18.9,46.4,32.4,4.5,0.0,0.0,10.6,26.9,100.0,109.0,-7.0,Kevin Love,CLE,False,True
shumpim01,26.1,0.889,0.889,0.667,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.2,167.0,112.0,11.4,Iman Shumpert,CLE,False,True
thomptr01,25.7,0.521,0.5,0.167,1.0,4.6,14.0,9.2,0.0,3.9,6.8,0.0,14.8,115.0,104.0,-0.9,Tristan Thompson,CLE,False,True
korveky01,25.333333333333332,0.9,0.9,0.6,0.0,4.6,18.9,11.7,12.3,3.9,0.0,0.0,17.4,179.0,107.0,16.8,Kyle Korver,CLE,False,False
jefferi01,20.716666666666665,0.769,0.833,0.667,1.667,5.7,11.6,8.6,11.8,0.0,0.0,16.1,13.2,141.0,117.0,1.0,Richard Jefferson,CLE,False,False
fryech01,19.166666666666668,0.635,0.571,0.714,0.286,0.0,0.0,0.0,6.9,7.7,0.0,0.0,18.2,137.0,103.0,5.9,Channing Frye,CLE,False,False
liggide01,13.366666666666667,0.0,0.0,0.0,0.0,8.8,18.0,13.3,8.2,0.0,0.0,50.0,6.6,62.0,116.0,-9.0,DeAndre Liggins,CLE,False,False
feldeka01,0.7666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,200.0,120.0,45.9,Kay Felder,CLE,False,False
mcraejo01,0.7666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,120.0,-6.1,Jordan McRae,CLE,False,False
jonesja02,0.7666666666666667,,,,,0.0,100.0,77.3,0.0,0.0,0.0,,0.0,0.0,84.0,2.9,James Jones,CLE,False,False
couside01,38.63333333333333,0.651,0.594,0.313,0.563,0.0,21.2,10.7,44.3,1.3,0.0,23.1,29.5,117.0,124.0,7.7,DeMarcus Cousins,SAC,True,True
gayru01,35.18333333333333,0.71,0.679,0.214,0.357,17.1,16.6,16.8,8.8,0.0,10.9,11.0,22.7,139.0,121.0,8.7,Rudy Gay,SAC,True,True
templga01,34.71666666666667,0.625,0.625,0.75,0.0,0.0,6.7,3.4,3.5,4.3,2.8,50.0,10.1,61.0,119.0,-2.9,Garrett Temple,SAC,True,True
tollian01,34.1,0.35,0.35,0.4,0.0,10.6,13.7,12.2,0.0,2.9,0.0,9.1,14.2,84.0,122.0,-7.2,Anthony Tolliver,SAC,True,True
collida01,22.066666666666666,0.623,0.6,0.4,0.1,0.0,5.3,2.7,28.0,0.0,0.0,8.7,22.8,129.0,131.0,0.5,Darren Collison,SAC,True,True
lawsoty01,25.933333333333334,0.723,0.7,0.1,0.4,0.0,18.1,9.1,25.5,0.0,0.0,20.3,25.0,122.0,128.0,-1.2,Ty Lawson,SAC,True,False
barnema02,17.733333333333334,0.5,0.5,0.5,0.0,6.8,26.4,16.7,0.0,0.0,0.0,11.1,22.3,95.0,126.0,-10.2,Matt Barnes,SAC,True,False
afflaar01,16.8,0.833,0.833,0.333,0.0,0.0,0.0,0.0,0.0,2.9,0.0,40.0,13.1,84.0,125.0,-4.6,Arron Afflalo,SAC,True,False
koufoko01,6.433333333333334,0.333,0.333,0.0,0.0,37.3,54.6,46.1,0.0,0.0,0.0,25.0,27.3,78.0,119.0,-17.0,Kosta Koufos,SAC,True,False
casspom01,6.15,1.0,1.0,0.0,0.0,0.0,19.0,9.6,22.8,0.0,0.0,0.0,7.1,206.0,128.0,8.9,Omri Casspi,SAC,True,False
caulewi01,0.7666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,132.0,-6.6,Willie Cauley-Stein,SAC,True,False
richama01,0.7666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,132.0,-6.2,Malachi Richardson,SAC,True,False
mclembe01,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,132.0,-64.7,Ben McLemore,SAC,True,False
