player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
brussni01,36.63333333333333,0.805,0.75,1.0,0.375,6.6,17.5,12.3,9.4,2.9,0.0,24.4,16.0,123.0,102.0,5.0,Nicolás Brussino,DAL,False,True
poweldw01,34.36666666666667,0.44,0.273,0.818,0.545,3.5,6.2,4.9,0.0,1.6,0.0,12.8,21.7,86.0,111.0,-10.9,Dwight Powell,DAL,False,True
finnedo01,30.866666666666667,0.389,0.389,0.556,0.0,0.0,17.3,9.1,27.4,1.7,0.0,10.0,15.5,91.0,105.0,-1.5,Dorian Finney-Smith,DAL,False,True
ferreyo01,28.233333333333334,0.339,0.278,0.444,0.333,0.0,3.8,2.0,28.7,1.9,2.9,16.2,20.8,78.0,110.0,-7.4,Yogi Ferrell,DAL,False,True
noelne01,22.633333333333333,0.563,0.5,0.0,0.25,5.3,28.3,17.5,0.0,2.4,3.6,18.4,22.9,94.0,96.0,-2.4,Nerlens Noel,DAL,False,True
liggide01,24.616666666666667,0.546,0.5,0.167,0.5,14.6,17.3,16.1,0.0,4.4,0.0,0.0,14.2,129.0,99.0,1.0,DeAndre Liggins,DAL,False,False
harride01,19.8,0.545,0.5,0.417,0.333,0.0,10.8,5.7,100.0,2.7,0.0,6.8,35.6,124.0,106.0,13.8,Devin Harris,DAL,False,False
uthofja01,19.116666666666667,0.709,0.667,0.167,0.667,0.0,5.6,3.0,10.9,0.0,4.3,0.0,19.4,146.0,113.0,6.3,Jarrod Uthoff,DAL,False,False
hammoaj01,12.0,0.781,0.75,0.0,1.0,0.0,8.9,4.7,0.0,0.0,13.6,14.8,26.9,126.0,106.0,5.1,A.J. Hammons,DAL,False,False
mejrisa01,11.733333333333333,1.042,1.25,0.5,1.0,10.2,9.1,9.6,0.0,0.0,0.0,0.0,11.7,198.0,113.0,3.7,Salah Mejri,DAL,False,False
gasolma01,24.266666666666666,0.468,0.423,0.154,0.154,0.0,39.6,18.6,34.2,0.0,9.6,12.6,29.2,101.0,104.0,5.8,Marc Gasol,MEM,True,True
cartevi01,22.233333333333334,0.512,0.375,1.0,0.5,0.0,10.8,5.1,28.0,0.0,0.0,17.0,11.8,118.0,117.0,-1.6,Vince Carter,MEM,True,True
greenja01,21.183333333333334,0.75,0.75,1.0,0.0,0.0,28.3,13.3,7.4,0.0,0.0,0.0,4.2,170.0,113.0,-1.7,JaMychal Green,MEM,True,True
conlemi01,17.3,0.697,0.667,0.556,0.444,0.0,13.9,6.5,29.0,3.1,0.0,0.0,27.7,155.0,110.0,19.9,Mike Conley,MEM,True,True
allento01,5.833333333333333,0.5,0.5,0.0,0.0,36.6,0.0,19.4,0.0,0.0,0.0,0.0,30.6,122.0,120.0,4.4,Tony Allen,MEM,True,True
seldewa01,31.216666666666665,0.714,0.714,0.429,0.0,0.0,3.8,1.8,5.7,0.0,0.0,12.5,11.4,129.0,119.0,-3.0,Wayne Selden,MEM,True,False
harrian01,24.95,0.463,0.333,0.5,1.0,4.3,14.4,9.1,6.6,2.2,9.4,0.0,15.4,117.0,105.0,0.9,Andrew Harrison,MEM,True,False
danietr01,24.2,0.167,0.167,0.444,0.0,4.4,5.0,4.7,12.8,0.0,0.0,25.0,22.1,43.0,118.0,-20.4,Troy Daniels,MEM,True,False
randoza01,19.566666666666666,0.519,0.5,0.071,0.071,5.5,24.5,14.4,31.0,0.0,0.0,12.2,37.5,102.0,114.0,0.5,Zach Randolph,MEM,True,False
baldwwa01,18.266666666666666,0.483,0.375,0.125,0.375,5.8,19.7,12.4,0.0,5.9,0.0,30.0,32.5,74.0,102.0,-8.4,Wade Baldwin,MEM,True,False
wrighbr03,15.75,0.515,0.333,0.0,0.667,20.3,7.6,14.3,10.2,0.0,7.4,0.0,11.0,148.0,113.0,2.0,Brandan Wright,MEM,True,False
davisde01,8.9,0.0,0.0,0.0,0.0,24.0,13.5,19.0,0.0,0.0,0.0,0.0,5.0,90.0,116.0,-15.0,Deyonta Davis,MEM,True,False
martija01,6.333333333333333,0.41,0.25,0.0,0.5,84.2,18.9,53.5,0.0,0.0,0.0,17.0,41.4,107.0,115.0,-7.3,Jarell Martin,MEM,True,False
