player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
schrode01,27.6,0.628,0.571,0.143,0.571,0.0,11.6,6.1,54.6,1.7,0.0,18.6,17.5,126.0,77.0,7.2,Dennis Schröder,ATL,False,True
millspa01,27.183333333333334,0.511,0.429,0.143,0.429,0.0,15.7,8.2,22.5,1.8,0.0,10.7,30.7,98.0,76.0,0.1,Paul Millsap,ATL,False,True
korveky01,24.383333333333333,0.938,0.938,0.5,0.0,0.0,8.7,4.6,19.6,3.9,0.0,20.0,18.4,130.0,72.0,14.1,Kyle Korver,ATL,False,True
bazemke01,23.533333333333335,0.364,0.364,0.182,0.0,0.0,18.1,9.5,12.1,2.0,0.0,21.4,26.7,60.0,75.0,-10.5,Kent Bazemore,ATL,False,True
howardw01,19.166666666666668,0.25,0.25,0.0,0.0,18.3,22.3,20.4,6.3,0.0,12.1,20.0,11.7,81.0,66.0,-5.9,Dwight Howard,ATL,False,True
humphkr01,22.416666666666668,0.218,0.167,0.167,0.333,5.2,42.8,24.9,5.4,4.3,6.9,22.5,17.8,48.0,59.0,-4.0,Kris Humphries,ATL,False,False
muscami01,21.483333333333334,0.875,0.875,0.125,0.0,5.4,19.9,13.0,17.0,2.2,7.2,0.0,16.7,172.0,67.0,16.0,Mike Muscala,ATL,False,False
delanma01,20.4,0.581,0.583,0.167,0.333,0.0,10.5,5.5,26.9,2.3,0.0,0.0,15.1,127.0,75.0,5.8,Malcolm Delaney,ATL,False,False
sefolth01,19.416666666666668,0.955,1.0,0.0,1.0,0.0,22.0,11.5,7.7,2.5,0.0,0.0,13.3,196.0,73.0,11.0,Thabo Sefolosha,ATL,False,False
hardati02,19.0,0.306,0.318,0.545,0.091,0.0,16.8,8.8,7.3,2.5,0.0,0.0,27.0,64.0,74.0,-7.3,Tim Hardaway,ATL,False,False
bembrde01,6.066666666666666,0.333,0.333,0.333,0.0,19.3,17.6,18.4,0.0,0.0,0.0,0.0,22.2,84.0,79.0,-7.5,DeAndre' Bembry,ATL,False,False
princta02,5.75,0.694,0.5,0.5,1.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,22.4,152.0,82.0,10.0,Taurean Waller-Prince,ATL,False,False
tavarwa01,3.6,0.532,1.0,0.0,2.0,0.0,29.6,15.5,0.0,0.0,0.0,0.0,23.4,75.0,78.0,-1.1,Edy Tavares,ATL,False,False
rodrise01,28.966666666666665,0.538,0.538,0.154,0.0,3.7,12.1,7.7,50.5,1.7,0.0,23.5,26.4,87.0,107.0,-0.7,Sergio Rodríguez,PHI,True,True
saricda01,26.4,0.278,0.278,0.333,0.0,0.0,17.7,8.5,14.9,0.0,0.0,10.0,17.1,56.0,109.0,-8.0,Dario Šarić,PHI,True,True
covinro01,22.9,0.0,0.0,1.0,0.0,0.0,5.1,2.4,7.5,6.3,0.0,44.4,17.7,5.0,98.0,-14.4,Robert Covington,PHI,True,True
hendege02,17.683333333333334,0.0,0.0,0.2,0.0,0.0,6.6,3.2,9.7,2.7,0.0,0.0,12.7,9.0,105.0,-11.2,Gerald Henderson,PHI,True,True
embiijo01,15.466666666666667,0.651,0.611,0.111,0.444,0.0,15.1,7.2,24.9,3.1,9.5,21.8,40.1,93.0,93.0,11.2,Joel Embiid,PHI,True,True
stausni01,28.85,0.429,0.429,0.429,0.0,0.0,20.3,9.7,6.7,0.0,2.6,30.0,15.6,58.0,106.0,-8.5,Nik Stauskas,PHI,True,False
thompho01,20.183333333333334,0.375,0.375,0.25,0.0,0.0,29.0,13.8,0.0,0.0,0.0,0.0,8.9,72.0,108.0,-6.8,Hollis Thompson,PHI,True,False
holmeri01,19.533333333333335,0.625,0.625,0.0,0.0,5.5,30.0,17.1,15.6,0.0,0.0,11.1,20.7,106.0,107.0,0.9,Richaun Holmes,PHI,True,False
grantje01,19.333333333333332,0.342,0.286,0.143,0.571,0.0,18.2,8.7,0.0,0.0,7.6,10.2,22.7,62.0,101.0,-8.2,Jerami Grant,PHI,True,False
mccontj01,19.033333333333335,0.475,0.4,0.2,0.6,5.6,12.3,8.8,22.0,2.5,0.0,24.0,19.7,82.0,104.0,-5.0,T.J. McConnell,PHI,True,False
okafoja01,15.266666666666667,0.457,0.286,0.0,0.571,7.0,23.0,14.6,14.5,3.1,0.0,0.0,25.8,101.0,102.0,4.7,Jahlil Okafor,PHI,True,False
luwawti01,6.383333333333334,0.0,0.0,0.0,0.0,0.0,18.3,8.7,26.9,7.5,0.0,50.0,14.1,19.0,94.0,-4.6,Timothé Luwawu-Cabarrot,PHI,True,False
