player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
dedmode01,28.916666666666668,0.776,0.833,0.0,0.167,8.5,34.0,22.0,4.9,0.0,2.9,13.4,11.3,136.0,86.0,1.7,Dewayne Dedmon,SAS,False,True,
aldrila01,28.05,0.779,0.769,0.0,0.308,4.4,7.8,6.2,20.6,3.6,3.0,11.9,26.2,139.0,83.0,14.4,LaMarcus Aldridge,SAS,False,True,
leonaka01,27.116666666666667,0.557,0.5,0.278,0.222,4.5,16.1,10.7,6.4,3.7,3.1,4.8,33.6,116.0,81.0,8.8,Kawhi Leonard,SAS,False,True,
parketo01,23.45,0.23,0.2,0.3,0.2,0.0,0.0,0.0,43.2,4.3,0.0,0.0,20.4,89.0,85.0,-2.3,Tony Parker,SAS,False,True,
greenda02,17.516666666666666,0.375,0.375,0.75,0.0,14.1,24.9,19.8,0.0,8.7,9.4,42.9,17.5,58.0,63.0,4.4,Danny Green,SAS,False,True,
simmojo02,20.883333333333333,0.457,0.286,0.571,0.571,0.0,26.1,13.8,0.0,0.0,0.0,0.0,18.4,106.0,90.0,-8.1,Jonathon Simmons,SAS,False,False,
millspa02,18.116666666666667,0.591,0.591,0.636,0.0,6.8,6.0,6.4,55.3,5.6,0.0,15.4,31.5,120.0,81.0,14.5,Patty Mills,SAS,False,False,
leeda02,17.55,0.872,1.0,0.0,0.333,0.0,24.9,13.2,16.2,0.0,4.7,36.8,13.6,103.0,86.0,1.1,David Lee,SAS,False,False,
bertada01,15.816666666666666,0.317,0.214,0.857,0.286,0.0,0.0,0.0,7.8,3.2,0.0,0.0,21.9,83.0,87.0,-8.6,Dāvis Bertāns,SAS,False,False,
ginobma01,15.75,0.5,0.5,0.0,0.0,7.8,6.9,7.3,15.6,0.0,0.0,0.0,5.6,146.0,93.0,-3.5,Manu Ginóbili,SAS,False,False,
anderky01,14.733333333333333,0.621,0.583,0.5,0.167,8.4,37.0,23.6,10.1,0.0,0.0,0.0,19.2,140.0,88.0,5.3,Kyle Anderson,SAS,False,False,
murrade01,6.433333333333334,0.5,0.5,0.0,0.0,19.1,50.9,36.0,0.0,0.0,12.9,33.3,20.5,79.0,74.0,1.2,Dejounte Murray,SAS,False,False,
anthojo01,5.666666666666667,,,,,21.7,19.3,20.4,0.0,0.0,14.6,,0.0,217.0,77.0,3.1,Joel Anthony,SAS,False,False,
greenje02,34.666666666666664,0.446,0.364,0.364,0.273,0.0,10.7,5.0,11.3,1.5,0.0,14.0,19.6,81.0,115.0,-4.4,Jeff Green,ORL,True,True,
fournev01,33.833333333333336,0.365,0.318,0.455,0.273,0.0,18.2,8.5,27.6,1.5,0.0,24.5,22.8,66.0,113.0,-8.0,Evan Fournier,ORL,True,True,
gordoaa01,32.68333333333333,0.491,0.333,0.222,0.556,6.7,15.1,10.6,11.5,0.0,2.5,15.2,19.1,95.0,115.0,-1.5,Aaron Gordon,ORL,True,True,
vucevni01,28.433333333333334,0.474,0.438,0.0,0.125,3.8,39.0,20.3,0.0,0.0,2.9,15.1,33.1,79.0,109.0,-4.1,Nikola Vučević,ORL,True,True,
watsocj01,12.016666666666667,0.875,0.875,0.25,0.0,0.0,0.0,0.0,0.0,8.4,0.0,20.0,19.7,118.0,103.0,12.0,C.J. Watson,ORL,True,True,
paytoel01,30.066666666666666,0.438,0.438,0.25,0.0,3.6,8.2,5.8,19.0,0.0,0.0,27.3,17.3,73.0,119.0,-8.9,Elfrid Payton,ORL,True,False,
hezonma01,24.7,0.4,0.4,0.1,0.0,0.0,5.0,2.3,8.7,2.1,3.4,0.0,19.2,82.0,113.0,-0.7,Mario Hezonja,ORL,True,False,
augusdj01,20.083333333333332,0.564,0.625,0.75,0.75,0.0,6.1,2.9,9.5,0.0,0.0,27.3,17.3,80.0,120.0,-6.4,D.J. Augustin,ORL,True,False,
biyombi01,15.616666666666667,0.602,0.5,0.0,1.5,7.0,15.8,11.1,0.0,0.0,10.6,0.0,10.1,133.0,110.0,0.0,Bismack Biyombo,ORL,True,False,
zimmest01,3.95,0.0,0.0,0.0,0.0,0.0,31.2,14.6,40.5,0.0,0.0,0.0,12.0,40.0,112.0,-3.9,Stephen Zimmerman,ORL,True,False,
rudezda01,3.95,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,121.0,-11.5,Damjan Rudež,ORL,True,False,
rosste01,,,,,,,,,,,,,,,,,Terrence Ross,ORL,True,False,Did Not Dress
