player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
ingrabr01,39.416666666666664,0.643,0.643,0.214,0.0,2.6,14.5,8.3,11.3,1.1,0.0,22.2,18.1,104.0,129.0,-0.2,Brandon Ingram,LAL,False,True
clarkjo01,39.28333333333333,0.434,0.395,0.316,0.211,0.0,5.8,2.8,11.0,2.2,0.0,12.6,24.0,84.0,128.0,-5.0,Jordan Clarkson,LAL,False,True
randlju01,29.466666666666665,0.763,0.765,0.059,0.529,10.6,19.4,14.8,15.6,0.0,0.0,8.7,30.9,143.0,129.0,11.9,Julius Randle,LAL,False,True
youngni01,24.35,0.0,0.0,0.778,0.0,0.0,14.1,6.7,0.0,0.0,0.0,10.0,16.3,0.0,131.0,-21.1,Nick Young,LAL,False,True
zubaciv01,10.566666666666666,0.5,0.5,0.0,0.0,0.0,21.6,10.3,12.1,0.0,0.0,0.0,7.5,117.0,127.0,-6.8,Ivica Zubac,LAL,False,True
russeda01,25.366666666666667,0.23,0.2,0.5,0.2,0.0,9.0,4.3,9.9,3.5,0.0,39.1,28.0,34.0,123.0,-23.1,D'Angelo Russell,LAL,False,False
breweco01,22.083333333333332,0.4,0.4,0.4,0.0,0.0,15.5,7.4,5.8,4.0,0.0,28.6,12.6,62.0,122.0,-5.5,Corey Brewer,LAL,False,False
nwabada01,17.766666666666666,0.4,0.4,0.0,0.0,11.7,6.4,9.2,14.8,0.0,0.0,0.0,11.2,110.0,133.0,-3.1,David Nwaba,LAL,False,False
ennisty01,9.266666666666667,0.788,0.75,0.25,0.25,0.0,0.0,0.0,19.6,0.0,0.0,0.0,19.0,164.0,134.0,6.0,Tyler Ennis,LAL,False,False
blackta01,8.766666666666667,0.0,0.0,0.0,0.0,11.9,65.2,37.3,0.0,10.0,0.0,0.0,4.5,56.0,97.0,4.8,Tarik Black,LAL,False,False
nancela02,7.583333333333333,1.0,1.0,0.0,0.0,27.5,0.0,14.4,0.0,5.8,0.0,33.3,15.7,134.0,120.0,4.2,Larry Nance,LAL,False,False
robinth01,4.766666666666667,0.773,0.667,0.0,0.667,0.0,24.0,11.4,0.0,0.0,0.0,20.5,40.6,120.0,128.0,4.0,Thomas Robinson,LAL,False,False
artesro01,1.3166666666666667,,,,,0.0,0.0,0.0,86.8,0.0,0.0,100.0,30.1,38.0,135.0,-13.8,Metta World Peace,LAL,False,False
hardeja01,31.166666666666668,0.597,0.542,0.5,0.583,11.0,30.1,21.0,49.1,2.8,0.0,37.4,29.9,106.0,89.0,1.3,James Harden,HOU,True,True
arizatr01,28.1,0.969,1.0,0.667,0.333,4.1,7.4,5.8,9.0,6.2,0.0,8.8,15.6,168.0,86.0,16.8,Trevor Ariza,HOU,True,True
beverpa01,26.983333333333334,0.589,0.3,0.8,1.2,0.0,15.5,8.1,18.4,1.6,0.0,20.7,13.8,126.0,94.0,-1.0,Patrick Beverley,HOU,True,True
capelca01,21.033333333333335,0.713,0.714,0.0,1.143,16.3,34.7,25.9,11.8,0.0,0.0,16.0,23.0,133.0,94.0,2.1,Clint Capela,HOU,True,True
anderry01,15.616666666666667,0.0,0.0,0.8,0.0,14.6,0.0,7.0,6.1,0.0,0.0,0.0,12.4,53.0,100.0,-17.1,Ryan Anderson,HOU,True,True
willilo02,31.966666666666665,0.86,0.853,0.529,0.059,0.0,13.1,6.8,31.4,2.7,2.3,14.7,24.7,146.0,90.0,17.0,Lou Williams,HOU,True,False
gordoer01,30.283333333333335,0.402,0.417,0.583,0.083,3.8,6.9,5.4,14.5,1.4,2.4,0.0,15.9,111.0,94.0,-3.1,Eric Gordon,HOU,True,False
dekkesa01,18.583333333333332,0.508,0.571,0.286,0.286,12.3,39.3,26.4,6.5,0.0,0.0,0.0,16.4,120.0,93.0,-1.3,Sam Dekker,HOU,True,False
hilarne01,13.85,0.714,0.714,0.0,0.0,8.3,15.1,11.8,0.0,3.2,5.3,22.2,25.1,102.0,87.0,-0.8,Nenê Hilário,HOU,True,False
harremo01,13.116666666666667,0.74,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,5.5,0.0,19.9,144.0,96.0,1.0,Montrezl Harrell,HOU,True,False
brownbo02,5.716666666666667,1.125,1.125,1.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,27.1,200.0,100.0,34.0,Bobby Brown,HOU,True,False
wiltjky01,3.5833333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.8,24.4,0.0,0.0,10.8,74.0,50.0,21.1,Kyle Wiltjer,HOU,True,False
