player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
bogdabo02,28.8,0.304,0.222,0.333,0.222,0.0,7.9,3.7,11.2,4.9,0.0,9.2,16.7,67.0,105.0,-6.7,Bojan Bogdanović,BRK,False,True
booketr01,28.7,0.322,0.167,0.0,0.667,3.5,19.9,11.1,10.7,5.0,0.0,11.4,13.5,77.0,102.0,-4.0,Trevor Booker,BRK,False,True
holliro01,28.65,0.602,0.25,0.5,1.5,0.0,19.9,9.3,21.4,0.0,2.7,31.1,14.8,101.0,111.0,-2.5,Rondae Hollis-Jefferson,BRK,False,True
kilpase01,28.283333333333335,0.325,0.278,0.444,0.444,0.0,16.2,7.5,28.7,0.0,0.0,27.1,23.0,64.0,114.0,-13.1,Sean Kilpatrick,BRK,False,True
lopezbr01,24.033333333333335,0.717,0.708,0.417,0.5,4.2,14.3,8.9,11.7,0.0,9.7,6.4,28.7,131.0,106.0,10.8,Brook Lopez,BRK,False,True
harrijo01,29.133333333333333,0.508,0.5,0.571,0.286,3.4,23.5,12.8,5.9,1.6,0.0,11.3,13.4,96.0,109.0,-5.1,Joe Harris,BRK,False,False
hamilju01,22.533333333333335,0.808,0.808,0.538,0.0,4.4,15.2,9.5,0.0,2.1,0.0,0.0,25.4,145.0,110.0,16.7,Justin Hamilton,BRK,False,False
foyera01,15.1,0.417,0.417,0.667,0.0,0.0,0.0,0.0,11.9,0.0,0.0,14.3,20.4,75.0,117.0,-10.5,Randy Foye,BRK,False,False
ferreyo01,14.033333333333333,0.833,0.833,0.333,0.0,0.0,8.1,3.8,39.2,3.4,0.0,50.0,18.8,91.0,108.0,0.7,Yogi Ferrell,BRK,False,False
scolalu01,13.616666666666667,0.396,0.4,0.2,0.6,7.3,25.2,15.7,0.0,0.0,0.0,24.0,26.9,64.0,111.0,-18.2,Luis Scola,BRK,False,False
bennean01,3.8333333333333335,0.833,0.833,0.667,0.0,26.1,29.8,27.8,0.0,0.0,0.0,0.0,34.5,154.0,111.0,26.5,Anthony Bennett,BRK,False,False
mcculch01,3.283333333333333,0.0,0.0,0.0,0.0,30.5,0.0,16.2,0.0,0.0,0.0,33.3,40.3,24.0,116.0,-45.9,Chris McCullough,BRK,False,False
anthoca01,34.45,0.481,0.455,0.273,0.091,3.3,20.3,12.4,8.9,1.4,3.0,0.0,28.1,105.0,95.0,0.6,Carmelo Anthony,NYK,True,True
leeco01,31.033333333333335,0.553,0.5,0.3,0.4,0.0,9.7,5.2,4.3,0.0,0.0,0.0,16.0,118.0,103.0,-3.6,Courtney Lee,NYK,True,True
porzikr01,30.816666666666666,0.61,0.6,0.533,0.333,3.7,22.7,13.8,4.7,3.1,6.8,10.4,26.4,111.0,88.0,6.9,Kristaps Porziņģis,NYK,True,True
rosede01,22.183333333333334,0.643,0.65,0.1,0.2,5.2,9.0,7.2,27.9,0.0,0.0,15.5,24.6,118.0,103.0,2.3,Derrick Rose,NYK,True,True
noahjo01,21.166666666666668,0.5,0.5,0.0,0.0,10.8,23.6,17.6,21.7,2.2,0.0,50.0,8.0,102.0,95.0,1.2,Joakim Noah,NYK,True,True
jennibr01,26.6,0.25,0.25,0.667,0.0,0.0,11.3,6.0,47.0,1.8,0.0,40.0,15.9,78.0,98.0,-8.1,Brandon Jennings,NYK,True,False
kuzmimi01,17.183333333333334,0.625,0.625,0.75,0.0,6.7,5.8,6.2,7.3,5.5,0.0,0.0,9.8,140.0,91.0,3.6,Mindaugas Kuzminskas,NYK,True,False
hernawi01,14.85,0.888,0.857,0.0,0.286,15.4,26.9,21.5,0.0,3.2,14.1,11.3,25.3,154.0,82.0,16.6,Willy Hernangómez,NYK,True,False
vujacsa01,13.183333333333334,0.3,0.3,0.8,0.0,0.0,37.9,20.2,9.0,3.6,0.0,28.6,22.5,51.0,88.0,-11.7,Sasha Vujačić,NYK,True,False
thomala01,10.433333333333334,0.6,0.6,0.2,0.0,0.0,9.6,5.1,0.0,4.5,0.0,0.0,20.3,117.0,92.0,2.2,Lance Thomas,NYK,True,False
ndourma01,7.666666666666667,0.667,0.667,0.0,0.0,0.0,26.1,13.9,0.0,6.2,0.0,25.0,22.1,88.0,85.0,0.0,Maurice Ndour,NYK,True,False
holidju01,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,105.0,-22.1,Justin Holiday,NYK,True,False
oquinky01,5.15,0.798,1.0,0.0,2.0,22.2,19.4,20.7,0.0,0.0,0.0,0.0,15.4,169.0,101.0,5.4,Kyle O'Quinn,NYK,True,False
