player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
millspa01,31.933333333333334,0.44,0.389,0.167,0.167,0.0,29.5,15.8,16.9,2.9,0.0,13.4,28.5,90.0,92.0,-2.9,Paul Millsap,,ATL,False,True
schrode01,29.816666666666666,0.685,0.643,0.214,0.214,0.0,12.6,6.8,25.5,1.6,0.0,11.5,23.7,132.0,99.0,5.6,Dennis Schröder,,ATL,False,True
howardw01,27.416666666666668,0.568,0.545,0.0,0.818,23.9,20.6,22.1,4.9,0.0,6.6,11.8,25.2,119.0,96.0,1.7,Dwight Howard,,ATL,False,True
bazemke01,26.416666666666668,0.577,0.577,0.231,0.0,4.1,10.7,7.7,0.0,1.8,3.4,13.3,23.1,103.0,97.0,-1.0,Kent Bazemore,,ATL,False,True
sefolth01,20.866666666666667,1.0,1.0,0.333,0.0,0.0,13.5,7.3,13.3,4.5,8.7,14.3,13.7,165.0,86.0,17.3,Thabo Sefolosha,,ATL,False,True
princta02,30.416666666666668,0.405,0.333,0.111,0.222,17.9,21.7,19.9,11.5,3.1,3.0,9.2,14.6,111.0,91.0,2.6,Taurean Waller-Prince,,ATL,False,False
hardati02,26.7,0.5,0.5,0.7,0.0,0.0,14.1,7.6,4.6,1.7,3.4,9.1,16.8,100.0,96.0,-1.1,Tim Hardaway,,ATL,False,False
delanma01,18.183333333333334,0.563,0.5,0.0,0.25,0.0,5.2,2.8,25.9,2.6,0.0,18.4,12.2,118.0,99.0,0.2,Malcolm Delaney,,ATL,False,False
ilyaser01,17.233333333333334,0.394,0.313,0.625,0.25,6.3,16.4,11.7,6.9,0.0,5.3,10.1,23.4,90.0,98.0,-7.3,Ersan İlyasova,,ATL,False,False
muscami01,5.866666666666667,0.0,0.0,1.0,0.0,0.0,16.0,8.6,17.8,0.0,30.9,0.0,6.9,56.0,80.0,6.0,Mike Muscala,,ATL,False,False
bembrde01,2.6333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,200.0,106.0,9.7,DeAndre' Bembry,,ATL,False,False
kellyry01,2.5166666666666666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-5.7,Ryan Kelly,,ATL,False,False
humphkr01,,,,,,,,,,,,,,,,,Kris Humphries,Did Not Play,ATL,False,False
crowdja01,30.6,0.291,0.278,0.556,0.333,3.1,10.7,6.6,5.1,0.0,2.2,0.0,14.0,70.0,116.0,-8.4,Jae Crowder,,BOS,True,True
thomais02,30.4,0.374,0.214,0.286,0.476,6.2,17.9,11.6,39.9,0.0,2.3,21.6,44.1,75.0,114.0,-9.0,Isaiah Thomas,,BOS,True,True
horfoal01,27.55,0.333,0.333,0.444,0.0,3.4,19.8,11.0,30.3,1.7,2.5,25.0,18.0,71.0,109.0,-6.9,Al Horford,,BOS,True,True
johnsam01,16.783333333333335,0.644,0.667,0.333,0.667,0.0,13.0,6.0,10.1,2.8,8.2,20.5,12.0,103.0,105.0,1.5,Amir Johnson,,BOS,True,True
bradlav01,14.966666666666667,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,11.1,137.0,100.0,9.3,Avery Bradley,,BOS,True,True
smartma01,28.45,0.542,0.462,0.538,0.308,3.3,11.5,7.1,6.6,1.6,2.4,11.9,24.4,99.0,112.0,0.2,Marcus Smart,,BOS,True,False
brownja02,25.966666666666665,0.663,0.7,0.4,0.3,3.6,16.8,9.7,8.1,1.8,0.0,0.0,18.0,130.0,112.0,6.0,Jaylen Brown,,BOS,True,False
roziete01,19.883333333333333,0.5,0.5,0.222,0.0,4.7,21.9,12.7,9.9,0.0,0.0,18.2,22.9,84.0,114.0,-5.2,Terry Rozier,,BOS,True,False
jerebjo01,18.683333333333334,1.215,1.25,0.5,1.0,0.0,17.5,8.1,17.8,2.5,0.0,0.0,6.4,246.0,110.0,10.2,Jonas Jerebko,,BOS,True,False
olynyke01,11.216666666666667,0.333,0.333,0.333,0.0,8.4,19.5,13.5,0.0,4.1,0.0,40.0,18.4,48.0,105.0,-18.1,Kelly Olynyk,,BOS,True,False
zellety01,8.7,1.025,1.0,0.0,0.5,10.8,0.0,5.8,48.0,0.0,7.9,0.0,11.6,215.0,115.0,18.9,Tyler Zeller,,BOS,True,False
youngja01,3.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,120.0,-8.1,James Young,,BOS,True,False
mickejo01,3.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,36.5,56.0,120.0,-23.0,Jordan Mickey,,BOS,True,False
