player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
georgpa01,36.11666666666667,0.463,0.409,0.364,0.182,2.5,22.6,11.8,10.1,2.7,0.0,4.0,27.5,99.0,100.0,3.9,Paul George,IND,False,True,
youngth01,35.56666666666667,0.69,0.667,0.25,0.333,7.5,11.5,9.4,14.7,1.4,2.5,0.0,15.5,150.0,105.0,11.7,Thaddeus Young,IND,False,True,
ellismo01,32.95,0.427,0.417,0.0,0.167,2.7,3.1,2.9,19.6,2.9,0.0,23.7,20.5,76.0,105.0,-6.6,Monta Ellis,IND,False,True,
turnemy01,32.9,0.528,0.455,0.182,0.273,13.5,18.6,15.9,0.0,0.0,8.1,7.5,16.2,113.0,102.0,-0.9,Myles Turner,IND,False,True,
teaguje01,28.533333333333335,0.154,0.154,0.308,0.0,3.1,10.7,6.7,35.0,1.7,0.0,18.8,22.5,51.0,106.0,-13.4,Jeff Teague,IND,False,True,
milescj01,20.8,0.718,0.7,0.5,0.1,8.5,24.5,16.0,0.0,0.0,0.0,8.7,22.0,128.0,105.0,6.0,C.J. Miles,IND,False,False,
robingl02,13.216666666666667,0.25,0.25,0.0,0.0,6.7,7.7,7.2,21.8,3.6,0.0,0.0,12.1,84.0,102.0,1.2,Glenn Robinson,IND,False,False,
youngjo01,12.966666666666667,0.436,0.417,0.167,0.333,0.0,15.8,7.3,12.5,0.0,0.0,0.0,21.3,99.0,108.0,-3.6,Joe Young,IND,False,False,
jeffeal01,11.983333333333333,0.2,0.2,0.0,0.0,0.0,17.0,7.9,24.3,0.0,7.4,37.5,26.7,37.0,103.0,-16.3,Al Jefferson,IND,False,False,
allenla01,6.45,0.0,0.0,0.5,1.0,0.0,15.8,7.4,0.0,0.0,13.8,0.0,17.9,0.0,99.0,-14.4,Lavoy Allen,IND,False,False,
stuckro01,3.716666666666667,0.0,0.0,0.0,0.0,0.0,27.5,12.8,34.9,0.0,0.0,0.0,10.8,46.0,104.0,-6.7,Rodney Stuckey,IND,False,False,
serapke01,3.1166666666666667,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,113.0,-17.0,Kevin Séraphin,IND,False,False,
niangge01,1.6833333333333333,,,,,0.0,60.7,28.2,0.0,0.0,0.0,,0.0,0.0,93.0,-2.6,Georges Niang,IND,False,False,
linje01,34.45,0.677,0.583,0.333,0.667,0.0,23.2,12.4,42.3,0.0,1.9,11.4,21.8,139.0,93.0,11.1,Jeremy Lin,BRK,True,True,
bogdabo02,28.166666666666668,0.291,0.167,0.333,0.333,0.0,3.2,1.7,0.0,0.0,2.3,0.0,10.5,69.0,101.0,-9.6,Bojan Bogdanović,BRK,True,True,
booketr01,26.916666666666668,0.455,0.455,0.182,0.0,7.6,29.7,19.4,12.3,1.8,0.0,8.3,19.1,100.0,88.0,-0.5,Trevor Booker,BRK,True,True,
lopezbr01,25.933333333333334,0.606,0.556,0.222,0.333,11.8,6.9,9.2,9.5,1.9,0.0,19.5,42.4,101.0,97.0,2.8,Brook Lopez,BRK,True,True,
holliro01,24.55,0.2,0.2,0.4,0.0,8.3,10.9,9.7,10.8,2.0,0.0,16.7,10.5,70.0,95.0,-5.1,Rondae Hollis-Jefferson,BRK,True,True,
hamilju01,28.35,0.474,0.438,0.75,0.125,7.2,15.7,11.7,5.1,0.0,2.3,10.6,14.3,102.0,96.0,-2.0,Justin Hamilton,BRK,True,False,
kilpase01,25.366666666666667,0.818,0.818,0.364,0.0,4.0,14.0,9.4,7.6,1.9,0.0,15.4,22.0,131.0,94.0,11.9,Sean Kilpatrick,BRK,True,False,
harrijo01,17.916666666666668,0.429,0.429,0.857,0.0,0.0,14.9,8.0,8.2,2.7,0.0,12.5,19.2,83.0,92.0,-1.9,Joe Harris,BRK,True,False,
scolalu01,14.8,0.333,0.333,0.333,0.0,13.8,18.0,16.1,10.3,3.2,0.0,25.0,23.2,70.0,89.0,-7.9,Luis Scola,BRK,True,False,
vasqugr01,13.55,0.579,0.5,0.333,1.0,0.0,6.6,3.5,20.6,0.0,4.8,18.8,16.9,110.0,97.0,1.1,Greivis Vásquez,BRK,True,False,
bennean01,,,,,,,,,,,,,,,,,Anthony Bennett,BRK,True,False,Did Not Play
mcculch01,,,,,,,,,,,,,,,,,Chris McCullough,BRK,True,False,Did Not Play
whiteis01,,,,,,,,,,,,,,,,,Isaiah Whitehead,BRK,True,False,Did Not Play
