player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
schrode01,27.95,0.402,0.368,0.368,0.105,0.0,8.0,3.6,21.9,3.7,0.0,9.1,36.7,76.0,100.0,3.2,Dennis Schröder,ATL,False,True
millspa01,27.6,0.463,0.409,0.182,0.182,3.3,12.1,7.3,0.0,1.9,7.6,7.8,21.9,87.0,98.0,1.5,Paul Millsap,ATL,False,True
howardw01,26.816666666666666,0.222,0.222,0.0,0.0,6.9,20.8,13.2,0.0,0.0,3.9,18.2,19.3,45.0,102.0,-13.7,Dwight Howard,ATL,False,True
korveky01,26.316666666666666,0.338,0.375,0.5,0.25,0.0,17.0,7.7,7.5,3.9,0.0,0.0,7.9,74.0,97.0,-0.4,Kyle Korver,ATL,False,True
bazemke01,20.3,0.169,0.125,0.125,0.25,0.0,27.5,12.4,0.0,2.5,0.0,0.0,20.5,36.0,98.0,-10.6,Kent Bazemore,ATL,False,True
sefolth01,23.2,0.628,0.571,0.143,0.571,11.9,19.2,15.2,23.3,0.0,0.0,0.0,17.7,140.0,106.0,10.0,Thabo Sefolosha,ATL,False,False
princta02,18.983333333333334,0.75,0.75,0.833,0.0,0.0,23.5,10.6,41.2,0.0,0.0,14.3,17.3,132.0,104.0,10.2,Taurean Waller-Prince,ATL,False,False
hardati02,17.5,0.2,0.2,0.4,0.0,0.0,6.4,2.9,11.8,0.0,0.0,28.6,18.8,34.0,109.0,-17.1,Tim Hardaway,ATL,False,False
muscami01,17.3,0.155,0.167,0.167,0.167,0.0,12.9,5.8,11.9,3.0,0.0,13.4,20.2,33.0,101.0,-9.2,Mike Muscala,ATL,False,False
delanma01,13.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,20.0,18.0,0.0,102.0,-16.0,Malcolm Delaney,ATL,False,False
bembrde01,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,20.1,51.0,111.0,-13.3,DeAndre' Bembry,ATL,False,False
kellyry01,7.0,1.5,1.5,1.0,0.0,0.0,47.8,21.7,35.8,0.0,14.9,50.0,13.4,139.0,88.0,19.8,Ryan Kelly,ATL,False,False
humphkr01,7.0,0.5,0.5,0.5,0.0,0.0,15.9,7.2,0.0,0.0,0.0,33.3,20.1,61.0,106.0,-8.9,Kris Humphries,ATL,False,False
haywago01,30.5,0.703,0.607,0.071,0.5,3.7,18.2,11.6,0.0,3.4,2.7,10.5,28.9,129.0,70.0,13.4,Gordon Hayward,UTA,True,True
goberru01,29.166666666666668,0.984,1.0,0.0,3.5,0.0,31.6,17.3,5.2,0.0,14.2,16.4,9.6,170.0,63.0,11.0,Rudy Gobert,UTA,True,True
hillge01,28.15,0.773,0.75,0.571,0.143,0.0,16.4,9.0,8.0,3.6,0.0,0.0,24.4,154.0,72.0,20.6,George Hill,UTA,True,True
hoodro01,28.133333333333333,0.444,0.444,0.556,0.0,4.0,9.8,7.2,5.7,0.0,0.0,10.0,16.4,90.0,82.0,-2.5,Rodney Hood,UTA,True,True
diawbo01,19.116666666666667,0.167,0.167,0.667,0.0,5.8,9.7,7.9,23.2,0.0,0.0,14.3,16.9,61.0,82.0,-9.1,Boris Diaw,UTA,True,True
lylestr01,27.4,0.464,0.464,0.429,0.0,16.3,20.2,18.4,14.3,0.0,0.0,26.3,32.0,81.0,79.0,-4.3,Trey Lyles,UTA,True,False
johnsjo02,23.983333333333334,0.286,0.286,0.571,0.0,4.7,38.5,23.2,6.5,0.0,0.0,12.5,15.4,66.0,74.0,-5.8,Joe Johnson,UTA,True,False
macksh01,18.1,0.333,0.333,0.333,0.0,0.0,0.0,0.0,44.7,11.3,0.0,33.3,23.0,70.0,59.0,5.4,Shelvin Mack,UTA,True,False
witheje01,15.066666666666666,0.347,0.5,0.0,1.0,7.4,12.3,10.1,0.0,0.0,11.0,41.0,15.0,49.0,71.0,-9.0,Jeff Withey,UTA,True,False
inglejo01,10.366666666666667,0.5,0.5,1.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,13.4,127.0,85.0,3.1,Joe Ingles,UTA,True,False
exumda01,5.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,25.9,9.6,15.6,0.0,17.4,31.0,48.0,6.8,Dante Exum,UTA,True,False
netora01,2.966666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,200.0,85.0,11.5,Raul Neto,UTA,True,False
bolomjo01,1.75,,,,,0.0,100.0,57.7,0.0,0.0,0.0,,0.0,0.0,56.0,6.1,Joel Bolomboy,UTA,True,False
