player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
goberru01,31.116666666666667,0.751,0.833,0.0,0.5,6.0,53.8,27.9,8.0,0.0,4.6,21.5,13.3,117.0,98.0,6.8,Rudy Gobert,,UTA,False,True
haywago01,26.95,0.265,0.2,0.6,0.3,3.5,8.3,5.7,15.2,0.0,0.0,15.0,22.0,58.0,114.0,-10.0,Gordon Hayward,,UTA,False,True
exumda01,26.0,1.5,1.5,1.0,0.0,0.0,4.3,2.0,0.0,0.0,0.0,60.0,8.6,80.0,115.0,-2.9,Dante Exum,,UTA,False,True
diawbo01,15.55,0.2,0.2,0.0,0.0,0.0,21.5,9.9,12.9,0.0,0.0,44.4,25.8,27.0,111.0,-18.1,Boris Diaw,,UTA,False,True
hoodro01,10.7,0.0,0.0,0.6,0.4,0.0,10.4,4.8,16.6,0.0,0.0,0.0,24.5,10.0,113.0,-20.4,Rodney Hood,,UTA,False,True
inglejo01,27.133333333333333,0.423,0.423,0.538,0.0,3.5,16.5,9.4,26.6,3.7,0.0,13.3,24.6,84.0,104.0,4.1,Joe Ingles,,UTA,False,False
lylestr01,24.2,0.435,0.3,0.4,0.6,11.7,0.0,6.3,8.6,0.0,0.0,19.2,28.8,83.0,116.0,-1.5,Trey Lyles,,UTA,False,False
johnsjo02,22.483333333333334,0.709,0.667,0.333,0.222,0.0,9.9,4.5,0.0,0.0,0.0,16.8,23.5,111.0,113.0,5.9,Joe Johnson,,UTA,False,False
macksh01,21.916666666666668,0.381,0.429,0.286,0.286,0.0,5.1,2.3,21.4,0.0,0.0,33.7,24.1,55.0,115.0,-11.0,Shelvin Mack,,UTA,False,False
witheje01,16.883333333333333,0.0,0.0,0.0,0.0,11.1,19.8,15.1,0.0,3.0,4.2,50.0,5.3,41.0,101.0,-1.1,Jeff Withey,,UTA,False,False
netora01,13.2,0.429,0.429,0.429,0.0,0.0,8.5,3.9,45.2,7.6,0.0,0.0,23.6,99.0,97.0,12.2,Raul Neto,,UTA,False,False
bolomjo01,3.8666666666666667,0.266,0.0,0.0,2.0,24.3,28.9,26.4,0.0,0.0,0.0,0.0,21.6,79.0,109.0,-3.0,Joel Bolomboy,,UTA,False,False
favorde01,,,,,,,,,,,,,,,,,Derrick Favors,Did Not Dress,UTA,False,False
greendr01,31.333333333333332,0.631,0.636,0.455,0.182,0.0,33.0,17.9,19.9,8.0,0.0,14.4,19.8,112.0,59.0,14.3,Draymond Green,,GSW,True,True
thompkl01,31.216666666666665,0.654,0.654,0.231,0.0,0.0,15.1,8.2,5.6,1.6,0.0,7.1,20.0,117.0,81.0,5.4,Klay Thompson,,GSW,True,True
curryst01,30.216666666666665,0.619,0.556,0.5,0.278,0.0,9.3,5.1,23.3,5.0,0.0,0.0,29.9,133.0,75.0,19.5,Stephen Curry,,GSW,True,True
duranke01,24.733333333333334,0.661,0.571,0.071,0.429,4.5,15.2,10.3,7.9,0.0,0.0,5.7,31.9,130.0,83.0,7.3,Kevin Durant,,GSW,True,True
pachuza01,14.95,0.532,0.0,0.0,2.0,7.5,12.6,10.2,8.0,0.0,0.0,0.0,5.6,150.0,85.0,1.1,Zaza Pachulia,,GSW,True,True
iguodan01,25.966666666666665,0.5,0.5,0.333,0.0,0.0,3.6,2.0,19.4,3.8,4.0,25.0,6.9,105.0,77.0,4.7,Andre Iguodala,,GSW,True,False
livinsh01,18.4,0.25,0.25,0.0,0.0,6.1,5.1,5.6,27.9,0.0,0.0,0.0,9.7,103.0,85.0,-4.0,Shaun Livingston,,GSW,True,False
mcgeeja01,15.016666666666667,0.286,0.286,0.071,0.0,14.9,31.3,23.8,11.7,3.3,0.0,0.0,41.6,73.0,71.0,-6.3,JaVale McGee,,GSW,True,False
mccawpa01,11.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,4.0,52.0,90.0,-4.5,Patrick McCaw,,GSW,True,False
westda01,10.65,0.667,0.667,0.0,0.0,10.5,17.7,14.4,14.5,0.0,0.0,25.0,16.8,110.0,83.0,2.5,David West,,GSW,True,False
clarkia01,10.4,0.51,0.5,0.4,0.4,0.0,9.0,4.9,15.0,4.8,0.0,25.4,33.8,78.0,74.0,-3.0,Ian Clark,,GSW,True,False
looneke01,8.733333333333333,0.0,0.0,0.5,0.0,0.0,43.1,23.4,13.7,0.0,11.9,33.3,15.3,19.0,66.0,-6.9,Kevon Looney,,GSW,True,False
varejan01,7.166666666666667,0.0,0.0,0.0,0.0,46.7,26.3,35.6,0.0,0.0,14.6,50.0,12.5,79.0,72.0,-4.3,Anderson Varejão,,GSW,True,False
