player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
butleji01,35.766666666666666,0.496,0.429,0.238,0.238,6.1,21.4,13.7,11.1,0.0,0.0,7.9,29.8,108.0,116.0,-2.6,Jimmy Butler,,CHI,False,True
wadedw01,35.31666666666667,0.48,0.385,0.231,0.462,0.0,3.1,1.5,19.3,2.9,0.0,0.0,18.7,121.0,115.0,2.0,Dwyane Wade,,CHI,False,True
rondora01,33.8,0.545,0.545,0.182,0.0,6.5,22.6,14.5,26.8,1.5,2.6,26.7,18.7,96.0,111.0,-1.4,Rajon Rondo,,CHI,False,True
gibsota01,25.633333333333333,0.3,0.25,0.0,0.25,21.3,17.0,19.2,19.1,3.9,6.8,23.1,28.5,73.0,103.0,-5.4,Taj Gibson,,CHI,False,True
lopezro01,14.166666666666666,0.515,0.5,0.0,0.667,23.1,15.4,19.3,0.0,0.0,12.3,20.5,29.1,94.0,109.0,-2.5,Robin Lopez,,CHI,False,True
mirotni01,35.083333333333336,0.784,0.75,1.0,1.833,0.0,18.7,9.3,4.4,0.0,2.5,15.6,15.5,137.0,116.0,4.7,Nikola Mirotić,,CHI,False,False
canaais01,19.216666666666665,0.41,0.375,0.75,0.5,0.0,0.0,0.0,23.1,2.6,0.0,17.0,12.9,95.0,116.0,-2.3,Isaiah Canaan,,CHI,False,False
grantje02,13.2,1.0,1.0,0.0,0.0,0.0,16.5,8.3,45.3,0.0,0.0,25.0,12.8,150.0,118.0,6.4,Jerian Grant,,CHI,False,False
portibo01,11.016666666666667,1.0,1.0,0.0,0.0,29.7,39.6,34.7,0.0,0.0,7.9,33.3,11.5,134.0,105.0,4.1,Bobby Portis,,CHI,False,False
feliccr01,10.1,0.0,0.0,0.0,0.0,0.0,10.8,5.4,0.0,5.0,0.0,50.0,8.4,0.0,107.0,-12.7,Cristiano Felício,,CHI,False,False
valende01,6.7,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.9,87.0,122.0,-3.0,Denzel Valentine,,CHI,False,False
hunterj01,,,,,,,,,,,,,,,,,R.J. Hunter,Did Not Play,CHI,False,False
zipsepa01,,,,,,,,,,,,,,,,,Paul Zipser,Did Not Play,CHI,False,False
bradlav01,38.68333333333333,0.433,0.433,0.467,0.0,5.6,8.5,7.1,14.8,0.0,0.0,6.3,18.6,100.0,112.0,-6.4,Avery Bradley,,BOS,True,True
thomais02,36.05,0.582,0.556,0.389,0.222,3.0,3.0,3.0,43.9,4.2,2.2,13.2,28.5,119.0,104.0,10.3,Isaiah Thomas,,BOS,True,True
johnsam01,29.683333333333334,0.968,1.0,0.364,0.182,3.7,18.4,11.0,18.3,5.1,5.3,0.0,18.0,188.0,95.0,25.4,Amir Johnson,,BOS,True,True
zellety01,24.75,0.463,0.455,0.0,0.182,13.2,4.4,8.8,0.0,2.0,0.0,0.0,21.6,106.0,109.0,-7.0,Tyler Zeller,,BOS,True,True
crowdja01,13.733333333333333,0.833,0.833,0.333,0.0,0.0,39.7,19.9,12.9,0.0,0.0,14.3,23.0,127.0,100.0,9.2,Jae Crowder,,BOS,True,True
smartma01,33.56666666666667,0.359,0.313,0.75,0.5,0.0,16.2,8.1,18.7,1.5,2.3,38.1,21.2,61.0,105.0,-10.6,Marcus Smart,,BOS,True,False
jerebjo01,22.316666666666666,0.51,0.4,0.0,0.4,4.9,24.4,14.7,11.7,2.3,0.0,0.0,11.9,129.0,101.0,-1.0,Jonas Jerebko,,BOS,True,False
greenge01,13.633333333333333,0.515,0.333,0.667,0.667,8.0,0.0,4.0,28.2,0.0,0.0,0.0,12.8,146.0,116.0,2.2,Gerald Green,,BOS,True,False
roziete01,12.9,0.543,0.583,0.333,0.167,0.0,16.9,8.5,0.0,0.0,0.0,0.0,22.5,102.0,109.0,-4.0,Terry Rozier,,BOS,True,False
brownja02,8.233333333333333,0.5,0.5,0.667,0.0,13.2,13.2,13.2,0.0,6.1,0.0,0.0,16.4,115.0,96.0,-3.5,Jaylen Brown,,BOS,True,False
mickejo01,5.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.5,0.0,116.0,-22.7,Jordan Mickey,,BOS,True,False
youngja01,0.65,,,,,0.0,100.0,83.9,0.0,0.0,0.0,,0.0,0.0,49.0,3.7,James Young,,BOS,True,False
jacksde01,,,,,,,,,,,,,,,,,Demetrius Jackson,Did Not Play,BOS,True,False
