player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
derozde01,40.31666666666667,0.531,0.429,0.095,0.476,3.1,5.4,4.3,10.2,3.9,0.0,7.3,33.5,107.0,116.0,2.2,DeMar DeRozan,TOR,False,True,
josepco01,31.5,0.714,0.714,0.286,0.0,0.0,13.9,7.3,11.6,1.6,2.4,30.0,15.7,101.0,116.0,-2.6,Cory Joseph,TOR,False,True,
ibakase01,30.633333333333333,0.288,0.231,0.462,0.154,0.0,35.6,18.9,0.0,0.0,0.0,17.8,27.2,50.0,116.0,-17.3,Serge Ibaka,TOR,False,True,
valanjo01,28.066666666666666,0.727,0.667,0.0,0.333,4.4,35.0,20.6,12.6,0.0,2.7,12.7,13.8,137.0,113.0,3.4,Jonas Valančiūnas,TOR,False,True,
carrode01,27.183333333333334,0.935,0.9,1.0,0.4,0.0,4.0,2.1,0.0,1.9,0.0,25.4,14.3,132.0,121.0,2.3,DeMarre Carroll,TOR,False,True,
tuckepj01,26.483333333333334,0.45,0.45,0.3,0.0,9.3,12.4,10.9,6.8,2.0,0.0,9.1,20.5,95.0,118.0,-4.5,P.J. Tucker,TOR,False,False,
pattepa01,19.683333333333334,0.167,0.167,0.667,0.0,6.3,5.5,5.9,0.0,0.0,0.0,0.0,15.0,48.0,125.0,-14.2,Patrick Patterson,TOR,False,False,
wrighde01,16.5,0.833,0.833,0.333,0.0,0.0,6.6,3.5,41.3,0.0,4.5,0.0,9.0,182.0,120.0,11.3,Delon Wright,TOR,False,False,
poeltja01,11.85,0.926,1.0,0.0,1.0,10.4,18.4,14.6,0.0,4.4,12.7,0.0,18.0,191.0,100.0,21.8,Jakob Poeltl,TOR,False,False,
powelno01,7.683333333333334,0.0,0.0,0.0,0.0,0.0,14.2,7.5,0.0,0.0,0.0,33.3,19.3,0.0,122.0,-23.6,Norman Powell,TOR,False,False,
noguelu01,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,126.0,-6.8,Lucas Nogueira,TOR,False,False,
vanvlfr01,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,126.0,-8.0,Fred VanVleet,TOR,False,False,
georgpa01,39.65,0.633,0.58,0.4,0.24,5.5,24.8,14.6,14.8,2.6,0.0,9.8,34.4,124.0,96.0,13.1,Paul George,IND,True,True,
teaguje01,36.233333333333334,0.605,0.462,0.385,0.615,0.0,6.8,3.2,24.6,0.0,0.0,5.7,21.5,134.0,105.0,4.4,Jeff Teague,IND,True,True,
turnemy01,36.11666666666667,0.354,0.278,0.333,0.222,6.0,13.6,9.6,0.0,0.0,0.0,9.2,13.4,82.0,103.0,-8.7,Myles Turner,IND,True,True,
youngth01,32.93333333333333,0.486,0.467,0.0,0.067,19.9,18.7,19.3,0.0,3.2,0.0,6.1,22.2,112.0,96.0,2.8,Thaddeus Young,IND,True,True,
ellismo01,22.9,0.592,0.563,0.25,0.125,0.0,21.5,10.1,6.8,4.5,7.9,10.6,18.3,112.0,85.0,9.6,Monta Ellis,IND,True,True,
stephla01,25.05,0.6,0.6,0.2,0.0,0.0,9.8,4.6,19.5,2.1,0.0,9.1,19.5,120.0,100.0,5.2,Lance Stephenson,IND,True,False,
milescj01,15.683333333333334,0.25,0.25,0.5,0.0,0.0,31.4,14.7,8.5,0.0,0.0,0.0,11.3,69.0,100.0,-6.5,C.J. Miles,IND,True,False,
brookaa01,11.766666666666667,0.75,0.75,0.5,0.0,0.0,10.5,4.9,23.4,0.0,0.0,0.0,7.6,174.0,104.0,1.3,Aaron Brooks,IND,True,False,
allenla01,10.25,0.0,0.0,0.0,0.0,0.0,24.0,11.3,0.0,0.0,8.8,50.0,8.7,0.0,94.0,-9.0,Lavoy Allen,IND,True,False,
serapke01,9.316666666666666,1.0,1.0,0.0,0.0,0.0,13.2,6.2,0.0,0.0,9.7,50.0,19.1,81.0,95.0,-4.4,Kevin Séraphin,IND,True,False,
chrisra01,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-3.6,Rakeem Christmas,IND,True,False,
youngjo01,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-5.2,Joe Young,IND,True,False,
jeffeal01,,,,,,,,,,,,,,,,,Al Jefferson,IND,True,False,Did Not Dress
