player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
lillada01,34.3,0.476,0.476,0.238,0.0,5.5,10.5,7.7,25.0,0.0,2.6,4.5,27.4,102.0,120.0,1.7,Damian Lillard,POR,False,True
mccolcj01,33.733333333333334,0.349,0.321,0.214,0.286,2.8,7.1,4.7,14.6,1.4,2.6,20.2,25.0,66.0,118.0,-8.7,CJ McCollum,POR,False,True
aminual01,32.766666666666666,0.709,0.667,0.5,0.667,5.7,18.3,11.3,9.6,4.4,0.0,0.0,10.1,155.0,111.0,8.1,Al-Farouq Aminu,POR,False,True
nurkiju01,25.866666666666667,0.322,0.3,0.0,0.2,7.3,37.1,20.4,12.6,1.9,3.4,8.4,19.6,77.0,110.0,-5.8,Jusuf Nurkić,POR,False,True
harklma01,24.716666666666665,0.307,0.25,0.125,0.5,11.4,4.9,8.5,0.0,1.9,0.0,0.0,16.9,82.0,118.0,-8.2,Maurice Harkless,POR,False,True
leoname01,19.466666666666665,0.509,0.417,0.5,0.333,0.0,24.7,10.8,0.0,0.0,0.0,0.0,15.1,108.0,120.0,-3.5,Meyers Leonard,POR,False,False
turneev01,19.333333333333332,0.558,0.444,0.0,0.444,0.0,18.6,8.2,29.7,0.0,0.0,15.7,28.2,104.0,121.0,1.1,Evan Turner,POR,False,False
colliza01,15.233333333333333,0.644,0.667,0.167,0.667,6.2,15.8,10.4,28.1,0.0,0.0,20.5,27.4,107.0,120.0,2.1,Zach Collins,POR,False,False
curryse01,14.566666666666666,1.0,1.0,0.75,0.0,0.0,0.0,0.0,26.2,3.3,0.0,20.0,14.7,150.0,117.0,13.6,Seth Curry,POR,False,False
stausni01,12.016666666666667,0.0,0.0,0.667,0.0,0.0,20.0,8.8,22.8,0.0,0.0,0.0,10.7,35.0,121.0,-10.1,Nik Stauskas,POR,False,False
baldwwa01,2.6666666666666665,1.064,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,166.0,120.0,31.0,Wade Baldwin,POR,False,False
swanica01,2.6666666666666665,,,,,0.0,45.0,19.8,0.0,0.0,0.0,100.0,16.0,0.0,113.0,-27.4,Caleb Swanigan,POR,False,False
laymaja01,2.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,124.0,-20.3,Jake Layman,POR,False,False
goberru01,33.083333333333336,0.645,0.7,0.0,0.9,14.5,28.4,22.3,0.0,1.5,15.4,17.7,22.3,114.0,83.0,7.1,Rudy Gobert,UTA,True,True
inglejo01,32.85,0.833,0.833,0.556,0.0,0.0,20.1,11.2,19.6,0.0,0.0,10.0,13.3,160.0,101.0,8.4,Joe Ingles,UTA,True,True
mitchdo01,31.15,0.481,0.5,0.278,0.222,0.0,6.0,3.4,9.2,1.5,0.0,9.2,30.4,94.0,102.0,-5.4,Donovan Mitchell,UTA,True,True
rubiori01,30.866666666666667,0.568,0.545,0.364,0.273,3.9,6.1,5.1,24.4,3.1,2.4,24.5,23.0,106.0,96.0,3.1,Ricky Rubio,UTA,True,True
favorde01,18.883333333333333,0.595,0.6,0.2,0.4,25.4,29.9,27.9,13.2,0.0,0.0,0.0,13.6,154.0,97.0,5.4,Derrick Favors,UTA,True,True
crowdja01,27.9,0.492,0.4,0.8,0.5,0.0,13.5,7.6,4.2,0.0,0.0,14.1,22.2,93.0,103.0,-4.0,Jae Crowder,UTA,True,False
korveky01,21.016666666666666,0.833,0.833,0.667,0.0,0.0,13.4,7.5,0.0,4.6,3.5,25.0,16.6,114.0,90.0,7.8,Kyle Korver,UTA,True,False
exumda01,17.133333333333333,0.833,0.833,0.111,0.0,0.0,11.0,6.2,42.5,0.0,0.0,10.0,25.4,158.0,104.0,16.3,Dante Exum,UTA,True,False
onealro01,8.916666666666666,1.0,1.0,0.0,0.0,0.0,10.6,5.9,0.0,5.4,0.0,50.0,9.8,83.0,93.0,3.8,Royce O'Neale,UTA,True,False
sefolth01,8.216666666666667,0.5,0.5,0.0,0.0,0.0,11.5,6.4,0.0,0.0,0.0,33.3,15.9,64.0,104.0,-8.1,Thabo Sefolosha,UTA,True,False
udohek01,5.85,,,,,0.0,16.1,9.0,0.0,0.0,12.4,,0.0,0.0,92.0,0.6,Ekpe Udoh,UTA,True,False
niangge01,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,108.0,-24.5,Georges Niang,UTA,True,False
netora01,2.066666666666667,1.5,1.5,1.0,0.0,0.0,45.5,25.5,0.0,0.0,0.0,0.0,21.1,300.0,93.0,47.1,Raul Neto,UTA,True,False
