player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
leverca01,31.133333333333333,0.58,0.542,0.25,0.667,2.9,7.2,4.8,23.1,1.4,0.0,20.5,25.5,97.0,117.0,-1.9,Caris LeVert,BRK,False,True
harrijo01,29.2,0.409,0.409,0.455,0.0,6.1,19.1,11.9,0.0,1.5,0.0,21.4,19.5,67.0,114.0,-9.6,Joe Harris,BRK,False,True
russeda01,27.283333333333335,0.237,0.219,0.375,0.125,0.0,8.2,3.6,17.2,3.3,0.0,5.6,26.7,54.0,112.0,-10.9,D'Angelo Russell,BRK,False,True
allenja01,24.066666666666666,0.5,0.5,0.0,0.0,7.4,32.5,18.5,0.0,0.0,3.0,11.1,15.2,92.0,112.0,-6.3,Jarrett Allen,BRK,False,True
dudleja01,17.8,0.0,0.0,0.667,0.0,0.0,6.3,2.8,15.0,2.5,0.0,25.0,9.1,25.0,114.0,-11.6,Jared Dudley,BRK,False,True
dinwisp01,22.2,0.19,0.143,0.286,0.286,4.0,0.0,2.2,25.6,2.0,0.0,11.3,16.3,61.0,117.0,-10.1,Spencer Dinwiddie,BRK,False,False
carrode01,17.2,0.508,0.429,0.571,0.286,0.0,13.0,5.8,0.0,0.0,0.0,0.0,18.6,102.0,119.0,-3.1,DeMarre Carroll,BRK,False,False
napiesh01,15.8,0.814,0.7,0.4,0.8,5.6,21.2,12.5,100.0,2.8,0.0,0.0,17.4,186.0,111.0,28.7,Shabazz Napier,BRK,False,False
holliro01,15.016666666666667,0.756,0.731,0.077,0.154,0.0,14.9,6.6,44.2,0.0,9.5,6.7,40.3,130.0,110.0,18.3,Rondae Hollis-Jefferson,BRK,False,False
kurucro01,14.883333333333333,0.686,0.625,0.375,0.625,11.9,37.5,23.3,14.0,3.0,0.0,0.0,27.9,141.0,106.0,14.8,Rodions Kurucs,BRK,False,False
grahatr01,11.5,0.0,0.0,1.0,0.0,0.0,19.4,8.6,11.6,0.0,6.2,0.0,3.5,45.0,113.0,-3.1,Treveon Graham,BRK,False,False
pinsoth01,9.366666666666667,0.0,0.0,1.0,0.0,0.0,11.9,5.3,0.0,4.7,0.0,50.0,8.7,0.0,108.0,-11.4,Theo Pinson,BRK,False,False
musadz01,4.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,50.0,17.9,0.0,99.0,-16.9,Džanan Musa,BRK,False,False
simmobe01,27.233333333333334,0.574,0.6,0.0,0.3,4.1,13.1,9.1,26.2,0.0,0.0,15.0,19.1,116.0,99.0,1.3,Ben Simmons,PHI,True,True
harrito02,26.616666666666667,0.75,0.75,0.5,0.0,4.2,23.4,14.9,17.2,5.0,0.0,0.0,11.7,163.0,85.0,14.6,Tobias Harris,PHI,True,True
butleji01,26.616666666666667,0.5,0.5,0.222,0.0,8.4,10.0,9.3,20.6,5.0,2.9,30.8,19.1,91.0,86.0,3.0,Jimmy Butler,PHI,True,True
redicjj01,26.133333333333333,0.688,0.688,0.75,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,12.0,143.0,102.0,1.0,J.J. Redick,PHI,True,True
embiijo01,20.366666666666667,0.595,0.556,0.278,0.167,11.0,48.0,31.6,15.8,2.2,0.0,9.4,40.9,114.0,85.0,10.5,Joel Embiid,PHI,True,True
mccontj01,23.216666666666665,0.375,0.375,0.0,0.0,4.8,11.5,8.5,32.3,1.9,3.3,0.0,13.5,122.0,92.0,3.2,T.J. McConnell,PHI,True,False
ennisja01,20.2,0.688,0.688,0.375,0.0,5.5,8.8,7.3,18.2,2.2,0.0,11.1,17.4,132.0,95.0,4.4,James Ennis,PHI,True,False
boldejo01,13.816666666666666,0.75,0.75,1.0,0.0,0.0,6.4,3.6,0.0,0.0,5.6,33.3,17.0,83.0,96.0,-5.8,Jonah Bolden,PHI,True,False
marjabo01,13.816666666666666,0.643,0.6,0.2,0.2,16.2,32.2,25.1,34.2,0.0,0.0,35.5,23.8,107.0,94.0,3.3,Boban Marjanović,PHI,True,False
scottmi01,12.816666666666666,0.333,0.333,0.667,0.0,0.0,27.7,15.4,0.0,0.0,0.0,40.0,15.2,38.0,95.0,-13.0,Mike Scott,PHI,True,False
korkmfu01,12.0,0.543,0.583,0.167,0.167,0.0,7.4,4.1,20.5,0.0,0.0,13.4,24.2,101.0,100.0,-4.8,Furkan Korkmaz,PHI,True,False
simmojo02,10.9,0.556,0.556,0.444,0.0,0.0,16.3,9.1,0.0,0.0,0.0,0.0,32.2,108.0,98.0,1.5,Jonathon Simmons,PHI,True,False
monrogr01,6.266666666666667,0.563,0.5,0.25,0.25,17.8,28.4,23.7,0.0,7.1,0.0,31.1,40.1,81.0,79.0,-6.3,Greg Monroe,PHI,True,False
