player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
bazemke01,32.55,0.495,0.5,0.313,0.313,0.0,8.3,4.0,6.0,2.8,5.7,9.9,25.6,87.0,106.0,0.8,Kent Bazemore,ATL,False,True
youngtr01,29.216666666666665,0.423,0.423,0.462,0.0,0.0,6.2,3.0,49.1,0.0,0.0,0.0,18.4,105.0,116.0,-1.4,Trae Young,ATL,False,True
princta02,25.566666666666666,0.21,0.136,0.545,0.182,3.2,17.7,10.1,11.3,1.8,0.0,20.2,24.0,45.0,106.0,-15.1,Taurean Waller-Prince,ATL,False,True
cartevi01,20.283333333333335,0.286,0.286,0.429,0.0,4.1,13.4,8.5,15.6,4.5,0.0,12.5,16.3,66.0,102.0,-4.1,Vince Carter,ATL,False,True
lenal01,14.5,0.68,0.7,0.6,0.4,11.4,0.0,6.0,0.0,3.1,0.0,14.5,19.6,116.0,111.0,-1.8,Alex Len,ATL,False,True
bembrde01,24.3,0.317,0.286,0.286,0.286,3.4,22.4,12.5,12.7,1.9,0.0,20.2,16.8,64.0,104.0,-7.2,DeAndre' Bembry,ATL,False,False
spellom01,23.25,0.431,0.409,0.364,0.364,14.2,7.8,11.2,0.0,2.0,0.0,0.0,22.7,99.0,110.0,-1.6,Omari Spellman,ATL,False,False
dedmode01,23.1,0.619,0.563,0.25,0.25,0.0,19.6,9.4,0.0,2.0,0.0,0.0,15.9,123.0,105.0,0.2,Dewayne Dedmon,ATL,False,False
huertke01,17.35,0.258,0.0,0.667,0.667,0.0,15.7,7.5,7.9,0.0,5.3,20.5,11.6,53.0,109.0,-9.7,Kevin Huerter,ATL,False,False
plumlmi01,9.766666666666667,0.75,0.75,0.0,0.0,8.5,46.4,26.6,72.8,4.7,0.0,33.3,25.4,111.0,87.0,14.5,Miles Plumlee,ATL,False,False
linje01,9.316666666666666,0.615,0.5,0.25,0.5,0.0,19.4,9.3,0.0,0.0,0.0,17.0,26.1,100.0,110.0,-3.7,Jeremy Lin,ATL,False,False
dorsety01,5.7,0.333,0.333,0.333,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,21.7,81.0,118.0,-4.8,Tyler Dorsey,ATL,False,False
adamsja01,5.1,0.75,0.75,1.0,0.0,0.0,17.8,8.5,0.0,0.0,0.0,0.0,16.2,135.0,111.0,6.3,Jaylen Adams,ATL,False,False
covinro01,31.083333333333332,0.458,0.458,0.75,0.0,2.9,13.3,8.3,4.4,4.4,5.4,20.0,18.4,77.0,80.0,-0.1,Robert Covington,PHI,True,True
embiijo01,29.583333333333332,0.465,0.333,0.222,0.444,6.1,11.2,8.8,26.9,0.0,5.7,27.1,19.0,94.0,90.0,-2.7,Joel Embiid,PHI,True,True
simmobe01,26.9,0.795,0.727,0.0,0.455,16.8,21.5,19.3,60.1,0.0,3.1,13.2,21.5,159.0,89.0,18.7,Ben Simmons,PHI,True,True
saricda01,26.133333333333333,0.202,0.111,0.556,0.222,10.4,19.0,14.9,4.7,1.7,0.0,9.2,15.9,64.0,88.0,-10.3,Dario Šarić,PHI,True,True
fultzma01,25.433333333333334,0.474,0.469,0.313,0.125,7.1,6.5,6.8,47.5,0.0,0.0,5.6,26.8,113.0,96.0,1.6,Markelle Fultz,PHI,True,True
redicjj01,25.266666666666666,0.441,0.4,0.733,0.133,0.0,26.2,13.7,17.1,3.6,3.3,15.9,28.5,85.0,79.0,-0.3,J.J. Redick,PHI,True,False
shamela01,24.7,0.697,0.625,0.625,0.375,0.0,3.4,1.8,11.7,1.8,0.0,9.7,15.9,132.0,93.0,2.7,Landry Shamet,PHI,True,False
muscami01,18.866666666666667,1.0,1.0,0.857,0.0,4.8,17.5,11.5,0.0,0.0,4.5,12.5,16.2,145.0,89.0,13.4,Mike Muscala,PHI,True,False
johnsam01,14.616666666666667,0.5,0.5,0.0,0.0,6.2,28.3,17.8,26.1,0.0,5.8,0.0,5.2,156.0,85.0,4.6,Amir Johnson,PHI,True,False
boldejo01,6.8,0.4,0.4,0.6,0.0,0.0,12.2,6.4,0.0,0.0,12.4,16.7,33.6,66.0,85.0,-13.3,Jonah Bolden,PHI,True,False
mccontj01,6.033333333333333,0.333,0.333,0.0,0.0,15.0,41.2,28.7,24.1,0.0,0.0,40.0,31.6,58.0,85.0,-18.6,T.J. McConnell,PHI,True,False
korkmfu01,4.583333333333333,0.5,0.5,0.5,0.0,0.0,36.1,18.9,0.0,0.0,0.0,0.0,16.6,101.0,87.0,-3.5,Furkan Korkmaz,PHI,True,False
