player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
derozde01,27.85,0.88,0.833,0.0,0.417,0.0,14.4,8.4,18.0,1.7,2.6,6.6,24.2,166.0,88.0,14.7,DeMar DeRozan,SAS,False,True
cunnida01,26.216666666666665,0.5,0.5,0.25,0.0,5.4,7.6,6.7,13.0,0.0,0.0,20.0,8.4,108.0,95.0,-0.7,Dante Cunningham,SAS,False,True
aldrila01,23.766666666666666,0.813,0.769,0.0,0.308,5.9,8.4,7.4,7.8,0.0,3.1,16.9,33.1,131.0,92.0,5.4,LaMarcus Aldridge,SAS,False,True
gayru01,22.75,0.607,0.611,0.222,0.222,0.0,35.2,20.6,0.0,0.0,0.0,16.8,23.1,95.0,89.0,-4.4,Rudy Gay,SAS,False,True
forbebr01,22.25,0.47,0.429,0.429,0.143,0.0,4.5,2.6,38.2,2.1,0.0,11.8,16.8,112.0,91.0,3.3,Bryn Forbes,SAS,False,True
bertada01,23.633333333333333,0.868,0.75,1.0,1.0,0.0,16.9,9.9,4.6,0.0,3.1,0.0,5.4,182.0,90.0,2.2,Dāvis Bertāns,SAS,False,False
belinma01,23.3,0.444,0.393,0.429,0.286,6.1,12.9,10.0,11.5,0.0,0.0,16.0,35.6,84.0,94.0,-11.8,Marco Belinelli,SAS,False,False
millspa02,20.366666666666667,0.58,0.417,0.5,0.667,0.0,4.9,2.9,5.7,2.3,0.0,20.5,21.2,99.0,90.0,-6.1,Patty Mills,SAS,False,False
pondequ01,18.883333333333333,0.615,0.5,0.25,0.5,7.5,15.9,12.4,6.2,5.0,0.0,0.0,11.4,141.0,83.0,4.5,Quincy Pondexter,SAS,False,False
gasolpa01,16.1,0.571,0.571,0.0,0.0,0.0,55.9,32.7,35.0,0.0,13.6,12.5,22.0,115.0,72.0,14.9,Pau Gasol,SAS,False,False
poeltja01,8.133333333333333,1.0,1.0,0.0,0.0,34.7,24.6,28.8,14.7,5.8,0.0,0.0,5.4,207.0,79.0,15.4,Jakob Poeltl,SAS,False,False
metuch01,6.75,0.41,0.25,0.0,0.5,0.0,29.6,17.3,0.0,7.0,0.0,0.0,32.0,90.0,76.0,-3.3,Chimezie Metu,SAS,False,False
warretj01,35.6,0.591,0.531,0.125,0.25,0.0,11.9,4.9,16.7,0.0,2.1,5.3,22.4,115.0,122.0,1.9,T.J. Warren,PHO,True,True
aytonde01,30.866666666666667,0.484,0.462,0.0,0.077,13.0,18.3,15.2,0.0,0.0,0.0,18.2,22.6,85.0,123.0,-11.0,Deandre Ayton,PHO,True,True
arizatr01,30.35,0.549,0.455,0.364,0.364,6.6,23.3,13.5,16.5,3.1,0.0,0.0,17.9,122.0,116.0,6.6,Trevor Ariza,PHO,True,True
okoboel01,28.433333333333334,0.405,0.333,0.222,0.222,0.0,19.9,8.2,28.2,1.7,0.0,16.8,17.8,82.0,119.0,-6.2,Elie Okobo,PHO,True,True
jacksjo02,20.8,0.286,0.286,0.143,0.0,0.0,6.8,2.8,15.2,0.0,3.6,12.5,16.3,60.0,121.0,-10.2,Josh Jackson,PHO,True,True
bridgmi01,27.2,0.743,0.722,0.222,0.444,0.0,5.2,2.2,21.7,3.5,0.0,8.5,18.4,136.0,117.0,7.5,Mikal Bridges,PHO,True,False
meltode01,19.716666666666665,0.292,0.292,0.5,0.0,0.0,14.3,5.9,8.8,7.2,3.7,14.3,30.2,52.0,104.0,-8.3,De'Anthony Melton,PHO,True,False
danietr01,12.0,0.214,0.214,0.857,0.0,0.0,23.5,9.8,25.8,7.8,0.0,22.2,31.9,43.0,105.0,-13.0,Troy Daniels,PHO,True,False
crawfja01,9.85,0.0,0.0,0.25,0.0,0.0,14.3,5.9,27.8,0.0,0.0,0.0,17.3,24.0,124.0,-17.2,Jamal Crawford,PHO,True,False
chandty01,8.966666666666667,0.431,1.0,0.0,3.0,11.2,47.2,26.1,0.0,0.0,0.0,46.3,20.5,45.0,120.0,-21.2,Tyson Chandler,PHO,True,False
anderry01,8.05,,,,,0.0,17.5,7.3,0.0,0.0,0.0,,0.0,0.0,123.0,-8.0,Ryan Anderson,PHO,True,False
holmeri01,4.25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,125.0,-15.6,Richaun Holmes,PHO,True,False
bendedr01,3.9166666666666665,1.0,1.0,0.0,0.0,0.0,36.0,14.9,0.0,0.0,0.0,50.0,21.7,69.0,121.0,-6.6,Dragan Bender,PHO,True,False
