player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
thompkl01,31.15,0.487,0.5,0.375,0.063,0.0,6.8,3.6,7.3,1.5,0.0,5.7,23.0,100.0,105.0,-7.2,Klay Thompson,GSW,False,True
duranke01,30.233333333333334,0.373,0.357,0.238,0.048,7.7,3.5,5.5,26.5,0.0,0.0,12.3,33.2,92.0,110.0,-11.4,Kevin Durant,GSW,False,True
curryst01,26.816666666666666,1.0,1.0,0.615,0.0,4.4,19.9,12.5,15.3,3.6,0.0,18.8,24.5,142.0,97.0,16.5,Stephen Curry,GSW,False,True
couside01,25.0,0.689,0.625,0.167,0.75,0.0,25.6,13.4,19.4,0.0,0.0,11.1,29.5,133.0,103.0,3.7,DeMarcus Cousins,GSW,False,True
belljo01,18.883333333333333,0.8,0.8,0.0,0.0,18.6,11.3,14.8,23.7,2.5,4.0,16.7,13.0,157.0,98.0,12.0,Jordan Bell,GSW,False,True
iguodan01,27.033333333333335,1.042,1.0,0.0,1.0,4.3,19.7,12.4,28.7,1.8,8.3,25.8,5.9,182.0,94.0,13.9,Andre Iguodala,GSW,False,False
cookqu01,21.183333333333334,0.438,0.438,0.5,0.0,5.5,25.2,15.8,19.6,2.3,0.0,0.0,15.5,124.0,98.0,0.0,Quinn Cook,GSW,False,False
looneke01,17.8,0.901,0.857,0.0,0.429,19.7,12.0,15.7,14.6,2.7,4.2,10.7,21.5,170.0,98.0,16.5,Kevon Looney,GSW,False,False
livinsh01,13.966666666666667,0.667,0.667,0.0,0.0,0.0,15.3,8.0,29.8,3.4,10.7,0.0,8.8,168.0,90.0,17.1,Shaun Livingston,GSW,False,False
mckinal01,11.966666666666667,0.0,0.0,0.0,0.0,9.8,17.8,14.0,7.6,4.0,0.0,0.0,3.4,110.0,96.0,-1.5,Alfonzo McKinnie,GSW,False,False
derrima01,8.95,0.5,0.5,0.8,0.0,0.0,11.9,6.2,0.0,0.0,0.0,0.0,22.9,105.0,107.0,-8.7,Marcus Derrickson,GSW,False,False
leeda03,7.016666666666667,0.7,0.7,0.4,0.0,16.7,30.4,23.9,0.0,0.0,0.0,0.0,29.2,144.0,102.0,8.6,Damion Lee,GSW,False,False
sumneed01,28.283333333333335,0.1,0.1,0.3,0.0,7.5,4.1,5.9,0.0,3.4,5.1,0.0,15.0,36.0,126.0,-9.9,Edmond Sumner,IND,True,True
bogdabo02,27.983333333333334,0.54,0.5,0.462,0.154,0.0,12.6,6.0,10.9,0.0,0.0,12.6,24.0,97.0,134.0,-4.0,Bojan Bogdanović,IND,True,True
turnemy01,26.35,0.621,0.583,0.167,0.167,0.0,26.7,12.7,6.7,3.6,5.4,7.2,22.3,114.0,119.0,5.0,Myles Turner,IND,True,True
youngth01,26.0,0.55,0.55,0.3,0.0,12.3,18.0,15.0,24.0,0.0,0.0,16.7,19.5,108.0,133.0,-1.6,Thaddeus Young,IND,True,True
collida01,24.85,0.658,0.667,0.333,0.222,0.0,0.0,0.0,50.9,0.0,0.0,23.3,21.9,115.0,138.0,0.1,Darren Collison,IND,True,True
holidaa01,22.233333333333334,0.75,0.75,0.625,0.0,0.0,10.5,5.0,27.5,0.0,0.0,20.0,19.0,119.0,135.0,3.4,Aaron Holiday,IND,True,False
josepco01,20.633333333333333,0.436,0.333,0.333,0.333,0.0,5.7,2.7,32.9,0.0,0.0,22.5,18.2,92.0,136.0,-7.1,Cory Joseph,IND,True,False
sabondo01,19.783333333333335,0.375,0.375,0.0,0.0,16.2,11.8,14.1,22.2,0.0,0.0,20.0,21.4,86.0,134.0,-11.5,Domantas Sabonis,IND,True,False
mcderdo01,18.566666666666666,0.403,0.357,0.429,0.143,5.7,31.5,18.0,0.0,0.0,0.0,0.0,17.0,92.0,130.0,-7.8,Doug McDermott,IND,True,False
leaftj01,14.983333333333333,0.538,0.571,0.143,0.143,7.1,7.8,7.5,11.8,0.0,0.0,0.0,21.0,113.0,136.0,-0.8,T.J. Leaf,IND,True,False
oquinky01,4.833333333333333,1.0,1.0,0.0,0.0,0.0,72.7,34.6,0.0,0.0,14.8,50.0,17.5,66.0,109.0,1.9,Kyle O'Quinn,IND,True,False
johnsal02,2.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,138.0,-22.0,Alize Johnson,IND,True,False
reedda01,2.75,0.75,0.75,0.5,0.0,0.0,0.0,0.0,77.4,0.0,0.0,0.0,30.8,159.0,138.0,28.5,Davon Reed,IND,True,False
