player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
sextoco01,33.88333333333333,0.676,0.625,0.188,0.25,0.0,9.4,4.9,12.7,0.0,0.0,18.4,27.1,108.0,121.0,-3.1,Collin Sexton,CLE,False,True
nancela02,26.383333333333333,0.806,0.875,0.5,1.25,8.9,16.2,12.7,30.8,7.0,7.0,32.6,14.7,120.0,101.0,12.6,Larry Nance,CLE,False,True
smithjr01,24.483333333333334,0.253,0.273,0.364,0.182,0.0,8.7,4.6,20.2,0.0,0.0,7.8,22.2,60.0,121.0,-16.2,J.R. Smith,CLE,False,True
thomptr01,19.35,0.521,0.5,0.0,1.0,18.2,27.6,23.1,18.0,4.7,4.8,18.8,23.2,101.0,103.0,0.7,Tristan Thompson,CLE,False,True
hoodro01,16.05,0.654,0.4,0.2,1.2,0.0,13.3,7.0,20.6,0.0,0.0,11.6,22.7,130.0,120.0,-3.2,Rodney Hood,CLE,False,True
nwabada01,28.65,0.619,0.625,0.25,0.25,4.1,22.3,13.6,6.3,3.2,3.2,10.1,14.6,113.0,109.0,0.7,David Nwaba,CLE,False,False
clarkjo01,27.35,0.335,0.308,0.308,0.077,0.0,7.8,4.1,6.3,1.7,0.0,30.9,30.0,49.0,118.0,-22.0,Jordan Clarkson,CLE,False,False
osmande01,23.516666666666666,0.333,0.333,0.5,0.0,0.0,18.1,9.5,19.8,2.0,3.9,25.0,14.4,66.0,113.0,-6.0,Cedi Osman,CLE,False,False
harrian01,18.716666666666665,0.791,0.7,0.4,0.6,12.5,11.4,11.9,18.8,4.9,4.9,13.7,16.5,147.0,107.0,9.8,Andrew Harrison,CLE,False,False
zizican01,15.066666666666666,0.532,1.0,0.0,2.0,7.8,14.2,11.1,10.0,0.0,0.0,0.0,5.3,121.0,119.0,-10.1,Ante Žižić,CLE,False,False
fryech01,6.55,0.0,0.0,0.0,0.0,0.0,16.3,8.5,0.0,0.0,0.0,50.0,25.8,0.0,120.0,-32.6,Channing Frye,CLE,False,False
bealbr01,27.983333333333334,0.563,0.531,0.625,0.25,3.8,8.4,6.0,16.1,4.9,0.0,10.1,27.9,111.0,90.0,3.8,Bradley Beal,WAS,True,True
porteot01,26.233333333333334,0.682,0.682,0.273,0.0,4.1,8.9,6.4,17.6,3.5,0.0,21.4,21.1,109.0,93.0,3.1,Otto Porter,WAS,True,True
walljo01,21.4,0.383,0.35,0.2,0.1,10.0,16.4,13.0,54.2,4.3,4.0,22.3,24.8,99.0,87.0,1.4,John Wall,WAS,True,True
morrima02,20.666666666666668,0.799,0.75,1.0,0.333,5.2,11.3,8.1,6.3,2.2,0.0,0.0,13.2,167.0,95.0,7.2,Markieff Morris,WAS,True,True
howardw01,19.85,0.592,0.625,0.0,0.125,0.0,41.3,19.7,0.0,0.0,0.0,19.2,20.8,85.0,93.0,-10.1,Dwight Howard,WAS,True,True
riverau01,29.05,0.51,0.55,0.8,0.4,3.7,4.0,3.8,8.8,1.6,0.0,14.5,18.7,94.0,98.0,-5.6,Austin Rivers,WAS,True,False
greenje02,24.233333333333334,0.538,0.5,0.429,0.143,4.4,9.7,6.9,15.6,3.8,3.5,28.7,17.0,91.0,90.0,-2.2,Jeff Green,WAS,True,False
mahinia01,24.05,0.798,0.833,0.667,2.0,17.7,14.6,16.2,10.0,3.8,0.0,0.0,9.3,181.0,91.0,6.2,Ian Mahinmi,WAS,True,False
oubreke01,18.4,0.3,0.25,0.417,0.25,0.0,44.5,21.2,7.2,2.5,4.7,13.1,32.9,61.0,85.0,-14.2,Kelly Oubre,WAS,True,False
satorto01,16.833333333333332,0.667,0.667,0.167,0.0,6.3,0.0,3.3,35.0,8.2,0.0,14.3,16.4,134.0,85.0,10.0,Tomáš Satoranský,WAS,True,False
bryanth01,4.1,1.042,1.0,0.0,1.0,0.0,28.6,13.6,0.0,0.0,0.0,0.0,27.8,222.0,94.0,16.3,Thomas Bryant,WAS,True,False
browntr01,4.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,9.6,212.0,102.0,19.8,Troy Brown,WAS,True,False
smithja02,3.1,1.136,,,,0.0,75.5,36.0,0.0,0.0,0.0,0.0,11.2,250.0,87.0,11.4,Jason Smith,WAS,True,False
