player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
duranke01,35.4,0.708,0.692,0.538,0.692,0.0,18.3,10.0,21.8,2.6,4.5,22.8,27.6,107.0,88.0,5.8,Kevin Durant,GSW,False,True
thompkl01,34.05,0.466,0.417,0.333,0.167,0.0,10.8,5.9,8.1,2.7,2.3,7.2,18.1,88.0,91.0,-3.0,Klay Thompson,GSW,False,True
curryst01,33.05,0.66,0.605,0.579,0.263,0.0,14.0,7.6,21.1,1.4,2.4,4.5,29.9,123.0,93.0,9.5,Stephen Curry,GSW,False,True
greendr01,28.8,0.444,0.429,0.571,0.286,0.0,25.6,14.0,40.5,3.2,2.8,11.3,13.7,110.0,85.0,7.8,Draymond Green,GSW,False,True
couside01,15.05,0.589,0.591,0.364,0.182,7.4,30.7,20.1,36.7,3.1,5.3,7.8,38.1,108.0,81.0,11.7,DeMarcus Cousins,GSW,False,True
looneke01,27.916666666666668,0.425,0.4,0.0,0.4,4.0,9.9,7.2,4.5,0.0,5.7,0.0,9.4,98.0,95.0,-5.3,Kevon Looney,GSW,False,False
iguodan01,23.4,0.47,0.5,0.571,0.143,0.0,23.7,13.0,17.2,4.0,0.0,0.0,14.1,101.0,86.0,3.9,Andre Iguodala,GSW,False,False
livinsh01,15.3,0.347,0.0,0.0,1.0,7.3,6.0,6.6,7.5,0.0,0.0,0.0,8.4,105.0,101.0,-5.4,Shaun Livingston,GSW,False,False
mckinal01,11.15,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.2,0.0,33.3,12.0,57.0,94.0,-8.9,Alfonzo McKinnie,GSW,False,False
cookqu01,7.95,0.512,0.5,0.25,0.5,0.0,0.0,0.0,40.4,0.0,0.0,0.0,27.3,113.0,102.0,-3.8,Quinn Cook,GSW,False,False
belljo01,3.966666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.7,203.0,103.0,34.4,Jordan Bell,GSW,False,False
jerebjo01,3.966666666666667,0.0,0.0,1.0,0.0,0.0,23.3,12.7,0.0,0.0,0.0,0.0,11.2,0.0,94.0,-15.1,Jonas Jerebko,GSW,False,False
gilgesh01,42.5,0.561,0.412,0.176,0.588,2.2,5.3,3.6,24.5,3.3,0.0,8.5,22.3,117.0,106.0,7.8,Shai Gilgeous-Alexander,LAC,True,True
harrito02,35.71666666666667,0.601,0.472,0.444,0.667,0.0,28.1,12.7,12.4,0.0,0.0,14.7,31.0,110.0,112.0,6.2,Tobias Harris,LAC,True,True
bradlav01,33.016666666666666,0.231,0.231,0.308,0.0,8.4,3.4,6.1,0.0,0.0,0.0,13.3,18.4,54.0,113.0,-12.5,Avery Bradley,LAC,True,True
gortama01,13.716666666666667,0.615,0.75,0.0,0.5,13.5,24.4,18.4,0.0,0.0,0.0,17.0,17.4,105.0,112.0,-0.7,Marcin Gortat,LAC,True,True
gallida01,8.016666666666667,0.129,0.0,0.667,0.667,0.0,41.8,18.9,0.0,5.8,0.0,0.0,19.6,31.0,98.0,-5.3,Danilo Gallinari,LAC,True,True
harremo01,26.733333333333334,0.333,0.333,0.167,0.0,13.8,20.9,17.0,6.6,1.7,7.3,14.3,10.6,87.0,102.0,-0.8,Montrezl Harrell,LAC,True,False
beverpa01,25.683333333333334,0.301,0.0,0.5,1.5,0.0,30.4,13.8,6.0,0.0,3.8,23.1,13.6,55.0,108.0,-9.2,Patrick Beverley,LAC,True,False
wallaty01,18.466666666666665,0.333,0.333,0.0,0.0,0.0,24.2,10.9,10.1,0.0,0.0,33.3,19.8,49.0,111.0,-14.0,Tyrone Wallace,LAC,True,False
scottmi01,13.633333333333333,0.625,0.625,0.75,0.0,6.8,40.9,22.2,0.0,3.4,0.0,0.0,11.9,135.0,104.0,10.3,Mike Scott,LAC,True,False
motlejo01,7.55,0.543,0.5,0.0,0.167,12.2,0.0,6.7,53.3,0.0,13.0,0.0,34.6,123.0,101.0,14.5,Johnathan Motley,LAC,True,False
robinje01,7.433333333333334,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.3,78.0,114.0,-5.8,Jerome Robinson,LAC,True,False
thornsi01,4.533333333333333,0.568,,,,0.0,24.6,11.1,0.0,0.0,0.0,0.0,7.9,123.0,112.0,0.4,Sindarius Thornwell,LAC,True,False
marjabo01,3.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.0,0.0,112.0,-47.8,Boban Marjanović,LAC,True,False
