player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
huertke01,31.1,0.95,0.95,0.8,0.0,0.0,7.5,3.4,18.4,4.3,2.8,33.3,18.7,107.0,117.0,7.7,Kevin Huerter,ATL,False,True
collijo01,29.216666666666665,0.414,0.25,0.0,1.5,23.0,28.0,25.3,5.0,0.0,2.9,27.4,24.2,82.0,121.0,-13.8,John Collins,ATL,False,True
bazemke01,28.933333333333334,0.568,0.545,0.364,0.091,0.0,12.1,5.5,41.9,3.1,0.0,20.8,19.3,111.0,120.0,2.5,Kent Bazemore,ATL,False,True
dedmode01,27.783333333333335,0.409,0.409,0.455,0.0,10.4,25.3,17.1,11.9,6.5,0.0,8.3,16.7,98.0,108.0,-1.1,Dewayne Dedmon,ATL,False,True
youngtr01,22.616666666666667,0.33,0.182,0.545,0.545,12.7,0.0,7.0,20.1,0.0,3.8,18.0,28.5,80.0,129.0,-13.4,Trae Young,ATL,False,True
bembrde01,20.55,0.417,0.417,0.5,0.0,4.7,11.4,7.7,22.4,0.0,0.0,0.0,11.3,121.0,128.0,-4.8,DeAndre' Bembry,ATL,False,False
linje01,17.133333333333333,0.546,0.5,0.667,0.5,5.6,6.8,6.2,36.9,2.6,0.0,21.5,21.0,110.0,123.0,0.1,Jeremy Lin,ATL,False,False
cartevi01,16.166666666666668,0.676,0.75,0.375,0.25,0.0,0.0,0.0,0.0,0.0,5.3,0.0,21.2,124.0,128.0,4.8,Vince Carter,ATL,False,False
lenal01,16.1,0.674,0.643,0.286,0.857,6.0,21.8,13.1,12.4,0.0,0.0,23.7,30.4,103.0,125.0,-3.5,Alex Len,ATL,False,False
dorsety01,12.483333333333333,0.51,0.5,0.4,0.4,0.0,18.8,8.5,13.6,0.0,0.0,25.4,24.4,81.0,125.0,-11.9,Tyler Dorsey,ATL,False,False
anderju01,6.733333333333333,,,,,0.0,0.0,0.0,0.0,0.0,12.7,,0.0,0.0,124.0,-2.5,Justin Anderson,ATL,False,False
hamilda02,6.733333333333333,0.5,0.5,0.333,0.0,0.0,34.8,15.7,24.7,0.0,0.0,0.0,17.2,124.0,121.0,-0.5,Daniel Hamilton,ATL,False,False
adamsja01,4.45,,,,,0.0,0.0,0.0,30.0,0.0,0.0,,0.0,244.0,131.0,-3.3,Jaylen Adams,ATL,False,False
tatumja01,28.55,0.679,0.643,0.357,0.357,8.2,3.4,5.5,0.0,3.2,3.5,19.8,27.2,111.0,105.0,-1.4,Jayson Tatum,BOS,True,True
smartma01,27.466666666666665,0.0,0.0,1.0,0.0,0.0,3.5,1.9,26.6,6.6,0.0,50.0,5.6,89.0,98.0,-1.5,Marcus Smart,BOS,True,True
morrima03,24.816666666666666,0.833,0.833,0.667,0.0,4.7,19.3,12.8,6.0,1.8,4.0,0.0,18.6,170.0,102.0,15.0,Marcus Morris,BOS,True,True
irvinky01,23.566666666666666,0.716,0.667,0.333,0.267,5.0,16.3,11.2,34.3,7.6,0.0,19.3,33.9,127.0,91.0,16.1,Kyrie Irving,BOS,True,True
baynear01,13.816666666666666,0.512,0.5,0.25,0.5,8.5,13.9,11.5,17.8,0.0,0.0,17.0,16.4,111.0,109.0,-4.1,Aron Baynes,BOS,True,True
roziete01,24.883333333333333,0.533,0.5,0.625,0.125,4.7,23.1,14.8,24.0,5.4,0.0,26.2,17.7,106.0,92.0,1.9,Terry Rozier,BOS,True,False
brownja02,22.0,0.167,0.167,0.417,0.0,10.6,17.5,14.4,10.5,0.0,4.5,14.3,24.5,55.0,105.0,-21.2,Jaylen Brown,BOS,True,False
theisda01,20.966666666666665,0.836,0.778,0.333,0.444,16.8,18.3,17.6,7.1,0.0,4.8,0.0,19.7,183.0,105.0,9.5,Daniel Theis,BOS,True,False
haywago01,17.683333333333334,0.873,0.85,0.3,0.2,0.0,5.4,3.0,50.3,2.5,0.0,21.6,30.2,143.0,107.0,16.3,Gordon Hayward,BOS,True,False
williro04,16.4,1.0,1.0,0.0,0.0,7.1,23.4,16.1,0.0,0.0,30.5,66.7,7.0,66.0,93.0,0.8,Robert Williams,BOS,True,False
ojelese01,12.0,0.41,0.25,0.25,0.5,9.8,8.0,8.8,0.0,0.0,0.0,0.0,15.6,110.0,113.0,-9.3,Semi Ojeleye,BOS,True,False
wanambr01,7.85,0.25,0.25,0.25,0.0,0.0,12.2,6.7,0.0,0.0,0.0,0.0,19.6,60.0,111.0,-18.8,Brad Wanamaker,BOS,True,False
