player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
gordoaa01,40.38333333333333,0.595,0.583,0.444,0.167,4.4,23.2,12.5,16.8,0.0,0.0,17.2,23.6,108.0,112.0,1.9,Aaron Gordon,,ORL,False,True
vucevni01,33.766666666666666,0.458,0.421,0.105,0.211,21.1,31.2,25.4,25.7,2.9,3.2,16.2,30.0,100.0,102.0,3.9,Nikola Vučević,,ORL,False,True
fournev01,30.666666666666668,0.563,0.563,0.25,0.0,0.0,11.5,4.9,11.8,3.2,0.0,0.0,21.3,124.0,105.0,5.6,Evan Fournier,,ORL,False,True
augusdj01,28.183333333333334,0.414,0.444,0.667,0.778,3.2,4.2,3.6,15.1,1.8,0.0,7.6,19.0,94.0,109.0,-3.9,D.J. Augustin,,ORL,False,True
isaacjo01,25.333333333333332,0.371,0.333,0.222,0.111,10.5,23.1,16.0,5.7,3.9,8.6,0.0,15.2,102.0,96.0,2.8,Jonathan Isaac,,ORL,False,True
rosste01,30.283333333333335,0.469,0.469,0.625,0.0,2.9,19.3,10.0,10.7,0.0,3.6,5.9,22.9,103.0,109.0,0.5,Terrence Ross,,ORL,False,False
grantje02,19.816666666666666,0.515,0.333,0.667,0.667,9.0,17.7,12.7,33.1,7.5,0.0,0.0,8.0,157.0,95.0,11.5,Jerian Grant,,ORL,False,False
simmojo02,17.333333333333332,0.2,0.2,0.2,0.0,5.1,27.0,14.6,7.6,0.0,0.0,28.6,16.5,46.0,111.0,-15.2,Jonathon Simmons,,ORL,False,False
bambamo01,14.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,8.6,0.0,113.0,-20.6,Mohamed Bamba,,ORL,False,False
martija01,,,,,,,,,,,,,,,,,Jarell Martin,Did Not Play,ORL,False,False
birchkh01,,,,,,,,,,,,,,,,,Khem Birch,Did Not Play,ORL,False,False
frazime01,,,,,,,,,,,,,,,,,Melvin Frazier,Did Not Play,ORL,False,False
iwundwe01,,,,,,,,,,,,,,,,,Wesley Iwundu,Did Not Play,ORL,False,False
tuckepj01,38.916666666666664,0.5,0.5,0.6,0.0,0.0,4.6,2.6,0.0,1.3,0.0,0.0,6.0,94.0,108.0,-4.6,P.J. Tucker,,HOU,True,True
hardeja01,37.15,0.646,0.593,0.444,0.333,3.2,23.9,15.0,38.9,1.3,6.3,13.9,45.4,115.0,94.0,15.2,James Harden,,HOU,True,True
gordoer01,36.733333333333334,0.571,0.571,0.571,0.0,0.0,12.1,6.9,8.7,0.0,0.0,12.5,20.4,97.0,107.0,-3.7,Eric Gordon,,HOU,True,True
farieke01,36.21666666666667,0.536,0.556,0.0,0.556,6.5,19.6,14.0,21.1,2.7,0.0,15.2,17.1,110.0,97.0,2.1,Kenneth Faried,,HOU,True,True
paulch01,25.233333333333334,0.676,0.625,0.625,0.25,0.0,17.6,10.0,37.6,5.9,0.0,25.3,22.1,114.0,91.0,8.4,Chris Paul,,HOU,True,True
ennisja01,22.65,1.064,1.0,0.0,2.0,0.0,15.7,8.9,5.9,2.2,3.4,0.0,3.9,227.0,99.0,4.9,James Ennis,,HOU,True,False
riverau01,20.95,0.286,0.286,0.571,0.0,0.0,0.0,0.0,0.0,0.0,3.7,12.5,17.9,48.0,111.0,-14.7,Austin Rivers,,HOU,True,False
hilarne01,11.783333333333333,0.667,0.667,0.0,0.0,0.0,7.5,4.3,0.0,0.0,13.1,0.0,12.0,125.0,103.0,5.1,Nenê Hilário,,HOU,True,False
greenge01,10.366666666666667,0.41,0.417,0.667,0.5,0.0,8.6,4.9,0.0,0.0,0.0,0.0,33.2,79.0,109.0,-8.5,Gerald Green,,HOU,True,False
chrisma01,,,,,,,,,,,,,,,,,Marquese Chriss,Did Not Play,HOU,True,False
knighbr03,,,,,,,,,,,,,,,,,Brandon Knight,Did Not Play,HOU,True,False
clarkga01,,,,,,,,,,,,,,,,,Gary Clark,Did Not Play,HOU,True,False
