player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
gordoaa01,32.31666666666667,0.549,0.5,0.364,0.364,3.5,26.4,15.2,30.2,1.5,2.3,7.3,20.4,111.0,112.0,6.5,Aaron Gordon,ORL,False,True
fournev01,31.883333333333333,0.239,0.2,0.5,0.1,0.0,3.3,1.7,26.0,4.7,0.0,16.1,18.7,58.0,114.0,-7.6,Evan Fournier,ORL,False,True
vucevni01,27.7,0.538,0.5,0.143,0.143,8.1,23.1,15.8,0.0,1.8,0.0,11.8,29.1,93.0,114.0,-2.4,Nikola Vučević,ORL,False,True
augusdj01,24.1,0.34,0.3,0.8,0.4,0.0,4.4,2.3,26.5,0.0,0.0,14.5,13.7,78.0,124.0,-9.1,D.J. Augustin,ORL,False,True
iwundwe01,23.516666666666666,0.375,0.375,0.75,0.0,0.0,13.6,7.0,13.6,0.0,0.0,0.0,8.1,88.0,121.0,-5.9,Wesley Iwundu,ORL,False,True
rosste01,22.566666666666666,1.125,1.125,0.625,0.0,0.0,0.0,0.0,12.4,0.0,0.0,20.0,21.2,139.0,125.0,10.8,Terrence Ross,ORL,False,False
isaacjo01,21.033333333333335,0.356,0.2,0.4,0.6,5.3,20.3,13.0,0.0,2.4,0.0,0.0,28.7,78.0,114.0,-9.5,Jonathan Isaac,ORL,False,False
grantje02,18.366666666666667,0.0,0.0,0.667,0.0,0.0,17.4,8.9,40.8,0.0,0.0,40.0,13.0,44.0,120.0,-11.9,Jerian Grant,ORL,False,False
bambamo01,14.766666666666667,0.5,0.5,0.286,0.0,0.0,14.4,7.4,29.2,0.0,0.0,12.5,25.9,87.0,121.0,-2.6,Mohamed Bamba,ORL,False,False
simmojo02,7.15,0.665,0.5,0.0,2.0,0.0,14.9,7.6,0.0,7.0,10.3,21.0,31.8,104.0,97.0,13.2,Jonathon Simmons,ORL,False,False
briscis01,5.533333333333333,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,43.2,98.0,125.0,-0.1,Isaiah Briscoe,ORL,False,False
birchkh01,5.533333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,125.0,-9.3,Khem Birch,ORL,False,False
martija01,5.533333333333333,0.0,0.0,1.0,0.0,0.0,77.1,39.4,0.0,0.0,0.0,0.0,8.6,0.0,102.0,-8.8,Jarell Martin,ORL,False,False
murraja01,35.78333333333333,0.414,0.417,0.278,0.167,0.0,15.6,7.6,23.3,2.8,2.9,17.2,28.1,80.0,89.0,-4.3,Jamal Murray,DEN,True,True
hernaju01,32.35,1.025,1.0,0.75,0.5,0.0,10.4,5.1,3.8,0.0,0.0,0.0,6.5,202.0,99.0,2.9,Juan Hernangómez,DEN,True,True
harriga01,25.066666666666666,0.346,0.346,0.385,0.0,0.0,8.9,4.4,10.5,0.0,0.0,13.3,25.8,68.0,99.0,-13.8,Gary Harris,DEN,True,True
millspa01,23.966666666666665,0.717,0.625,0.0,0.5,4.5,27.9,15.9,11.8,4.2,8.5,17.0,21.1,125.0,80.0,9.4,Paul Millsap,DEN,True,True
jokicni01,22.866666666666667,0.381,0.286,0.429,0.286,14.0,34.2,23.9,58.0,4.4,0.0,0.0,14.8,139.0,86.0,16.0,Nikola Jokić,DEN,True,True
morrimo01,25.616666666666667,0.571,0.571,0.286,0.0,4.2,8.7,6.4,19.5,2.0,0.0,0.0,11.8,137.0,95.0,3.3,Monte Morris,DEN,True,False
plumlma01,20.866666666666667,0.805,0.75,0.0,0.375,15.3,42.8,28.8,30.5,4.8,9.8,0.0,19.2,177.0,75.0,25.8,Mason Plumlee,DEN,True,False
lylestr01,18.116666666666667,0.674,0.633,0.333,0.2,5.9,6.2,6.0,13.1,0.0,0.0,5.8,41.2,128.0,99.0,8.4,Trey Lyles,DEN,True,False
beaslma01,15.316666666666666,0.833,0.833,0.667,0.0,7.0,0.0,3.6,8.3,3.3,0.0,0.0,8.4,172.0,93.0,6.0,Malik Beasley,DEN,True,False
welshth01,5.25,1.25,1.25,0.5,0.0,0.0,21.3,10.4,0.0,0.0,0.0,33.3,24.6,104.0,97.0,13.9,Thomas Welsh,DEN,True,False
craigto01,4.933333333333334,0.0,0.0,0.25,0.0,21.6,67.9,44.2,0.0,0.0,0.0,0.0,34.9,22.0,91.0,-36.5,Torrey Craig,DEN,True,False
akoonde01,4.933333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.0,22.1,0.0,0.0,33.3,26.2,20.0,100.0,-31.3,DeVaughn Akoon-Purcell,DEN,True,False
lydonty01,4.933333333333334,0.5,0.5,0.0,0.0,21.6,22.6,22.1,0.0,0.0,0.0,0.0,17.5,122.0,97.0,-1.3,Tyler Lydon,DEN,True,False
