player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
crabbal01,35.15,0.444,0.444,0.778,0.0,0.0,2.6,1.5,8.8,0.0,0.0,18.2,13.9,79.0,120.0,-6.2,Allen Crabbe,,BRK,False,True
russeda01,33.68333333333333,0.389,0.389,0.444,0.0,0.0,11.0,6.1,37.7,4.4,0.0,14.3,27.6,83.0,107.0,-0.7,D'Angelo Russell,,BRK,False,True
harrijo01,30.683333333333334,0.732,0.688,0.75,0.25,7.4,12.0,10.0,10.9,0.0,2.3,18.4,15.7,126.0,115.0,3.4,Joe Harris,,BRK,False,True
allenja01,30.466666666666665,0.82,0.75,0.0,0.5,3.8,12.1,8.4,5.2,0.0,2.3,0.0,7.1,175.0,114.0,-0.5,Jarrett Allen,,BRK,False,True
kurucro01,27.133333333333333,0.372,0.389,0.444,0.444,4.2,13.6,9.4,6.0,3.6,2.6,27.1,24.1,60.0,105.0,-9.0,Rodions Kurucs,,BRK,False,True
dinwisp01,27.4,0.584,0.529,0.353,0.588,0.0,16.8,9.3,16.7,0.0,2.6,12.3,39.4,105.0,112.0,5.2,Spencer Dinwiddie,,BRK,False,False
leverca01,18.883333333333333,0.383,0.35,0.2,0.1,0.0,29.3,16.2,37.1,0.0,0.0,0.0,24.5,97.0,108.0,-1.2,Caris LeVert,,BRK,False,False
dudleja01,18.283333333333335,1.0,1.0,0.667,0.0,0.0,0.0,0.0,0.0,2.7,0.0,25.0,9.7,125.0,115.0,2.7,Jared Dudley,,BRK,False,False
davised01,17.533333333333335,0.5,0.5,0.0,0.0,19.6,42.1,32.0,0.0,2.8,4.0,14.3,17.7,101.0,93.0,0.4,Ed Davis,,BRK,False,False
pinsoth01,0.7833333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,122.0,-7.5,Theo Pinson,,BRK,False,False
holliro01,,,,,,,,,,,,,,,,,Rondae Hollis-Jefferson,Did Not Play,BRK,False,False
napiesh01,,,,,,,,,,,,,,,,,Shabazz Napier,Did Not Play,BRK,False,False
georgpa01,36.916666666666664,0.633,0.583,0.333,0.222,5.0,21.7,12.4,13.3,2.7,5.3,9.2,24.5,128.0,94.0,11.5,Paul George,,OKC,True,True
westbru01,35.81666666666667,0.615,0.609,0.348,0.217,7.7,28.7,17.1,59.2,4.1,0.0,16.6,35.1,121.0,93.0,18.3,Russell Westbrook,,OKC,True,True
adamsst01,30.466666666666665,0.505,0.5,0.0,0.167,18.2,3.8,11.7,5.0,3.2,3.2,13.4,20.3,108.0,98.0,0.2,Steven Adams,,OKC,True,True
fergute01,29.216666666666665,0.258,0.0,0.333,0.667,3.2,11.7,7.0,12.0,1.7,0.0,0.0,5.5,107.0,101.0,-4.6,Terrance Ferguson,,OKC,True,True
grantje01,28.35,0.476,0.429,0.429,0.286,6.5,20.2,12.6,0.0,0.0,3.5,0.0,23.1,112.0,101.0,-0.3,Jerami Grant,,OKC,True,True
schrode01,28.5,0.35,0.35,0.4,0.0,0.0,8.0,3.6,9.4,0.0,0.0,9.1,16.1,79.0,106.0,-10.2,Dennis Schröder,,OKC,True,False
noelne01,17.533333333333335,0.6,0.6,0.0,0.0,10.5,19.6,14.6,0.0,0.0,5.6,0.0,11.9,138.0,100.0,0.3,Nerlens Noel,,OKC,True,False
burtode02,15.016666666666667,0.5,0.5,0.286,0.0,0.0,15.2,6.8,0.0,3.3,0.0,0.0,19.4,108.0,98.0,0.5,Deonte Burton,,OKC,True,False
naderab01,13.816666666666666,0.258,0.0,0.333,0.667,0.0,24.8,11.1,8.5,0.0,0.0,20.5,14.7,59.0,102.0,-13.7,Abdel Nader,,OKC,True,False
feltora01,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,9.5,0.0,92.0,-3.0,Raymond Felton,,OKC,True,False
pattepa01,,,,,,,,,,,,,,,,,Patrick Patterson,Did Not Play,OKC,True,False
morrima02,,,,,,,,,,,,,,,,,Markieff Morris,Did Not Dress,OKC,True,False
diallha01,,,,,,,,,,,,,,,,,Hamidou Diallo,Did Not Play,OKC,True,False
