player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
templga01,36.43333333333333,0.0,0.0,0.5,0.0,2.5,12.9,7.1,15.7,1.3,0.0,14.3,8.2,54.0,127.0,-10.3,Garrett Temple,LAC,False,True,
gilgesh01,31.766666666666666,0.61,0.567,0.133,0.333,2.9,18.4,9.7,10.1,1.5,6.2,14.9,27.1,106.0,120.0,-0.4,Shai Gilgeous-Alexander,LAC,False,True,
shamela01,30.633333333333333,0.689,0.667,0.667,0.111,0.0,3.8,1.7,17.5,0.0,0.0,9.6,14.5,129.0,130.0,-1.5,Landry Shamet,LAC,False,True,
gallida01,24.183333333333334,0.579,0.389,0.444,0.778,0.0,38.7,17.1,22.0,1.9,0.0,7.6,23.0,123.0,124.0,3.8,Danilo Gallinari,LAC,False,True,
zubaciv01,17.75,0.625,0.625,0.0,0.0,10.4,26.4,17.4,9.5,2.6,0.0,11.1,21.6,118.0,123.0,-1.9,Ivica Zubac,LAC,False,True,
greenja01,24.4,0.5,0.5,0.5,0.0,7.6,28.8,16.9,13.0,0.0,0.0,0.0,27.9,108.0,129.0,-2.2,JaMychal Green,LAC,False,False,
robinje01,21.716666666666665,0.827,0.8,0.8,0.2,0.0,10.8,4.8,6.2,2.2,4.5,15.5,12.6,131.0,121.0,2.9,Jerome Robinson,LAC,False,False,
harremo01,19.6,0.472,0.5,0.0,0.333,9.4,17.9,13.2,26.9,0.0,0.0,17.9,36.4,89.0,129.0,-8.5,Montrezl Harrell,LAC,False,False,
chandwi01,17.433333333333334,1.071,1.071,0.857,0.0,0.0,13.4,5.9,9.8,0.0,0.0,0.0,17.1,189.0,130.0,16.1,Wilson Chandler,LAC,False,False,
wallaty01,8.05,0.5,0.5,0.0,0.0,0.0,14.5,6.4,19.8,5.8,0.0,0.0,21.2,108.0,116.0,1.1,Tyrone Wallace,LAC,False,False,
thornsi01,5.7,0.852,,,,0.0,20.5,9.1,20.1,8.2,0.0,0.0,13.2,195.0,110.0,14.4,Sindarius Thornwell,LAC,False,False,
delgaan01,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,131.0,-44.3,Ángel Delgado,LAC,False,False,
motlejo01,1.1666666666666667,,,,,0.0,100.0,44.2,98.0,0.0,0.0,,0.0,240.0,124.0,35.8,Johnathan Motley,LAC,False,False,
middlkh01,33.233333333333334,0.741,0.72,0.28,0.12,7.0,19.4,14.0,33.0,1.4,0.0,7.1,38.6,138.0,115.0,12.2,Khris Middleton,MIL,True,True,
antetgi01,31.933333333333334,0.704,0.611,0.333,0.778,0.0,26.0,14.5,25.1,1.5,2.5,4.0,35.7,141.0,111.0,12.9,Giannis Antetokounmpo,MIL,True,True,
bledser01,31.433333333333334,0.631,0.591,0.455,0.182,3.7,17.6,11.5,32.7,1.5,0.0,20.2,21.5,120.0,115.0,1.5,Eric Bledsoe,MIL,True,True,
lopezbr01,31.033333333333335,0.615,0.625,0.625,0.5,0.0,26.8,15.0,8.0,0.0,2.6,0.0,14.3,125.0,114.0,0.1,Brook Lopez,MIL,True,True,
brownst02,23.7,0.75,0.75,0.6,0.0,0.0,0.0,0.0,6.2,0.0,3.4,0.0,19.1,139.0,118.0,0.7,Sterling Brown,MIL,True,True,
connapa01,30.083333333333332,0.773,0.833,0.667,0.667,0.0,15.3,8.6,0.0,1.6,0.0,0.0,5.8,146.0,115.0,-1.4,Pat Connaughton,MIL,True,False,
ilyaser01,21.8,0.347,0.0,0.5,1.0,0.0,8.5,4.7,4.9,0.0,7.5,25.8,8.1,68.0,113.0,-6.8,Ersan İlyasova,MIL,True,False,
hillge01,20.366666666666667,0.25,0.25,0.5,0.0,0.0,9.1,5.1,16.6,2.3,0.0,0.0,8.9,87.0,115.0,-5.0,George Hill,MIL,True,False,
wilsodj01,14.083333333333334,0.375,0.375,0.75,0.0,0.0,19.7,11.0,0.0,0.0,0.0,0.0,12.9,71.0,118.0,-8.0,D.J. Wilson,MIL,True,False,
colsobo01,1.1666666666666667,,,,,0.0,79.1,44.2,0.0,0.0,0.0,,0.0,0.0,106.0,0.6,Bonzie Colson,MIL,True,False,
fraziti01,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,77.7,0.0,122.0,-84.6,Tim Frazier,MIL,True,False,
mirotni01,,,,,,,,,,,,,,,,,Nikola Mirotić,MIL,True,False,Did Not Play
snellto01,,,,,,,,,,,,,,,,,Tony Snell,MIL,True,False,Did Not Play
